,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('111.202.114.35', 80)",60,60,60.0,0.0,0.0,0.0,0.0,-3.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,8,60,40,42.5,0.0,6.614378277661476,43.75,2.2677868380553634,3.1428571428571432,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,46.0,9,60,40,44.44444444444444,0.0,8.31479419283098,69.1358024691358,1.3363062095621228,-0.21428571428571264,40.0,40.0,40.0,40.0,40.0,40.0,40.0,48.00000000000001,60.0,66.66666666666667,1.5,0.7637626158259734,6,1.5,1,0.43529411764705883,0.792156862745098,0.4470588235294118,0.13725490196078433,0
1,"('198.11.190.7', 443)",1320,40,294.0,56.33888430321287,408.89751340719624,167197.17647058822,1.7891050138054627,1.784934600826256,40.0,40.0,40.0,60.0,78.0,187.59999999999997,260.4,329.20000000000005,939.0000000000002,20,861,40,123.0,0.0,183.38293268458764,33629.3,3.251215836364576,10.17812208435618,40.0,40.0,40.0,40.0,40.0,60.0,94.49999999999994,142.00000000000003,246.20000000000007,37,1320,40,201.56756756756758,29.65204437011204,319.78198152005706,102260.51570489412,2.5734606395104436,5.754914300756566,40.0,40.0,40.0,40.0,60.0,78.0,141.99999999999997,249.20000000000002,476.1999999999995,1864.5,1.5,0.5,4,9.25,1,0.7764705882352941,0.043137254901960784,0.7450980392156863,0.027450980392156862,0
2,"('54.77.164.43', 443)",1398,52,425.6923076923077,11.860817748044816,555.6103206406149,308702.8284023669,1.0604979641849808,-0.7142155271938218,52.0,52.0,52.0,56.800000000000004,60.0,118.99999999999991,387.3999999999994,1102.0000000000011,1398.0,11,805,52,179.63636363636363,0.0,246.98850644118966,61003.32231404959,1.733627278075134,1.3480578839627926,52.0,52.0,52.0,52.0,52.0,52.0,60.0,178.0,569.0,24,1398,52,312.9166666666667,4.447806655516806,458.4808171801981,210204.65972222222,1.6143616651771873,1.0610722699040043,52.0,52.0,52.0,52.0,55.0,60.0,180.89999999999995,604.6000000000001,1220.0999999999995,7510.0,1.0,0.0,1,24.0,1,0.21176470588235294,0.30196078431372547,0.6431372549019608,0.16862745098039217,0
3,"('18.205.62.19', 443)",1398,52,876.5263157894736,0.0,615.8058792236613,379216.88088642654,-0.36091446968748453,-1.8189408112596346,58.4,108.20000000000002,292.8,534.0000000000002,1398.0,1398.0,1398.0,1398.0,1398.0,22,499,52,90.31818181818181,0.0,101.12341081508293,10225.944214876034,3.1854058341626263,9.47713532841065,52.0,52.0,52.0,52.0,52.0,56.8,64.0,64.0,166.60000000000025,41,1398,52,454.6585365853659,17.791226622067224,578.7272245850434,334925.20047590724,0.969739444709532,-0.9756389360603079,52.0,52.0,52.0,60.0,64.0,178.0,318.0,1398.0,1398.0,18641.0,2.0,0.0,1,41.0,1,0.07058823529411765,0.803921568627451,0.24313725490196078,0.07450980392156863,0
4,"('35.186.234.100', 443)",537,52,108.4,0.0,121.47691138648528,14756.639999999998,2.902306562915319,7.383185066773203,52.0,52.0,52.0,52.0,52.0,68.80000000000001,101.99999999999997,108.2,167.59999999999997,13,748,52,174.0,17.791226622067224,216.26017094800775,46768.46153846154,1.8094200313087834,1.7294768326462338,52.0,52.0,52.0,58.400000000000006,64.0,83.6,108.79999999999993,206.00000000000017,505.6000000000002,28,748,52,138.85714285714286,11.860817748044816,175.18453827030396,30689.62244897959,2.391191114478176,4.511893890629938,52.0,52.0,52.0,52.0,60.0,82.0,105.29999999999997,127.40000000000003,337.5000000000002,1296.0,1.0,0.0,3,9.333333333333334,1,0.13725490196078433,0.7294117647058823,0.9176470588235294,0.39215686274509803,0
5,"('216.137.59.91', 443)",1398,52,1165.8145161290322,0.0,500.6478442806184,250648.26398283034,-1.698800986689478,0.9002899446135464,83.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,34,569,40,83.05882352941177,0.0,101.15304106285177,10231.937716262975,3.788576707238515,14.133198141990764,40.0,47.2,52.0,52.0,52.0,52.0,52.0,72.00000000000006,131.69999999999996,158,1398,40,932.8164556962025,0.0,630.003956573949,396904.9852988303,-0.6266132776185158,-1.5906045952845076,52.0,52.0,101.20000000000002,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,49128.333333333336,1.6666666666666667,0.4714045207910317,3,52.666666666666664,1,0.8470588235294118,0.5372549019607843,0.23137254901960785,0.3568627450980392,0
6,"('52.215.24.84', 443)",1398,52,662.0714285714286,871.0288033720411,505.37262974755487,255401.4948979592,0.18911394701743026,-1.3383695837539042,66.9,95.0,109.3,672.2,694.0,711.8,773.5999999999998,1258.8000000000002,1398.0,22,697,52,210.63636363636363,0.0,258.1059587658007,66618.68595041322,1.1791623193305336,-0.49189050096305165,52.0,52.0,52.0,52.0,52.0,52.0,142.5999999999999,587.2000000000003,670.8000000000001,36,1398,52,386.19444444444446,60.78669095872968,434.12746588508134,188466.65663580247,1.0694727431928521,-0.003220558423583597,52.0,52.0,52.0,52.0,93.0,288.0,670.0,697.0,948.0,6951.5,2.5,0.5,2,18.0,1,0.20392156862745098,0.8431372549019608,0.09411764705882353,0.32941176470588235,0
7,"('52.49.47.75', 443)",1340,52,555.8461538461538,75.6127131437857,568.1765497765429,322824.5917159763,0.478209102291264,-1.5871035231359663,52.0,55.2,73.79999999999998,83.0,103.0,604.3999999999997,1036.3999999999992,1340.0,1340.0,17,1398,52,204.52941176470588,0.0,366.10157986822037,134030.36678200692,2.478932746308742,4.6714980596347,52.0,52.0,52.0,52.0,52.0,52.0,60.8,155.20000000000007,533.2000000000003,30,1398,52,356.76666666666665,11.860817748044816,496.1335628862678,246148.51222222223,1.287377270723083,-0.11159868694960018,52.0,52.0,52.0,52.0,60.0,83.0,201.39999999999978,857.0000000000003,1340.0,2675.75,1.0,0.0,4,7.5,1,0.20392156862745098,0.19215686274509805,0.1843137254901961,0.29411764705882354,0
8,"('185.88.180.139', 443)",1398,40,546.3333333333334,358.78973687835565,571.7024284246714,326843.6666666666,0.6255066945169044,-1.3574130855999027,40.0,44.0,50.0,71.0,282.0,551.0,797.5,1398.0,1398.0,46,1024,40,140.7391304347826,0.0,229.8704204719248,52840.41020793951,2.736860335002259,6.8077595100008015,40.0,40.0,40.0,40.0,40.0,40.0,60.0,166.0,399.5,82,1398,40,318.8048780487805,14.82602218505602,462.2224002504398,213649.54729327778,1.560216034274512,0.8944733378969612,40.0,40.0,40.0,40.0,50.0,71.0,240.79999999999995,579.4,1398.0,13071.0,1.5,0.5,2,41.0,1,0.7254901960784313,0.34509803921568627,0.7058823529411765,0.5450980392156862,0
9,"('178.154.131.217', 443)",1398,52,903.5588235294117,0.0,614.0898186448965,377106.3053633218,-0.5054837232821976,-1.6719751496291242,52.0,69.00000000000001,195.0,1082.8000000000004,1398.0,1398.0,1398.0,1398.0,1398.0,41,569,52,103.82926829268293,0.0,146.69262745020657,21518.726948245097,2.6797107884114326,5.288315434804513,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,137.0,75,1398,52,466.37333333333333,0.0,584.1381976515107,341217.43395555543,0.8770440286736444,-1.1144034949067156,52.0,52.0,52.0,52.0,52.0,120.79999999999995,563.1999999999999,1398.0,1398.0,11659.333333333334,1.3333333333333333,0.4714045207910317,3,25.0,1,0.6980392156862745,0.6039215686274509,0.5137254901960784,0.8509803921568627,0
