,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('217.12.15.54', 443)",1398,52,680.5,757.6097336563626,584.6575004711244,341824.39285714284,0.20922490061879767,-1.7324461927426367,54.400000000000006,73.8,107.3,255.60000000000002,567.0,808.0,1398.0,1398.0,1398.0,19,695,52,137.31578947368422,0.0,198.00878572522163,39207.47922437674,2.300612418687291,3.656411838293299,52.0,52.0,52.0,52.0,52.0,52.0,52.0,107.20000000000005,341.3999999999997,33,1398,52,367.75757575757575,11.860817748044816,489.5501355018509,239659.3351698806,1.3160524930083946,0.12367877012996598,52.0,52.0,52.0,52.0,60.0,123.59999999999997,282.1999999999999,762.8000000000002,1398.0,6068.0,1.5,0.5,2,16.5,1,0.8509803921568627,0.047058823529411764,0.058823529411764705,0.21176470588235294,0
1,"('111.202.114.35', 80)",0,0,,,,,,,,,,,,,,,,1,40,40,40.0,0.0,0.0,0.0,0.0,-3.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1,40,40,40.0,0.0,0.0,0.0,0.0,-3.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1.0,0.0,1,1.0,1,0.43529411764705883,0.792156862745098,0.4470588235294118,0.13725490196078433,0
2,"('34.239.33.171', 443)",1398,52,587.3,183.10137398544185,596.3544332022694,355638.61,0.46740515472983674,-1.6751262923528996,59.2,78.4,96.99999999999999,107.2,179.5,558.1999999999996,1134.8,1398.0,1398.0,14,784,52,128.92857142857142,0.0,191.5039963349196,36673.780612244904,2.83501497947347,6.816734244848103,52.0,52.0,52.0,52.0,52.0,52.0,52.8,107.20000000000005,237.50000000000009,24,1398,52,319.9166666666667,11.860817748044816,469.72633137699324,220642.82638888888,1.576851079821678,0.7790865535943499,52.0,52.0,52.0,52.0,60.0,98.99999999999997,185.09999999999985,471.4000000000011,1285.1999999999998,3839.0,2.0,1.0,2,12.0,1,0.13333333333333333,0.9372549019607843,0.12941176470588237,0.6705882352941176,0
3,"('8.8.8.8', 53)",72,72,72.0,0.0,0.0,0.0,0.0,-3.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,2,56,56,56.0,0.0,0.0,0.0,0.0,-3.0,56.0,56.00000000000001,56.0,56.0,56.0,56.0,56.0,56.0,56.0,4,72,56,64.0,11.860817748044816,8.0,64.0,0.0,-2.0,56.0,56.0,56.0,59.2,64.0,68.8,72.0,72.0,72.0,128.0,1.0,0.0,2,2.0,1,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.03137254901960784,0
4,"('54.209.200.130', 443)",1398,52,507.06666666666666,102.29955307688654,563.8537004893694,317930.99555555556,0.8100279176895467,-1.153127557128158,52.0,58.4,90.0,90.0,121.0,337.20000000000005,653.9999999999997,1396.4,1398.0,14,367,52,131.5,5.930408874022408,114.49376152686848,13108.82142857143,1.1863199616818942,-0.1597256608135731,52.0,52.0,52.0,52.0,56.0,84.0,148.29999999999998,214.80000000000004,337.9000000000001,29,1398,52,325.7586206896552,56.33888430321287,453.86794792078194,205996.11414982163,1.7249175680069122,1.3764738742890446,52.0,52.0,52.0,66.00000000000003,90.0,140.20000000000002,303.5999999999999,367.0,1396.4,9447.0,2.0,0.0,1,29.0,1,0.21176470588235294,0.8196078431372549,0.7843137254901961,0.5098039215686274,0
5,"('85.194.242.103', 443)",218,52,92.125,0.0,67.4063007069814,4543.609375,1.1668788003376307,-0.6050230296911305,52.0,52.0,52.0,52.0,52.0,53.60000000000001,59.2,143.40000000000006,204.7,8,754,52,211.75,5.930408874022408,264.2436139247267,69824.6875,1.246207565504046,-0.28179291038493837,52.0,52.0,52.0,52.0,56.0,68.60000000000001,98.69999999999997,382.60000000000025,624.5,16,754,52,151.9375,0.0,201.89522924960363,40761.68359375,2.1304032056432334,3.1208095542840333,52.0,52.0,52.0,52.0,52.0,60.0,81.5,199.0,393.5,2431.0,2.0,0.0,1,16.0,1,0.3333333333333333,0.7607843137254902,0.9490196078431372,0.403921568627451,0
6,"('52.30.113.91', 443)",1398,52,644.6363636363636,561.9062408136232,601.0816421218234,361299.14049586776,0.3134421917120076,-1.7187929260099082,52.0,60.0,83.0,103.0,431.0,718.0,1398.0,1398.0,1398.0,14,1398,52,235.78571428571428,0.0,395.2135369593486,156193.73979591837,2.151178028816719,3.098866626309573,52.0,52.0,52.0,52.0,52.0,52.0,71.79999999999995,209.20000000000005,735.5000000000007,25,1398,52,415.68,11.860817748044816,536.3096657715578,287628.0576,1.0911782549065863,-0.5872024516475594,52.0,52.0,52.0,52.0,60.0,132.9999999999999,395.9999999999995,1032.4000000000015,1398.0,5196.0,1.0,0.0,2,12.5,1,0.20392156862745098,0.11764705882352941,0.44313725490196076,0.3568627450980392,0
7,"('184.50.175.98', 443)",1398,52,1153.7902240325866,0.0,405.9759390928889,164816.46312235305,-1.6299699817281839,1.3864951225522315,459.0,857.0,1097.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,236,550,52,72.59322033898304,0.0,53.82689411722902,2897.3345303073834,4.410503217411871,28.522347204383443,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,141.0,727,1398,52,802.8101788170563,446.2632677701862,607.0795467419881,368545.5760724577,-0.247993627699651,-1.7901674639570813,52.0,52.0,88.99999999999991,495.0,1097.0,1398.0,1398.0,1398.0,1398.0,145910.75,2.5,1.118033988749895,4,181.75,1,0.7215686274509804,0.19607843137254902,0.6862745098039216,0.3843137254901961,0
8,"('2.20.165.238', 443)",1398,52,1300.0547396528705,0.0,297.64759665857844,88594.0917966278,-3.1828395372510534,9.01153452825353,1097.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,354,362,52,62.217514124293785,0.0,33.29826904666424,1108.7747215040379,5.137462050341226,30.987409141072668,52.0,52.0,52.0,52.0,52.0,52.0,52.0,64.0,64.0,1103,1398,52,902.7796917497733,0.0,628.0530879567566,394450.68129201746,-0.5415379488014928,-1.657577113565116,52.0,52.0,64.0,1120.2000000000003,1398.0,1398.0,1398.0,1398.0,1398.0,248941.5,1.25,0.4330127018922193,4,275.75,1,0.00784313725490196,0.0784313725490196,0.6470588235294118,0.9333333333333333,0
9,"('35.186.234.100', 443)",532,52,143.375,28.169442151606436,154.67460804863867,23924.234375,1.884525030823624,2.0439238604646235,52.0,52.0,52.800000000000004,58.4,71.0,88.2,109.89999999999999,167.60000000000005,302.4,12,569,52,166.08333333333334,28.169442151606436,182.98973483656277,33485.243055555555,1.49483270857856,0.5413955749460682,52.0,52.0,52.0,55.2,71.0,86.8,122.89999999999998,229.00000000000009,513.9000000000001,20,569,52,157.0,28.169442151606436,172.5821543497473,29784.6,1.642110656517909,1.0643409941432305,52.0,52.0,52.0,56.8,71.0,85.2,120.19999999999997,213.60000000000005,533.1,3140.0,1.0,0.0,1,20.0,1,0.13725490196078433,0.7294117647058823,0.9176470588235294,0.39215686274509803,0
