,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('104.20.60.198', 80)",347,40,119.75,8.895613311033612,131.2942782454742,17238.1875,1.1499225513012548,-0.6704727193592377,40.0,40.0,40.0,42.400000000000006,46.0,49.6,81.49999999999989,170.0000000000001,258.50000000000006,6,540,40,126.66666666666667,0.0,184.9924923401548,34222.222222222226,1.7826861274843546,1.18861528082307,40.0,40.0,40.0,40.0,40.0,40.0,50.0,60.0,300.0,10,540,40,123.9,0.0,165.65050558329125,27440.090000000007,1.7373705676271545,1.3555251610996253,40.0,40.0,40.0,40.0,40.0,44.8,54.39999999999999,117.40000000000005,366.29999999999995,619.5,1.0,0.0,2,5.0,1,0.40784313725490196,0.0784313725490196,0.23529411764705882,0.7764705882352941,0
1,"('216.137.59.63', 443)",98,52,71.25,22.98033438683683,19.967160539245434,398.6875,0.20403073329527927,-1.7327534664920494,52.0,52.0,52.0,58.20000000000001,67.5,76.8,84.5,89.0,93.5,4,52,40,43.0,0.0,5.196152422706632,27.0,1.1547005383792515,-0.6666666666666665,40.0,40.0,40.0,40.0,40.0,40.0,41.199999999999996,44.800000000000004,48.4,8,98,40,57.125,17.791226622067224,20.306633768303403,412.359375,1.0471250143691508,-0.4272321627036151,40.0,40.0,41.2,49.60000000000001,52.0,52.0,52.0,70.60000000000002,87.5,457.0,1.0,0.0,1,8.0,1,0.8470588235294118,0.5372549019607843,0.23137254901960785,0.24705882352941178,0
2,"('104.20.59.198', 80)",1398,40,525.0869565217391,92.66263865660012,587.5692309287609,345237.60113421554,0.6706299385033627,-1.426233038853531,40.0,52.0,71.0,72.0,102.5,290.0,1073.5,1398.0,1398.0,51,542,40,80.50980392156863,0.0,98.00807740802009,9605.583237216457,3.087225817488423,9.559873042543236,40.0,40.0,40.0,40.0,40.0,40.0,52.0,70.0,137.0,97,1398,40,291.340206185567,29.65204437011204,466.9606020291007,218052.20384738015,1.7558489220380902,1.3339642803844702,40.0,40.0,40.0,40.0,60.0,72.0,125.0,346.60000000000014,1398.0,9420.0,1.3333333333333333,0.4714045207910317,3,32.333333333333336,1,0.40784313725490196,0.0784313725490196,0.23137254901960785,0.7764705882352941,0
3,"('153.254.170.223', 443)",1398,40,741.9142857142857,682.7383216218296,589.3620944439393,347347.6783673469,0.08005195782719739,-1.8433994006417904,57.4,105.80000000000001,204.0,322.00000000000006,512.5,1338.2,1398.0,1398.0,1398.0,41,1398,52,109.21951219512195,0.0,214.46718006863267,45996.17132659131,5.333929452643609,28.865546504679273,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,178.0,111,1398,40,508.2162162162162,212.01211724630107,573.8313530289333,329282.4217190163,0.7811146689934378,-1.2403359838147956,52.0,52.0,52.0,61.0,195.0,304.0,747.0,1398.0,1398.0,28206.0,2.5,0.5,2,55.5,1,0.6,0.996078431372549,0.6666666666666666,0.8745098039215686,0
4,"('52.30.113.91', 443)",1340,52,618.3076923076923,733.888098160273,557.1627830929713,310430.36686390534,0.23301187937529974,-1.6822689386918992,52.0,55.2,73.79999999999998,99.00000000000001,547.0,863.0,1056.1999999999994,1340.0,1340.0,18,1398,52,336.72222222222223,0.0,493.15039463473516,243197.31172839506,1.3763702645988114,0.07776588382096028,52.0,52.0,52.0,52.0,52.0,53.599999999999994,166.19999999999985,721.600000000001,1229.3000000000002,31,1398,52,454.80645161290323,11.860817748044816,539.1648511657361,290698.7367325703,0.8131927206631016,-1.1322321532742932,52.0,52.0,52.0,52.0,60.0,178.0,862.0,1157.0,1340.0,7049.5,1.5,0.5,2,15.5,1,0.20392156862745098,0.11764705882352941,0.44313725490196076,0.3568627450980392,0
5,"('18.184.20.181', 443)",1398,52,461.4,226.0968383221043,511.9494506296495,262092.23999999993,0.9858348287951136,-0.5670135088063017,52.0,52.0,57.6,73.8,204.5,415.1999999999999,577.5,794.8000000000002,1398.0,10,519,52,130.5,0.0,145.69437188855306,21226.85,1.8768523430284434,2.193558063740549,52.0,52.0,52.0,52.0,52.0,55.199999999999996,85.49999999999999,169.8,293.99999999999994,20,1398,52,295.95,11.860817748044816,411.136531458833,169033.2475,1.853604723558081,2.2708333070568996,52.0,52.0,52.0,52.0,60.0,107.80000000000001,286.09999999999997,525.0,719.4000000000011,5919.0,1.0,0.0,1,20.0,1,0.07058823529411765,0.7215686274509804,0.0784313725490196,0.7098039215686275,0
6,"('123.134.184.154', 443)",52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1,40,40,40.0,0.0,0.0,0.0,0.0,-3.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,2,52,40,46.0,8.895613311033612,6.0,36.0,0.0,-2.0,41.2,42.4,43.6,44.8,46.0,47.2,48.4,49.6,50.800000000000004,92.0,1.0,0.0,1,2.0,1,0.4823529411764706,0.5254901960784314,0.7215686274509804,0.6039215686274509,0
7,"('185.33.223.203', 443)",1398,52,540.5263157894736,209.78821391854268,590.5863605836822,348792.2493074791,0.5916164975390336,-1.5362240998754808,52.0,52.0,52.0,64.80000000000001,193.5,238.79999999999993,1058.8,1398.0,1398.0,47,1398,52,452.7659574468085,0.0,569.8783077549233,324761.2856496151,0.8569359541679354,-1.1396228271892395,52.0,52.0,52.0,52.0,52.0,87.39999999999992,641.7999999999985,1284.0000000000007,1398.0,85,1398,52,492.0,17.791226622067224,580.8686801071407,337408.4235294118,0.7335003255132663,-1.3417382474319584,52.0,52.0,52.0,52.0,64.0,197.0,1034.3999999999996,1398.0,1398.0,6970.0,1.5,1.118033988749895,6,14.166666666666666,1,0.7254901960784313,0.12941176470588237,0.8745098039215686,0.796078431372549,0
8,"('104.20.69.97', 443)",78,40,60.333333333333336,22.239033277584028,15.627610892974722,244.2222222222222,-0.2509886944140005,-1.4999999999999998,44.6,49.2,53.8,58.400000000000006,63.0,66.0,69.0,72.0,75.0,4,40,40,40.0,0.0,0.0,0.0,0.0,-3.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,7,78,40,48.714285714285715,0.0,14.349856004397353,205.91836734693877,1.1952873679560911,-0.28434486057592645,40.0,40.0,40.0,40.0,40.0,40.0,44.59999999999998,58.40000000000002,69.0,341.0,2.0,0.0,1,7.0,1,0.40784313725490196,0.0784313725490196,0.27058823529411763,0.3803921568627451,0
9,"('23.62.99.57', 443)",1398,52,716.3076923076923,429.95464336662457,614.1816800383048,377219.1360946746,0.11049702330163744,-1.9074705622514885,53.60000000000001,66.0,148.79999999999995,281.2000000000001,342.0,1272.3999999999999,1398.0,1398.0,1398.0,18,1064,40,149.55555555555554,0.0,246.96338510039686,60990.91358024692,2.9135751725384074,7.652413465807923,48.4,52.0,52.0,52.0,52.0,52.0,52.0,126.00000000000016,328.60000000000014,31,1398,40,387.2258064516129,22.239033277584028,521.3594951710334,271815.7232049948,1.2298571694751903,-0.29754685267802117,52.0,52.0,52.0,52.0,60.0,170.0,302.0,1064.0,1398.0,4001.3333333333335,1.0,0.0,3,10.333333333333334,1,0.09019607843137255,0.24313725490196078,0.38823529411764707,0.2235294117647059,0
