,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('94.31.29.138', 443)",1398,40,923.55,0.0,608.855604802978,370705.1475,-0.5848359623821064,-1.582811962512121,50.8,102.80000000000001,249.10000000000002,1216.0000000000002,1398.0,1398.0,1398.0,1398.0,1398.0,14,557,40,118.28571428571429,0.0,146.15570394588906,21361.48979591837,2.0967100613174945,3.2409330668186582,40.0,40.0,40.0,40.0,40.0,55.99999999999999,83.49999999999999,146.20000000000002,289.2000000000002,34,1398,40,591.9705882352941,163.82754514486902,619.614324317679,383921.9108996539,0.4504019012156693,-1.7030043940100223,40.0,40.0,50.800000000000004,84.20000000000005,150.5,514.0000000000002,1398.0,1398.0,1398.0,20127.0,1.0,0.0,1,34.0,1,0.3686274509803922,0.12156862745098039,0.11372549019607843,0.5411764705882353,0
1,"('212.73.137.51', 443)",1398,52,1271.9582504970178,85.99092867332492,307.66997475594354,94660.81336632294,-3.0806360028432125,8.267829871040577,1082.0,1340.0,1340.0,1340.0,1340.0,1398.0,1398.0,1398.0,1398.0,643,597,52,114.24261275272161,0.0,167.400917294555,28023.06711105844,2.432941776107558,4.0282270455868785,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,555.0,1649,1398,52,820.5263796240146,85.99092867332492,622.5074616285283,387515.5397831937,-0.3170630808372449,-1.8145143486440691,52.0,52.0,52.0,596.0,1340.0,1340.0,1340.0,1398.0,1398.0,270609.6,2.0,1.2649110640673518,5,329.8,1,0.8313725490196079,0.28627450980392155,0.5372549019607843,0.2,0
2,"('216.137.59.160', 443)",98,52,67.4,0.0,19.44839324982915,378.23999999999995,0.5843331094522507,-1.4556322040849634,52.0,52.0,52.0,52.0,52.0,64.4,76.8,86.0,92.0,4,64,52,55.0,0.0,5.196152422706632,27.0,1.1547005383792515,-0.6666666666666665,52.0,52.0,52.0,52.0,52.0,52.0,53.199999999999996,56.800000000000004,60.400000000000006,9,98,52,61.888888888888886,0.0,16.12757779184769,260.09876543209873,1.3430849571961194,0.21332961492885394,52.0,52.0,52.0,52.0,52.0,52.0,59.199999999999996,71.60000000000001,86.0,557.0,1.0,0.0,1,9.0,1,0.8470588235294118,0.5372549019607843,0.23137254901960785,0.6274509803921569,0
3,"('220.130.119.50', 443)",1398,40,758.75,1005.945605256051,622.8065486359384,387887.9970238095,-0.03929586231484858,-1.891178902899311,40.0,48.0,71.0,314.0,719.5,1398.0,1398.0,1398.0,1398.0,86,592,40,138.30232558139534,0.0,185.87430547671758,34549.25743645213,1.5301055651798579,0.5467033158060781,40.0,40.0,40.0,40.0,40.0,40.0,49.99999999999986,358.0,538.0,170,1398,40,444.8764705882353,29.65204437011204,552.5990164448165,305365.6729757786,0.9800654564023082,-0.8015373578454792,40.0,40.0,40.0,40.0,60.0,314.0,538.0,1398.0,1398.0,12604.833333333334,2.1666666666666665,0.8975274678557507,6,28.333333333333332,1,0.8627450980392157,0.5098039215686274,0.4666666666666667,0.19607843137254902,0
4,"('210.59.230.39', 80)",1398,52,1035.39509202454,0.0,559.7934903852957,313368.75187775225,-1.0375170975082348,-0.7992427631232801,52.0,83.0,1000.3999999999999,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,432,569,40,143.87962962962962,0.0,182.58210824643984,33336.22625171468,1.57119477491125,0.5737654216724866,52.0,52.0,52.0,52.0,52.0,52.0,52.0,178.0,522.0,1247,1398,40,726.5461106655974,745.7489159083178,629.5336616844046,396312.6311937744,0.018691782475598728,-1.8885662289495226,52.0,52.0,52.0,83.0,555.0,1398.0,1398.0,1398.0,1398.0,100667.0,3.5555555555555554,0.9558139185602919,9,138.55555555555554,1,0.8235294117647058,0.23137254901960785,0.9019607843137255,0.15294117647058825,0
5,"('183.111.150.248', 80)",1292,40,250.0,2.965204437011204,466.0,217156.0,1.788795096533518,1.1998938568603759,40.0,40.0,40.0,40.0,42.0,44.0,44.0,44.0,668.0,10,832,40,123.2,0.0,236.39830794656714,55884.15999999999,2.6611537874774394,5.09373466169049,40.0,40.0,40.0,40.0,40.0,40.0,46.0,60.0,137.19999999999973,16,1292,40,170.75,0.0,346.5969380995741,120129.4375,2.5062567540713054,4.689497932026624,40.0,40.0,40.0,40.0,40.0,40.0,44.0,60.0,446.0,910.6666666666666,1.6666666666666667,0.4714045207910317,3,5.333333333333333,1,0.7176470588235294,0.43529411764705883,0.5882352941176471,0.9725490196078431,0
6,"('120.138.69.12', 443)",98,52,71.25,22.98033438683683,19.967160539245434,398.6875,0.20403073329527927,-1.7327534664920494,52.0,52.0,52.0,58.20000000000001,67.5,76.8,84.5,89.0,93.5,4,52,40,43.0,0.0,5.196152422706632,27.0,1.1547005383792515,-0.6666666666666665,40.0,40.0,40.0,40.0,40.0,40.0,41.199999999999996,44.800000000000004,48.4,8,98,40,57.125,17.791226622067224,20.306633768303403,412.359375,1.0471250143691508,-0.4272321627036151,40.0,40.0,41.2,49.60000000000001,52.0,52.0,52.0,70.60000000000002,87.5,457.0,1.0,0.0,1,8.0,1,0.47058823529411764,0.5411764705882353,0.27058823529411763,0.047058823529411764,0
7,"('8.8.8.8', 53)",72,72,72.0,0.0,0.0,0.0,0.0,-3.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,4,56,56,56.0,0.0,0.0,0.0,0.0,-3.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,8,72,56,64.0,11.860817748044816,8.0,64.0,0.0,-2.0,56.0,56.0,56.0,56.0,64.0,72.0,72.0,72.0,72.0,128.0,1.0,0.0,4,2.0,1,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.03137254901960784,0
8,"('104.17.5.210', 443)",1398,40,1194.1567567567567,0.0,455.82740720260443,207778.62515704895,-1.88207869715263,1.673848066646129,104.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,522,571,40,52.867816091954026,0.0,39.445434432002344,1555.9422975293962,7.235407934827586,71.8318878425549,40.0,40.0,40.0,40.0,40.0,40.0,40.0,68.0,68.0,1447,1398,40,782.4409122322046,0.0,658.605605769964,433761.3439516212,-0.16255539251061857,-1.9456077759181036,40.0,40.0,68.0,104.0,1398.0,1398.0,1398.0,1398.0,1398.0,377397.3333333333,2.3333333333333335,0.4714045207910317,3,482.3333333333333,1,0.40784313725490196,0.06666666666666667,0.0196078431372549,0.8235294117647058,0
9,"('92.122.252.21', 80)",1398,52,1220.7520718232045,0.0,409.9082719733424,168024.79143217162,-2.123575195948353,2.8775990483345995,400.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1903,1167,52,170.96216500262744,0.0,295.176405725537,87129.11049704684,2.1391944202597766,2.680906476682914,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,847.0,4799,1398,52,804.4673890393832,398.8199967780069,632.1905273051918,399664.86281441647,-0.24841427674973626,-1.8380505297039444,52.0,52.0,52.0,360.40000000000055,1129.0,1398.0,1398.0,1398.0,1398.0,296972.23076923075,2.6923076923076925,1.135755620017954,13,369.15384615384613,1,0.3607843137254902,0.47843137254901963,0.9882352941176471,0.08235294117647059,0
10,"('103.235.46.191', 443)",1320,40,511.0357142857143,142.3298129765378,567.0652193621154,321562.9630102041,0.6631782412706236,-1.4547933586275263,40.0,42.400000000000006,60.0,82.2,136.0,368.0,1234.699999999999,1320.0,1320.0,38,1371,40,153.57894736842104,0.0,336.79906797431255,113433.6121883656,2.9219100670285436,6.906700575440425,40.0,40.0,40.0,40.0,40.0,40.0,40.0,52.0,230.800000000002,66,1371,40,305.22727272727275,0.0,482.64005018655166,232941.4180440771,1.527944817126766,0.48630464364102854,40.0,40.0,40.0,40.0,40.0,60.0,88.0,467.0,1320.0,2518.125,1.75,0.9682458365518543,8,8.25,1,0.403921568627451,0.9215686274509803,0.1803921568627451,0.7490196078431373,0
11,"('23.66.29.9', 443)",1398,52,930.1203703703703,0.0,566.3289225122949,320728.4484739368,-0.6422450069083794,-1.363026769322942,52.0,86.0,590.5,1097.0,1398.0,1398.0,1398.0,1398.0,1398.0,142,1398,40,202.70422535211267,0.0,365.95639293697576,133924.0815314422,2.643290576714383,5.446921825085958,52.0,52.0,52.0,52.0,52.0,52.0,75.39999999999975,173.8,539.1000000000012,358,1398,40,641.5921787709498,295.7791425918676,610.9536881800776,373264.4091008395,0.26099548933973843,-1.7999433286773818,52.0,52.0,52.0,85.20000000000005,251.5,1076.4,1398.0,1398.0,1398.0,57422.5,2.75,1.0897247358851685,4,89.5,1,0.09019607843137255,0.25882352941176473,0.11372549019607843,0.03529411764705882,0
12,"('104.20.69.97', 443)",1398,40,328.125,50.40847542919047,473.3690255762411,224078.234375,1.5332254738787792,0.6517361651270757,40.0,40.0,57.5,70.0,74.0,101.0,195.5,429.0,1219.0,17,341,40,83.47058823529412,0.0,82.89122400653183,6870.9550173010375,2.1326021060295557,3.403548715697063,40.0,40.0,40.0,40.0,40.0,47.199999999999996,61.99999999999999,114.00000000000003,173.40000000000003,33,1398,40,202.0909090909091,29.65204437011204,356.55824154592904,127133.77961432507,2.6341430963278873,5.6239742172728775,40.0,40.0,40.0,40.0,60.0,70.0,101.0,197.6000000000002,411.4000000000001,3334.5,1.5,0.5,2,16.5,1,0.40784313725490196,0.0784313725490196,0.27058823529411763,0.3803921568627451,0
13,"('35.186.234.100', 443)",107,52,65.75,0.0,23.81569860407206,567.1875,1.1547005383792517,-0.6666666666666665,52.0,52.0,52.0,52.0,52.0,52.0,57.49999999999998,74.00000000000003,90.50000000000001,2,64,52,58.0,8.895613311033612,6.0,36.0,0.0,-2.0,53.2,54.400000000000006,55.599999999999994,56.8,58.0,59.2,60.4,61.6,62.8,6,107,52,63.166666666666664,0.0,20.08661798865658,403.4722222222222,1.6174470933912501,0.8432209645071578,52.0,52.0,52.0,52.0,52.0,52.0,58.0,64.0,85.5,379.0,1.0,0.0,1,6.0,1,0.13725490196078433,0.7294117647058823,0.9176470588235294,0.39215686274509803,0
14,"('66.117.29.6', 443)",1398,40,409.54545454545456,109.71256416941455,501.88306563406576,251886.61157024794,1.2208326703565595,-0.1328870321955109,40.0,44.0,78.0,91.0,114.0,208.0,419.0,675.0,1398.0,15,926,40,180.93333333333334,0.0,271.8755761168864,73916.3288888889,2.0129311913679913,2.4062488871459067,40.0,40.0,40.0,40.0,40.0,67.2,121.99999999999994,182.4000000000001,568.9999999999998,26,1398,40,277.65384615384613,56.33888430321287,402.4525717214478,161968.07248520709,1.823658257661354,2.074251965434379,40.0,40.0,40.0,44.0,78.0,114.0,187.0,419.0,854.5,7219.0,4.0,0.0,1,26.0,1,0.25882352941176473,0.4588235294117647,0.11372549019607843,0.023529411764705882,0
15,"('178.250.2.151', 443)",1398,40,400.0,70.4236053790161,524.1993895456194,274785.0,1.2201802355148215,-0.2632363331053247,50.800000000000004,52.0,52.0,56.800000000000004,93.5,164.19999999999996,334.29999999999995,760.4000000000001,1398.0,10,793,52,185.1,0.0,233.78470865306824,54655.28999999999,1.7129794878906015,1.7109168918712694,52.0,52.0,52.0,52.0,52.0,55.199999999999996,129.59999999999997,312.4,433.89999999999986,20,1398,40,292.55,5.930408874022408,419.84002608136353,176265.64750000002,1.8148083908449424,1.9878018550665013,52.0,52.0,52.0,52.0,56.0,86.80000000000003,241.5999999999999,435.4000000000002,853.5000000000009,2925.5,1.0,0.0,2,10.0,1,0.6980392156862745,0.9803921568627451,0.00784313725490196,0.592156862745098,0
16,"('178.250.2.150', 443)",1398,40,376.4,70.4236053790161,519.4328060490596,269810.44,1.3858024307902785,0.07530065830296095,50.800000000000004,52.0,52.0,56.800000000000004,93.5,172.19999999999993,271.5,555.6000000000001,1398.0,10,697,52,175.5,0.0,209.31567069858866,43813.05,1.5374786558394486,1.0634204744656248,52.0,52.0,52.0,52.0,52.0,55.199999999999996,129.59999999999997,312.4,424.2999999999999,20,1398,40,275.95,5.930408874022408,408.5363478321115,166901.9475,2.026985899654447,2.8018744625618304,52.0,52.0,52.0,52.0,56.0,86.80000000000003,255.59999999999994,354.80000000000007,767.100000000001,2759.5,1.0,0.0,2,10.0,1,0.6980392156862745,0.9803921568627451,0.00784313725490196,0.5882352941176471,0
