,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('213.180.204.62', 443)",52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,4,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,8,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,208.0,3.5,0.5,2,4.0,1,0.8352941176470589,0.7058823529411765,0.8,0.24313725490196078,0
1,"('172.217.168.202', 443)",629,52,191.0,38.54765768114565,206.16552141961617,42504.22222222222,1.278026616166251,-0.08210279382614916,52.0,52.0,55.199999999999996,63.6,78.0,97.19999999999999,157.79999999999995,316.6000000000001,525.0,7,1045,52,249.85714285714286,11.860817748044816,335.1219089787342,112306.693877551,1.7940218990273846,1.594425613596373,52.0,52.0,52.0,55.2,60.0,162.59999999999994,236.2,251.8,572.2000000000003,16,1045,52,216.75,25.204237714595234,271.83692262089784,73895.3125,1.9354961183823451,2.86022237343965,52.0,52.0,52.0,60.0,69.0,102.0,213.0,257.0,564.0,3468.0,1.0,0.0,1,16.0,1,0.6745098039215687,0.8509803921568627,0.6588235294117647,0.792156862745098,0
2,"('172.217.17.138', 443)",1398,52,1160.2867647058824,0.0,491.49018463193437,241562.60158953292,-1.6652284429775042,0.8721804657281602,56.0,1319.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,98,1398,52,309.57142857142856,0.0,507.1519918694424,257203.14285714293,1.5858269930887878,0.615401491758186,52.0,52.0,52.0,52.0,52.0,52.0,59.19999999999993,370.2000000000017,1398.0,234,1398,52,804.0042735042736,0.0,651.3606370275354,424270.67946891667,-0.22552864890184354,-1.9127169065380403,52.0,52.0,52.0,137.0,1398.0,1398.0,1398.0,1398.0,1398.0,62712.333333333336,2.6666666666666665,1.247219128924647,3,78.0,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.5411764705882353,0
3,"('172.217.20.78', 443)",1398,48,506.2857142857143,137.88200632102098,532.5230281501488,283580.77551020414,0.5772085583146035,-1.4108081697044639,48.0,50.4,58.3,70.80000000000001,141.0,476.7999999999999,1013.0,1061.8,1305.1000000000004,18,1378,52,347.8333333333333,17.049925512814422,480.56728630511947,230944.91666666666,1.5151087378038628,0.6011564444154449,52.0,52.0,56.0,56.0,63.5,144.1999999999999,262.4,488.2000000000003,1378.0,32,1398,48,417.15625,63.010594286488086,510.050800740414,260151.8193359375,1.0475606708515388,-0.6208370838847475,52.0,52.0,56.0,59.4,90.5,221.3999999999998,497.89999999999986,1013.0,1378.0,13349.0,1.0,0.0,1,32.0,1,0.6745098039215687,0.8509803921568627,0.0784313725490196,0.3058823529411765,0
4,"('149.210.142.45', 123)",76,76,76.0,0.0,0.0,0.0,0.0,-3.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,1,76,76,76.0,0.0,0.0,0.0,0.0,-3.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,2,76,76,76.0,0.0,0.0,0.0,0.0,-3.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,152.0,1.0,0.0,1,2.0,1,0.5843137254901961,0.8235294117647058,0.5568627450980392,0.17647058823529413,0
5,"('172.217.17.68', 443)",0,0,,,,,,,,,,,,,,,,1,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1.0,0.0,1,1.0,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.26666666666666666,0
6,"('172.217.17.106', 443)",1398,52,389.73333333333335,80.06051979930251,477.0370309408787,227564.32888888885,1.2384358150528603,-0.04509707245578154,52.0,52.0,66.0,94.80000000000001,106.0,193.40000000000006,329.19999999999993,795.8000000000002,1230.3999999999999,14,694,52,128.14285714285714,0.0,166.54937369306143,27738.693877551024,2.76655648122135,6.561391622394384,52.0,52.0,52.0,52.0,52.0,58.39999999999999,98.69999999999999,134.20000000000002,223.50000000000006,29,1398,52,263.44827586206895,56.33888430321287,384.9465333413332,148183.83353151014,2.01097832717545,2.8070963065324985,52.0,52.0,52.0,53.60000000000001,90.0,103.6,155.19999999999987,315.6000000000001,795.7999999999998,7640.0,2.0,0.0,1,29.0,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.41568627450980394,0
7,"('74.125.206.105', 443)",1398,51,491.8421052631579,13.343419966550417,556.349593157121,309524.8698060941,0.7977895911954165,-1.1147720390497764,51.0,52.0,52.0,58.2,60.0,492.1999999999997,550.0,1360.0,1378.0,23,1378,52,391.60869565217394,25.204237714595234,531.2173663945563,282191.8903591683,1.240457508624571,-0.3314857438437153,52.0,56.0,56.0,63.2,69.0,136.99999999999994,226.6,1052.0000000000011,1378.0,42,1398,51,436.95238095238096,22.98033438683683,545.0190015202595,297045.71201814065,1.0255963608890448,-0.7594676205887967,52.0,52.0,56.0,59.400000000000006,66.5,223.39999999999998,544.0,1368.8000000000002,1378.0,9176.0,2.5,0.5,2,21.0,1,0.2901960784313726,0.49019607843137253,0.807843137254902,0.4117647058823529,0
8,"('172.217.20.67', 443)",214,52,154.72727272727272,0.0,76.17335600647549,5802.380165289255,-0.5690827177875051,-1.6728281556589042,52.0,52.0,60.0,212.0,212.0,212.0,212.0,212.0,212.0,17,569,52,178.0,11.860817748044816,155.06886515731156,24046.352941176472,0.8908431383814625,-0.19147578476337968,52.0,52.0,52.0,52.0,60.0,228.99999999999994,313.0,313.0,313.0,28,569,52,168.85714285714286,156.414534052341,130.41574025447406,17008.265306122445,1.0013653454351554,0.7781531354285276,52.0,52.0,52.0,58.400000000000006,157.5,212.0,212.0,313.0,313.0,788.0,1.0,0.0,6,4.666666666666667,1,0.6745098039215687,0.8509803921568627,0.0784313725490196,0.2627450980392157,0
9,"('216.58.212.238', 443)",0,0,,,,,,,,,,,,,,,,1,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1.0,0.0,1,1.0,1,0.8470588235294118,0.22745098039215686,0.8313725490196079,0.9333333333333333,0
