,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('2.16.212.184', 443)",83,52,72.66666666666667,0.0,14.613540144521982,213.55555555555557,-0.7071067811865486,-1.4999999999999991,58.2,64.4,70.6,76.80000000000001,83.0,83.0,83.0,83.0,83.0,2,64,52,58.0,8.895613311033612,6.0,36.0,0.0,-2.0,53.2,54.400000000000006,55.599999999999994,56.8,58.0,59.2,60.4,61.6,62.8,5,83,52,66.8,17.791226622067224,13.934130758680285,194.16000000000003,0.14766633192878095,-1.7597890542277015,52.0,52.0,54.4,59.2,64.0,71.6,79.2,83.0,83.0,334.0,2.0,0.0,1,5.0,1,0.00784313725490196,0.06274509803921569,0.8313725490196079,0.7215686274509804,0
1,"('104.31.64.71', 443)",103,40,65.2,35.58245324413445,24.044957891416654,578.1600000000001,0.35434867125487773,-1.2742013526486144,40.0,40.0,44.8,54.400000000000006,64.0,70.0,76.0,83.80000000000001,93.4,3,52,40,48.0,0.0,5.656854249492381,32.0,-0.7071067811865475,-1.5,42.4,44.8,47.2,49.6,52.0,52.0,52.0,52.0,52.0,8,103,40,58.75,17.791226622067224,21.040140208658308,442.6875,1.002530991764076,-0.20760160744241318,40.0,40.0,41.2,49.60000000000001,52.0,54.400000000000006,62.8,73.0,86.19999999999999,470.0,2.0,0.0,1,8.0,1,0.40784313725490196,0.12156862745098039,0.25098039215686274,0.2784313725490196,0
2,"('178.250.0.162', 443)",1398,40,376.4,70.4236053790161,519.4328060490596,269810.44,1.3858024307902785,0.07530065830296095,50.800000000000004,52.0,52.0,56.800000000000004,93.5,172.19999999999993,271.5,555.6000000000001,1398.0,9,633,52,212.88888888888889,0.0,233.07387691194702,54323.43209876543,0.8850255365468775,-1.0344180271131318,52.0,52.0,52.0,52.0,52.0,58.39999999999999,260.39999999999986,464.00000000000006,581.8,19,1398,40,298.94736842105266,11.860817748044816,417.61597490167304,174403.1024930748,1.8373854408960828,2.152400979768749,52.0,52.0,52.0,52.0,60.0,113.59999999999994,303.0,464.00000000000006,785.9999999999994,2840.0,1.0,0.0,2,9.5,1,0.6980392156862745,0.9803921568627451,0.0,0.6352941176470588,0
3,"('103.6.0.121', 443)",86,40,65.66666666666667,22.239033277584028,19.154343864744856,366.8888888888889,-0.3960727278302712,-1.4999999999999998,46.2,52.400000000000006,58.6,64.8,71.0,74.0,77.0,80.0,83.0,2,40,40,40.0,0.0,0.0,0.0,0.0,-3.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,5,86,40,55.4,0.0,19.44839324982915,378.23999999999995,0.5843331094522518,-1.4556322040849625,40.0,40.0,40.0,40.0,40.0,52.4,64.8,74.0,80.0,277.0,1.0,0.0,1,5.0,1,0.403921568627451,0.023529411764705882,0.0,0.4745098039215686,0
4,"('216.58.212.142', 443)",48,48,48.0,0.0,0.0,0.0,0.0,-3.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,1,51,51,51.0,0.0,0.0,0.0,0.0,-3.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,2,51,48,49.5,2.223903327758403,1.5,2.25,0.0,-2.0,48.300000000000004,48.60000000000001,48.89999999999999,49.2,49.5,49.8,50.099999999999994,50.400000000000006,50.699999999999996,99.0,1.0,0.0,1,2.0,1,0.8470588235294118,0.22745098039215686,0.8313725490196079,0.5568627450980392,0
5,"('172.217.168.227', 443)",1378,48,495.0,16.30862440356162,624.3914370542462,389864.6666666667,0.7069421893094076,-1.5,50.2,52.4,54.6,56.8,59.0,322.79999999999995,586.5999999999999,850.4000000000001,1114.2,3,1378,56,500.3333333333333,16.30862440356162,620.6202990199045,385169.55555555556,0.7069401830233955,-1.4999999999999996,58.2,60.400000000000006,62.599999999999994,64.8,67.0,329.2,591.4,853.6,1115.8000000000002,6,1378,48,497.6666666666667,16.30862440356162,622.5144353524842,387524.2222222222,0.7068536155581285,-1.499999991405584,52.0,56.0,57.5,59.0,63.0,67.0,722.5,1378.0,1378.0,2986.0,1.0,0.0,1,6.0,1,0.6745098039215687,0.8509803921568627,0.6588235294117647,0.8901960784313725,0
6,"('31.13.64.35', 443)",268,52,102.1875,28.91074326085924,72.57256605460496,5266.77734375,1.4390403820965854,0.5710754699397529,52.0,52.0,52.0,52.0,71.5,87.0,91.0,126.0,232.5,14,1398,52,224.28571428571428,17.791226622067224,357.4865489120691,127796.6326530612,2.5317350219832977,5.395797015080612,52.0,52.0,52.0,60.8,64.0,79.2,118.19999999999999,238.00000000000009,514.7000000000002,30,1398,52,159.16666666666666,17.791226622067224,257.2115968527772,66157.80555555556,3.8474663282658565,15.19136676490228,52.0,52.0,52.0,56.80000000000001,64.0,84.6,98.49999999999993,150.6000000000002,280.00000000000017,2387.5,1.0,0.0,2,15.0,1,0.12156862745098039,0.050980392156862744,0.25098039215686274,0.13725490196078433,0
7,"('172.217.168.205', 443)",48,48,48.0,0.0,0.0,0.0,0.0,-3.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,1,51,51,51.0,0.0,0.0,0.0,0.0,-3.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,2,51,48,49.5,2.223903327758403,1.5,2.25,0.0,-2.0,48.300000000000004,48.60000000000001,48.89999999999999,49.2,49.5,49.8,50.099999999999994,50.400000000000006,50.699999999999996,99.0,1.0,0.0,1,2.0,1,0.6745098039215687,0.8509803921568627,0.6588235294117647,0.803921568627451,0
8,"('35.244.165.131', 443)",107,52,65.75,0.0,23.81569860407206,567.1875,1.1547005383792517,-0.6666666666666665,52.0,52.0,52.0,52.0,52.0,52.0,57.49999999999998,74.00000000000003,90.50000000000001,3,64,52,56.0,0.0,5.656854249492381,32.0,0.7071067811865475,-1.5,52.0,52.0,52.0,52.0,52.0,54.4,56.8,59.2,61.6,7,107,52,61.57142857142857,0.0,19.00268509491031,361.1020408163264,1.860862367897978,1.7121595935392868,52.0,52.0,52.0,52.0,52.0,52.0,54.39999999999999,61.60000000000001,81.20000000000002,431.0,1.0,0.0,1,7.0,1,0.13725490196078433,0.9568627450980393,0.6470588235294118,0.5137254901960784,0
9,"('87.250.255.11', 443)",52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,4,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,8,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,104.0,1.25,0.4330127018922193,4,2.0,1,0.3411764705882353,0.9803921568627451,1.0,0.043137254901960784,0
