,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('94.31.29.138', 443)",1398,40,1099.235294117647,0.0,537.5237920219155,288931.8269896194,-1.3309184762713002,-0.14950880655607346,71.0,298.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,52,557,40,60.46153846153846,0.0,80.69349929456752,6511.4408284023675,5.014245567183099,26.087585015329704,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,59.19999999999999,103,1398,40,574.8058252427185,29.65204437011204,645.0488061349805,416087.9622961637,0.45347118853998547,-1.7575920675272427,40.0,40.0,40.0,40.0,60.0,349.79999999999893,1398.0,1398.0,1398.0,29602.5,2.0,0.0,2,51.5,1,0.3686274509803922,0.12156862745098039,0.11372549019607843,0.5411764705882353,0
1,"('104.66.98.145', 443)",1398,52,1376.5076009086144,0.0,137.8790519191619,19010.63295812694,-7.520520518730443,59.935362744714055,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1073,1398,52,68.76980428704567,0.0,94.46658083348788,8923.934894369899,12.418291059860904,164.82049202410084,52.0,52.0,52.0,52.0,52.0,64.0,64.0,64.0,72.0,6796,1398,52,1170.0328134196586,0.0,494.77380722732045,244801.12031821764,-1.7597706503509627,1.1446173008016052,64.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1325257.1666666667,2.5,1.2583057392117916,6,1132.6666666666667,1,0.40784313725490196,0.25882352941176473,0.3843137254901961,0.5686274509803921,0
2,"('217.12.15.54', 443)",1398,52,670.6923076923077,406.23300787053495,605.6169625476517,366771.90532544383,0.2505956787810214,-1.7998182563287117,53.60000000000001,69.20000000000002,99.19999999999999,212.4000000000001,326.0,925.9999999999995,1398.0,1398.0,1398.0,17,712,52,129.1764705882353,0.0,190.75831191330522,36388.73356401384,2.3511614577358633,3.8251562120952016,52.0,52.0,52.0,52.0,52.0,52.0,52.0,58.400000000000006,334.8000000000001,30,1398,52,363.8333333333333,5.930408874022408,501.5589086925771,251561.3388888889,1.350237937074768,0.13157599535718,52.0,52.0,52.0,52.0,56.0,93.79999999999995,264.39999999999975,731.2000000000003,1398.0,3638.3333333333335,1.3333333333333333,0.4714045207910317,3,10.0,1,0.8509803921568627,0.047058823529411764,0.058823529411764705,0.21176470588235294,0
3,"('54.192.130.134', 443)",1398,52,1048.2888888888888,0.0,562.684187018782,316613.49432098767,-1.046674620497524,-0.8289186896171636,69.20000000000002,121.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,46,569,52,76.93478260869566,0.0,92.01545290210133,8466.84357277883,4.330347214535483,18.333731722232624,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,77.0,91,1398,52,557.2747252747253,17.791226622067224,629.8418616445475,396700.7706798694,0.5462113696804222,-1.652370478045015,52.0,52.0,52.0,52.0,64.0,310.0,1398.0,1398.0,1398.0,25356.0,1.0,0.0,2,45.5,1,0.21176470588235294,0.7529411764705882,0.5098039215686274,0.5254901960784314,0
4,"('8.8.8.8', 53)",72,72,72.0,0.0,0.0,0.0,0.0,-3.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,2,56,56,56.0,0.0,0.0,0.0,0.0,-3.0,56.0,56.00000000000001,56.0,56.0,56.0,56.0,56.0,56.0,56.0,4,72,56,64.0,11.860817748044816,8.0,64.0,0.0,-2.0,56.0,56.0,56.0,59.2,64.0,68.8,72.0,72.0,72.0,128.0,1.0,0.0,2,2.0,1,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.03137254901960784,0
5,"('81.19.77.11', 443)",1398,52,478.44444444444446,370.6505546264005,518.031339916614,268356.4691358025,1.0071744271786869,-0.6053218785208285,52.0,56.800000000000004,69.2,128.40000000000003,310.0,430.79999999999995,479.6,854.4000000000003,1398.0,15,1398,52,347.8,0.0,502.7280510706891,252735.49333333338,1.3507185377010267,0.04529084522929461,52.0,52.0,52.0,52.0,52.0,55.2,154.39999999999986,684.4000000000007,1297.1999999999998,24,1398,52,396.7916666666667,11.860817748044816,512.4389377580079,262593.66493055556,1.1989352709241885,-0.2635371062459706,52.0,52.0,52.0,52.0,60.0,158.9999999999999,464.09999999999997,799.8000000000012,1398.0,4761.5,2.0,0.0,2,12.0,1,0.3176470588235294,0.07450980392156863,0.30196078431372547,0.043137254901960784,0
6,"('54.77.164.43', 443)",1398,52,421.3076923076923,11.860817748044816,553.9822802797083,306896.36686390534,1.0903852317887588,-0.6546897573695505,52.0,52.0,52.0,58.0,60.0,97.0,404.0,1398.0,1398.0,24,1199,52,201.0,0.0,330.36419297496514,109140.5,2.2771998894293892,3.8288970416527555,52.0,52.0,52.0,52.0,52.0,52.0,60.0,178.0,569.0,50,1398,52,315.56,0.0,473.3793472470045,224088.00640000004,1.5868069136654621,0.8156787482567305,52.0,52.0,52.0,52.0,52.0,60.0,178.0,575.4000000000001,1398.0,15778.0,3.0,0.0,1,50.0,1,0.21176470588235294,0.30196078431372547,0.6431372549019608,0.16862745098039217,0
7,"('151.101.0.143', 443)",83,52,67.5,22.98033438683683,15.5,240.25,0.0,-2.0,55.10000000000001,58.2,61.3,64.4,67.5,70.6,73.69999999999999,76.80000000000001,79.9,3,52,40,44.0,0.0,5.656854249492381,32.0,0.7071067811865475,-1.5,40.0,40.0,40.0,40.0,40.0,42.4,44.8,47.2,49.6,5,83,40,53.4,17.791226622067224,15.742934923323542,247.84,1.0824247428031613,-0.29050990226310613,40.0,40.0,42.4,47.2,52.0,52.0,52.0,58.20000000000001,70.6,267.0,1.0,0.0,1,5.0,1,0.592156862745098,0.396078431372549,0.0,0.5607843137254902,0
8,"('52.30.113.91', 443)",1340,52,595.25,404.7504056520293,574.057506556036,329542.0208333333,0.34262496546091875,-1.6918514980741592,52.0,53.60000000000001,66.9,91.0,325.0,719.1999999999998,1188.1999999999996,1340.0,1340.0,16,1398,52,238.0,0.0,395.2728488019383,156240.625,2.0434694113869525,2.715313884301226,52.0,52.0,52.0,52.0,52.0,52.0,56.0,178.0,800.0,28,1398,52,391.10714285714283,5.930408874022408,511.63305344509456,261768.381377551,1.097400841028113,-0.5474327006307291,52.0,52.0,52.0,52.0,56.0,86.99999999999999,510.09999999999945,952.2000000000003,1340.0,3650.3333333333335,1.3333333333333333,0.4714045207910317,3,9.333333333333334,1,0.20392156862745098,0.11764705882352941,0.44313725490196076,0.3568627450980392,0
9,"('185.33.223.203', 443)",1340,52,398.62857142857143,31.87594769787044,499.80147977339305,249801.5191836734,1.0936950054116432,-0.5600920123127158,52.0,52.0,52.0,52.0,73.5,208.0,365.0,972.0,1340.0,91,1398,52,548.8571428571429,11.860817748044816,593.734087285734,352520.1664050236,0.4952726170104145,-1.6171709311260511,52.0,52.0,52.0,52.0,60.0,569.0,1134.0,1398.0,1398.0,161,1398,52,483.54037267080747,17.791226622067224,559.8268032278229,313406.0496122835,0.7365427212685636,-1.2865431138165404,52.0,52.0,52.0,52.0,64.0,310.0,972.0,1340.0,1398.0,19462.5,1.75,0.82915619758885,4,40.25,1,0.7254901960784313,0.12941176470588237,0.8745098039215686,0.796078431372549,0
10,"('52.29.77.169', 443)",1398,52,624.7777777777778,394.3721901224901,556.9388112765826,310180.8395061728,0.5879728927218147,-1.483613316345926,58.4,212.40000000000003,314.0,316.4,326.0,355.59999999999997,983.9999999999997,1398.0,1398.0,9,883,52,218.0,11.860817748044816,284.00508602644584,80658.88888888889,1.5102523174190572,0.6713414248625433,52.0,52.0,52.0,53.60000000000001,60.0,63.2,132.39999999999998,334.40000000000015,631.8000000000001,18,1398,52,421.3888888888889,287.6248303900868,486.6075465105198,236786.90432098767,1.1986228313899066,-0.1044156116715218,52.0,52.0,60.0,63.2,246.0,316.4,359.29999999999995,757.4000000000004,1398.0,7585.0,1.0,0.0,1,18.0,1,0.20392156862745098,0.11372549019607843,0.30196078431372547,0.6627450980392157,0
