,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('94.31.29.138', 443)",86,40,59.25,22.98033438683683,19.967160539245434,398.6875,0.20403073329527927,-1.7327534664920494,40.0,40.0,40.0,46.2,55.5,64.8,72.5,77.0,81.5,3,40,40,40.0,0.0,0.0,0.0,0.0,-3.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,7,86,40,51.0,0.0,17.84856937044055,318.57142857142856,1.110990802736063,-0.5594100022119886,40.0,40.0,40.0,40.0,40.0,40.0,46.199999999999974,64.80000000000003,77.0,357.0,1.0,0.0,1,7.0,1,0.3686274509803922,0.12156862745098039,0.11372549019607843,0.5411764705882353,0
1,"('85.17.144.180', 443)",1398,52,692.1111111111111,677.5492138570601,609.455028774696,371435.43209876545,0.12646390701770865,-1.8611547623553142,58.4,73.8,91.0,184.20000000000007,509.0,1084.1999999999998,1330.0,1398.0,1398.0,14,573,52,135.71428571428572,0.0,180.5857250217543,32611.20408163266,1.9252894986475675,1.8584495280902775,52.0,52.0,52.0,52.0,52.0,52.0,52.8,107.20000000000005,451.7000000000004,23,1398,52,353.4347826086956,11.860817748044816,488.80607216100987,238931.3761814744,1.3847911131835815,0.25778582244650394,52.0,52.0,52.0,52.0,60.0,86.99999999999999,310.3999999999995,571.4,1364.0,4064.5,1.5,0.5,2,11.5,1,0.3333333333333333,0.06666666666666667,0.5647058823529412,0.7058823529411765,0
2,"('104.18.99.60', 80)",1398,40,1117.2727272727273,0.0,522.266492565049,272762.2892561984,-1.362069275652887,-0.059345897708134476,80.90000000000003,552.4000000000002,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,24,463,40,58.958333333333336,0.0,84.37193410067646,7118.6232638888905,4.5659148125164215,18.91520808444045,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,48.39999999999999,46,1398,40,565.1086956521739,8.895613311033612,643.1513186024249,413643.61862003786,0.4959658393183411,-1.711854454027422,40.0,40.0,40.0,40.0,46.0,341.0,1398.0,1398.0,1398.0,12997.5,1.0,0.0,2,23.0,1,0.40784313725490196,0.07058823529411765,0.38823529411764707,0.23529411764705882,0
3,"('8.8.8.8', 53)",72,72,72.0,0.0,0.0,0.0,0.0,-3.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,2,56,56,56.0,0.0,0.0,0.0,0.0,-3.0,56.0,56.00000000000001,56.0,56.0,56.0,56.0,56.0,56.0,56.0,4,72,56,64.0,11.860817748044816,8.0,64.0,0.0,-2.0,56.0,56.0,56.0,59.2,64.0,68.8,72.0,72.0,72.0,128.0,1.0,0.0,2,2.0,1,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.03137254901960784,0
4,"('136.243.177.239', 443)",1398,52,1366.6673796791445,0.0,197.8961796495119,39162.897919871895,-6.192736420750505,36.554674182972555,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,441,1157,40,69.43537414965986,0.0,82.58068833896954,6819.570086538019,8.316443849703626,83.75511716223694,52.0,52.0,52.0,52.0,52.0,52.0,52.0,64.0,64.0,2311,1398,40,1119.121159671138,0.0,541.1438652094924,292836.68285386934,-1.4320927951601539,0.06248745661771071,52.0,173.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,862096.3333333334,1.3333333333333333,0.4714045207910317,3,770.3333333333334,1,0.5333333333333333,0.9529411764705882,0.6941176470588235,0.9372549019607843,0
5,"('52.30.113.91', 443)",1340,52,710.4666666666667,750.1967225638346,572.8110644493134,328112.5155555556,-0.03779878390596655,-1.7752964908174602,52.0,58.4,87.00000000000001,369.4000000000002,834.0,1036.4,1340.0,1340.0,1340.0,20,1398,52,308.85,0.0,458.06334441865135,209822.0275,1.5025901600472897,0.6518952894567676,52.0,52.0,52.0,52.0,52.0,52.0,95.39999999999986,645.0000000000005,993.9000000000007,35,1398,52,480.9714285714286,11.860817748044816,547.73990103303,300018.9991836735,0.7098351006654717,-1.2645865158809062,52.0,52.0,52.0,52.0,60.0,325.59999999999945,834.0,1340.0,1340.0,4208.5,1.25,0.4330127018922193,4,8.75,1,0.20392156862745098,0.11764705882352941,0.44313725490196076,0.3568627450980392,0
6,"('217.74.71.140', 443)",1398,52,1258.4232365145228,0.0,377.3415131566506,142386.6175513507,-2.5000471151876242,4.559813212884994,606.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,102,839,52,107.52941176470588,0.0,136.72899386157667,18694.817762399074,3.388793094364857,11.481410342156769,52.0,52.0,52.0,52.0,52.0,52.0,60.0,131.0,178.0,343,1398,52,916.1749271137027,0.0,618.3536155714631,382361.1938903008,-0.5568086593040751,-1.628055216195506,52.0,52.0,151.59999999999994,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,157124.0,1.5,0.5,2,171.5,1,0.8509803921568627,0.2901960784313726,0.2784313725490196,0.5490196078431373,0
7,"('35.186.234.100', 443)",1398,52,401.3333333333333,90.43873532884172,484.3084990191916,234554.72222222228,1.2811662065807083,0.1191099500405417,52.0,53.60000000000001,66.6,94.4,113.0,241.99999999999994,472.1999999999998,614.0,1321.6000000000004,15,569,52,135.4,17.791226622067224,158.42508218923754,25098.506666666668,2.062167324239524,2.529744794114425,52.0,52.0,52.0,56.8,64.0,83.60000000000001,89.19999999999999,137.0,351.1999999999999,27,1398,52,253.59259259259258,44.478066555168056,368.30967840173514,135652.01920438957,2.221980491158869,4.032869250422187,52.0,52.0,52.0,61.6,82.0,103.79999999999998,137.0,460.80000000000007,595.0000000000001,6847.0,1.0,0.0,1,27.0,1,0.13725490196078433,0.7294117647058823,0.9176470588235294,0.39215686274509803,0
8,"('136.243.75.11', 443)",1398,52,368.04761904761904,87.47353089183052,460.119805950216,211710.2358276644,1.4838983840393039,0.7105384148856846,52.0,60.0,83.0,98.0,111.0,121.0,399.0,493.0,1398.0,26,569,40,127.3076923076923,5.930408874022408,142.9770743405468,20442.44378698225,2.114693264747804,3.117582196185695,52.0,52.0,52.0,52.0,52.0,64.0,98.0,167.0,322.5,47,1398,40,234.87234042553192,56.33888430321287,346.738335153088,120227.47306473517,2.459145410959561,5.282666968494059,52.0,52.0,52.0,60.0,90.0,98.0,149.39999999999992,381.2000000000004,523.3999999999999,2759.75,1.0,0.0,4,11.75,1,0.5333333333333333,0.9529411764705882,0.29411764705882354,0.043137254901960784,0
9,"('178.250.2.150', 443)",1398,40,319.1929824561403,29.65204437011204,477.02960438480756,227557.24345952598,1.7213750708206284,1.1881469633847237,47.2,52.0,52.0,52.0,60.0,127.0,240.0,345.0,1398.0,53,633,52,205.77358490566039,0.0,231.36768430353155,53531.005339978634,0.9893190675481038,-0.8701227457419285,52.0,52.0,52.0,52.0,52.0,60.0,233.79999999999964,569.0,607.4000000000002,110,1398,40,264.54545454545456,11.860817748044816,383.3014156073671,146919.9752066116,2.0865049547049415,3.38183111259435,52.0,52.0,52.0,52.0,60.0,61.599999999999966,240.0,394.0,633.0,2425.0,1.0,0.0,12,9.166666666666666,1,0.6980392156862745,0.9803921568627451,0.00784313725490196,0.5882352941176471,0
