,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('94.31.29.138', 443)",1398,40,1115.8333333333333,0.0,526.8429293653112,277563.4722222223,-1.4194023325721064,0.0958341502636939,73.1,685.0000000000009,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,56,557,40,62.910714285714285,0.0,77.1613052511505,5953.867028061226,5.227392519699178,28.607999861855,40.0,40.0,40.0,40.0,40.0,52.0,52.0,52.0,60.0,110,1398,40,579.8,29.65204437011204,645.2591558295148,416359.3781818182,0.44312378219427473,-1.7696378012334917,40.0,40.0,40.0,52.0,60.0,401.59999999999775,1398.0,1398.0,1398.0,31889.0,1.0,0.0,2,55.0,1,0.3686274509803922,0.12156862745098039,0.11372549019607843,0.5411764705882353,0
1,"('8.8.8.8', 53)",72,72,72.0,0.0,0.0,0.0,0.0,-3.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,2,56,56,56.0,0.0,0.0,0.0,0.0,-3.0,56.0,56.00000000000001,56.0,56.0,56.0,56.0,56.0,56.0,56.0,4,72,56,64.0,11.860817748044816,8.0,64.0,0.0,-2.0,56.0,56.0,56.0,59.2,64.0,68.8,72.0,72.0,72.0,128.0,1.0,0.0,2,2.0,1,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.03137254901960784,0
2,"('35.186.234.100', 443)",107,52,65.75,0.0,23.81569860407206,567.1875,1.1547005383792517,-0.6666666666666665,52.0,52.0,52.0,52.0,52.0,52.0,57.49999999999998,74.00000000000003,90.50000000000001,2,64,52,58.0,8.895613311033612,6.0,36.0,0.0,-2.0,53.2,54.400000000000006,55.599999999999994,56.8,58.0,59.2,60.4,61.6,62.8,6,107,52,63.166666666666664,0.0,20.08661798865658,403.4722222222222,1.6174470933912501,0.8432209645071578,52.0,52.0,52.0,52.0,52.0,52.0,58.0,64.0,85.5,379.0,1.0,0.0,1,6.0,1,0.13725490196078433,0.7294117647058823,0.9176470588235294,0.39215686274509803,0
3,"('104.20.55.197', 443)",79,40,52.6,0.0,16.144348856488453,260.64,0.6597248872630235,-1.2975718079423706,40.0,40.0,40.0,40.0,40.0,49.599999999999994,59.199999999999996,67.0,73.0,6,40,40,40.0,0.0,0.0,0.0,0.0,-3.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,11,79,40,45.72727272727273,0.0,12.563228515942932,157.83471074380165,1.8909610772994343,1.9147270949018464,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,64.0,503.0,2.0,0.0,1,11.0,1,0.40784313725490196,0.0784313725490196,0.21568627450980393,0.7725490196078432,0
4,"('95.101.39.16', 443)",1398,52,1196.85,0.0,456.5298484217653,208419.5025,-1.9262725070337816,1.8198438570804418,186.60000000000005,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,88,569,40,75.69318181818181,0.0,99.63220522074558,9926.576317148762,4.247954083875289,16.696107791991658,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,168,1398,40,609.577380952381,14.82602218505602,646.515730087276,417982.5892502835,0.3633517660271004,-1.829724817221983,52.0,52.0,52.0,52.0,56.0,968.6000000000004,1398.0,1398.0,1398.0,25602.25,1.0,0.0,4,42.0,1,0.37254901960784315,0.396078431372549,0.15294117647058825,0.06274509803921569,0
5,"('183.79.249.252', 443)",83,52,62.333333333333336,0.0,14.613540144521982,213.55555555555557,0.7071067811865469,-1.5000000000000004,52.0,52.0,52.0,52.0,52.0,58.2,64.4,70.6,76.80000000000001,3,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,6,83,52,57.166666666666664,0.0,11.553017883748915,133.47222222222226,1.7888543819998317,1.1999999999999993,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,67.5,343.0,1.0,0.0,1,6.0,1,0.7176470588235294,0.30980392156862746,0.9764705882352941,0.9882352941176471,0
6,"('178.250.2.150', 443)",1398,40,376.4,70.4236053790161,519.4328060490596,269810.44,1.3858024307902785,0.07530065830296095,50.800000000000004,52.0,52.0,56.800000000000004,93.5,172.19999999999993,271.5,555.6000000000001,1398.0,10,633,52,196.8,0.0,226.32003888299417,51220.759999999995,1.0476821867336732,-0.7170625876348073,52.0,52.0,52.0,52.0,52.0,55.199999999999996,160.19999999999993,429.0,575.4,20,1398,40,286.6,5.930408874022408,410.5845101803039,168579.64000000004,1.916105746495084,2.4704008739196395,52.0,52.0,52.0,52.0,56.0,86.80000000000003,271.4999999999999,429.0000000000002,709.5000000000011,2866.0,1.0,0.0,2,10.0,1,0.6980392156862745,0.9803921568627451,0.00784313725490196,0.5882352941176471,0
7,"('52.77.103.124', 443)",1398,52,628.48,102.29955307688654,618.19589904819,382166.1695999999,0.2985096971359737,-1.8255053102206402,52.0,58.400000000000006,84.4,90.0,121.0,977.9999999999998,1374.9999999999995,1398.0,1398.0,26,583,52,108.76923076923077,0.0,140.8191168436979,19830.02366863905,2.7812680293904677,6.366057838014401,52.0,52.0,52.0,52.0,52.0,52.0,56.0,90.0,192.5,51,1398,52,363.52941176470586,11.860817748044816,514.7277351103309,264944.64129181096,1.3228002460687536,-0.06574837868553951,52.0,52.0,52.0,52.0,60.0,90.0,178.0,924.0,1398.0,4635.0,1.5,0.8660254037844386,4,12.75,1,0.20392156862745098,0.30196078431372547,0.403921568627451,0.48627450980392156,0
8,"('104.25.55.4', 443)",79,40,61.0,22.239033277584028,16.06237840420901,258.0,-0.2736424660533174,-1.5,44.8,49.6,54.4,59.2,64.0,67.0,70.0,73.0,76.0,3,40,40,40.0,0.0,0.0,0.0,0.0,-3.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6,79,40,50.5,0.0,15.46770829825802,239.25,0.9448342172538776,-0.8407346625917591,40.0,40.0,40.0,40.0,40.0,40.0,52.0,64.0,71.5,303.0,1.0,0.0,1,6.0,1,0.40784313725490196,0.09803921568627451,0.21568627450980393,0.01568627450980392,0
9,"('52.193.77.192', 443)",1398,52,405.82142857142856,85.24962756407211,529.3092569952054,280168.28954081633,1.2567596368923004,-0.25614503993702487,52.0,52.0,60.0,78.40000000000002,109.5,186.0,310.0,1013.6000000000014,1398.0,32,842,40,123.1875,0.0,180.78568760759242,32683.46484375,2.85564492758771,7.140965986916147,52.0,52.0,52.0,52.0,52.0,52.0,60.0,126.00000000000003,178.0,60,1398,40,255.08333333333334,11.860817748044816,409.9489111123754,168058.10972222226,2.156531981457838,3.161637327422212,52.0,52.0,52.0,52.0,60.0,85.79999999999998,137.99999999999997,310.0,897.6000000000008,5101.666666666667,1.6666666666666667,0.4714045207910317,3,20.0,1,0.20392156862745098,0.7568627450980392,0.30196078431372547,0.7529411764705882,0
