,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('94.31.29.138', 443)",1398,40,1276.893023255814,0.0,363.3795538880568,132044.7001838832,-2.8520149031173943,6.432558689924065,943.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,215,557,40,52.02325581395349,0.0,60.20171069658257,3624.2459707950247,7.254402690409737,54.84225040129147,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,52.0,430,1398,40,664.4581395348837,62.269293177235284,665.5155594541787,442910.95987560845,0.17078730520720814,-1.9478756265215205,40.0,40.0,40.0,40.0,82.0,1398.0,1398.0,1398.0,1398.0,71429.25,2.0,1.0,4,107.5,1,0.3686274509803922,0.12156862745098039,0.11372549019607843,0.5411764705882353,0
1,"('148.251.10.242', 80)",452,52,172.63636363636363,11.860817748044816,157.97944211900295,24957.504132231403,0.6551182403583135,-1.429982919645886,52.0,52.0,52.0,52.0,60.0,64.0,343.0,360.0,360.0,14,1398,52,288.2857142857143,5.930408874022408,388.0639543336398,150593.63265306127,1.7342630672115966,2.077213353276014,52.0,52.0,52.0,52.0,56.0,132.79999999999998,190.79999999999987,563.0,720.5000000000002,25,1398,52,237.4,11.860817748044816,314.02114578480223,98609.28,2.2149660205990633,4.997547254719491,52.0,52.0,52.0,52.0,60.0,98.79999999999987,304.59999999999945,378.40000000000026,570.0,1483.75,1.75,1.299038105676658,4,6.25,1,0.5803921568627451,0.984313725490196,0.0392156862745098,0.9490196078431372,0
2,"('2.20.176.180', 443)",1398,52,748.1875,730.9228937232617,616.4918104433748,380062.15234375,-0.05526396250600468,-1.8863358606150569,52.0,60.0,85.49999999999997,246.20000000000005,905.0,1307.9999999999995,1398.0,1398.0,1398.0,38,579,40,123.5,0.0,170.12019744565126,28940.88157894737,2.0949503450082396,2.5382231139190328,48.4,52.0,52.0,52.0,52.0,52.0,52.0,60.0,527.2,70,1398,40,409.07142857142856,14.82602218505602,535.0657188321709,286295.3234693877,1.097760203348828,-0.5738799955424256,52.0,52.0,52.0,52.0,56.0,110.0,527.2,1170.6,1398.0,14317.5,1.5,0.5,2,35.0,1,0.00784313725490196,0.0784313725490196,0.6901960784313725,0.7058823529411765,0
3,"('18.184.20.181', 443)",1398,52,461.4,226.0968383221043,511.9494506296495,262092.23999999993,0.9858348287951136,-0.5670135088063017,52.0,52.0,57.6,73.8,204.5,415.1999999999999,577.5,794.8000000000002,1398.0,12,569,52,139.83333333333334,0.0,176.42790469638172,31126.805555555547,1.7499470729116033,1.2260912905147743,52.0,52.0,52.0,52.0,52.0,52.0,57.599999999999994,128.00000000000006,453.7000000000001,22,1398,52,286.0,5.930408874022408,402.17996876115956,161748.72727272726,1.8655835055372827,2.433953186534569,52.0,52.0,52.0,52.0,56.0,73.79999999999998,271.6999999999999,536.8000000000001,636.5000000000002,6292.0,1.0,0.0,1,22.0,1,0.07058823529411765,0.7215686274509804,0.0784313725490196,0.7098039215686275,0
4,"('35.186.234.100', 443)",447,52,109.47619047619048,11.860817748044816,95.70670427211661,9159.773242630385,2.296899946766053,4.954667216716194,52.0,52.0,52.0,52.0,60.0,90.0,107.0,155.0,200.0,20,1398,52,402.75,56.33888430321287,522.0042025692896,272488.3875,1.2183040608662434,-0.24636744159602353,52.0,52.0,52.0,73.20000000000002,90.0,111.80000000000001,478.4,747.6000000000008,1398.0,41,1398,52,252.53658536585365,44.478066555168056,398.87635455424856,159102.3462224866,2.262823376681784,3.6886268741593495,52.0,52.0,52.0,52.0,82.0,90.0,137.0,280.0,585.0,5177.0,1.0,0.0,2,20.5,1,0.13725490196078433,0.7294117647058823,0.9176470588235294,0.39215686274509803,0
5,"('104.20.55.197', 443)",1398,40,392.2857142857143,91.18003643809452,507.13768609033707,257188.63265306124,1.1906503603963499,-0.29175121088237477,40.0,40.0,50.8,77.0,101.5,102.0,457.59999999999997,759.6000000000003,1327.8000000000002,19,1398,40,230.6315789473684,29.65204437011204,357.3254760647152,127681.49584487536,2.222947458848359,3.9510084902519322,40.0,40.0,40.0,42.400000000000006,60.0,96.59999999999997,117.19999999999999,319.0,635.9999999999998,33,1398,40,299.2121212121212,45.96066877367366,434.7493013273182,189006.95500459135,1.7010188077844333,1.4100473774150757,40.0,40.0,40.0,52.0,71.0,102.2,202.39999999999975,475.6,1121.6000000000001,9874.0,1.0,0.0,1,33.0,1,0.40784313725490196,0.0784313725490196,0.21568627450980393,0.7725490196078432,0
6,"('183.79.249.252', 443)",1398,40,951.9411764705883,0.0,587.4141459760172,345055.37889273354,-0.6657142046341309,-1.438066507342377,57.60000000000001,102.0,386.99999999999983,1340.0,1398.0,1398.0,1398.0,1398.0,1398.0,70,569,40,81.8,0.0,97.69845736463076,9544.988571428574,3.9474105925090086,15.665447126149836,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,145.70000000000002,138,1398,40,510.5652173913044,29.65204437011204,603.4199268051499,364115.60806553246,0.713082562879865,-1.4022048006388068,52.0,52.0,52.0,52.0,60.0,181.80000000000007,1301.2999999999968,1398.0,1398.0,35229.0,2.0,1.0,2,69.0,1,0.7176470588235294,0.30980392156862746,0.9764705882352941,0.9882352941176471,0
7,"('178.250.2.150', 443)",1398,40,376.4,70.4236053790161,519.4328060490596,269810.44,1.385802430790278,0.07530065830296095,50.800000000000004,52.0,52.0,56.80000000000001,93.5,172.19999999999985,271.4999999999997,555.6000000000031,1398.0,40,633,52,196.8,0.0,226.32003888299417,51220.759999999995,1.0476821867336732,-0.7170625876348073,52.0,52.0,52.0,52.0,52.0,55.19999999999999,160.19999999999905,429.0000000000005,575.4000000000001,80,1398,40,286.6,5.930408874022408,410.5845101803039,168579.64000000004,1.916105746495084,2.4704008739196395,52.0,52.0,52.0,52.0,56.0,86.7999999999999,271.4999999999997,429.0000000000005,709.5000000000065,2866.0,1.0,0.0,8,10.0,1,0.6980392156862745,0.9803921568627451,0.00784313725490196,0.5882352941176471,0
8,"('104.25.55.4', 443)",1398,40,1009.8285714285714,0.0,585.4474716324397,342748.74204081635,-0.9148701256273369,-1.1083467163885259,73.0,102.80000000000001,966.9999999999998,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,69,557,40,58.3768115942029,0.0,76.30091105298304,5821.829027515229,5.072728006977848,26.81930096150019,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,53.60000000000002,139,1398,40,537.5251798561151,48.92587321068486,633.8774741570114,401800.65224367264,0.5792652955008721,-1.6259084728562234,40.0,40.0,40.0,40.0,73.0,106.0,1398.0,1398.0,1398.0,74716.0,2.0,0.0,1,139.0,1,0.40784313725490196,0.09803921568627451,0.21568627450980393,0.01568627450980392,0
9,"('54.230.14.195', 80)",1398,52,982.36,0.0,571.4316673058993,326534.1504,-0.74752391398686,-1.280391476739823,54.0,214.40000000000015,604.2,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,27,434,52,79.07407407407408,0.0,94.76635046100603,8980.661179698216,3.2710618799925864,8.753280370113444,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,55.20000000000002,52,1398,52,513.3461538461538,0.0,604.4255341490472,365330.22633136093,0.7077239085558895,-1.3926069801024028,52.0,52.0,52.0,52.0,52.0,336.9999999999997,1161.2999999999965,1398.0,1398.0,13347.0,3.0,1.0,2,26.0,1,0.21176470588235294,0.9019607843137255,0.054901960784313725,0.7647058823529411,0
