,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('104.20.60.198', 80)",1398,40,504.5365853658537,91.92133754734732,578.5486929593098,334718.5901249257,0.7918618796334647,-1.2413176516629651,40.0,71.0,73.0,73.0,102.0,349.0,522.0,1398.0,1398.0,35,557,40,96.82857142857142,0.0,125.98763787752823,15872.884897959186,2.6834681652749546,6.195409299066,40.0,40.0,40.0,40.0,40.0,44.79999999999998,68.79999999999997,100.00000000000001,229.80000000000024,76,1398,40,316.7763157894737,48.92587321068486,478.7266443027522,229179.19996537385,1.6475252339092377,0.9865171063593028,40.0,40.0,40.0,60.0,73.0,75.0,174.5,490.0,1398.0,8025.0,1.3333333333333333,0.4714045207910317,3,25.333333333333332,1,0.40784313725490196,0.0784313725490196,0.23529411764705882,0.7764705882352941,0
1,"('95.101.0.107', 443)",1398,52,276.38709677419354,0.0,444.2952866832942,197398.30176899058,1.9944998731803445,2.2840193929347965,52.0,52.0,52.0,52.0,52.0,60.0,200.0,302.0,1398.0,58,1398,40,835.9310344827586,0.0,635.0425416667107,403279.029726516,-0.32384213154745395,-1.8192911756369408,52.0,52.0,52.79999999999998,560.2,1398.0,1398.0,1398.0,1398.0,1398.0,89,1398,40,641.0337078651686,238.6989571794019,634.5363776759508,402636.41459411685,0.28676352495862484,-1.842179948340953,52.0,52.0,52.0,60.0,201.0,1129.5999999999995,1398.0,1398.0,1398.0,28526.0,1.0,0.0,2,44.5,1,0.37254901960784315,0.396078431372549,0.0,0.4196078431372549,0
2,"('47.107.24.47', 443)",90,52,67.25,17.049925512814422,16.145819892467525,260.6875,0.30570554679209205,-1.6033681432590374,52.0,52.0,52.0,56.60000000000001,63.5,70.39999999999999,76.5,81.0,85.5,2,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.00000000000001,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,6,90,52,62.166666666666664,0.0,15.015732490365638,225.47222222222226,0.9585883208600455,-0.8034361756465804,52.0,52.0,52.0,52.0,52.0,52.0,63.5,75.0,82.5,373.0,1.0,0.0,1,6.0,1,0.1843137254901961,0.4196078431372549,0.09411764705882353,0.1843137254901961,0
3,"('104.20.59.198', 80)",347,40,119.75,8.895613311033612,131.2942782454742,17238.1875,1.1499225513012548,-0.6704727193592377,40.0,40.0,40.0,42.400000000000006,46.0,49.6,81.49999999999989,170.0000000000001,258.50000000000006,6,518,40,123.0,0.0,176.80026395153752,31258.333333333332,1.7821067256391083,1.1875283795644371,40.0,40.0,40.0,40.0,40.0,40.0,50.0,60.0,289.0,10,518,40,121.7,0.0,160.16494622731906,25652.810000000005,1.6995990118929292,1.1861817814785836,40.0,40.0,40.0,40.0,40.0,44.8,54.39999999999999,117.40000000000005,364.0999999999999,608.5,1.0,0.0,2,5.0,1,0.40784313725490196,0.0784313725490196,0.23137254901960785,0.7764705882352941,0
4,"('153.254.170.223', 443)",1398,40,755.231884057971,971.1044531211693,584.809052075294,342001.62738920393,0.012060310099670945,-1.8305693150676046,56.800000000000004,120.00000000000003,190.79999999999995,300.20000000000005,715.0,1266.0,1398.0,1398.0,1398.0,42,1398,52,113.9047619047619,0.0,221.36318030867707,49001.65759637188,4.865836316927248,24.41797641737321,52.0,52.0,52.0,52.0,52.0,52.0,52.0,58.400000000000034,174.69999999999996,111,1398,40,512.5675675675676,182.36007287618904,572.6063317851014,327878.0112003896,0.7402168593443614,-1.2879386387917648,52.0,52.0,52.0,60.0,175.0,298.0,794.0,1398.0,1398.0,28447.5,2.5,0.5,2,55.5,1,0.6,0.996078431372549,0.6666666666666666,0.8745098039215686,0
5,"('18.184.20.181', 443)",1398,52,461.4,226.0968383221043,511.9494506296495,262092.23999999993,0.9858348287951136,-0.5670135088063017,52.0,52.0,57.6,73.8,204.5,415.1999999999999,577.5,794.8000000000002,1398.0,12,569,52,139.08333333333334,0.0,174.95926113114317,30610.743055555547,1.7576248071241978,1.2698390330169964,52.0,52.0,52.0,52.0,52.0,52.0,57.599999999999994,128.00000000000006,445.60000000000014,22,1398,52,285.59090909090907,5.930408874022408,401.9788166163293,161586.9690082645,1.8707015027913865,2.451963990189997,52.0,52.0,52.0,52.0,56.0,73.79999999999998,271.6999999999999,535.0,636.5000000000002,6283.0,2.0,0.0,1,22.0,1,0.07058823529411765,0.7215686274509804,0.0784313725490196,0.7098039215686275,0
6,"('104.20.69.97', 443)",79,40,52.6,0.0,16.144348856488453,260.64,0.6597248872630235,-1.2975718079423706,40.0,40.0,40.0,40.0,40.0,49.599999999999994,59.199999999999996,67.0,73.0,4,52,40,43.0,0.0,5.196152422706632,27.0,1.1547005383792515,-0.6666666666666665,40.0,40.0,40.0,40.0,40.0,40.0,41.199999999999996,44.800000000000004,48.4,9,79,40,48.333333333333336,0.0,13.39983416149452,179.55555555555554,1.3513664117288755,0.3560404617194388,40.0,40.0,40.0,40.0,40.0,40.0,47.199999999999996,56.800000000000004,67.0,435.0,1.0,0.0,1,9.0,1,0.40784313725490196,0.0784313725490196,0.27058823529411763,0.3803921568627451,0
7,"('104.244.46.144', 443)",110,52,74.25,22.98033438683683,24.21130934088448,586.1875,0.4285820536714127,-1.4506828410424475,52.0,52.0,52.0,58.20000000000001,67.5,76.8,85.69999999999999,93.80000000000001,101.9,2,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.00000000000001,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,6,110,52,66.83333333333333,0.0,22.37868529551179,500.80555555555566,1.0648565027991779,-0.5186198971236715,52.0,52.0,52.0,52.0,52.0,52.0,67.5,83.0,96.5,401.0,1.0,0.0,1,6.0,1,0.40784313725490196,0.9568627450980393,0.1803921568627451,0.5647058823529412,0
8,"('178.154.131.217', 443)",1398,52,1043.5333333333333,0.0,547.0509259251422,299264.7155555555,-0.9861306443169192,-0.9105116800428981,74.4,331.0,1156.0999999999995,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,23,632,52,103.52173913043478,17.791226622067224,141.640656643376,20062.075614366728,3.024768607859396,7.538272570116112,52.0,52.0,52.0,52.0,64.0,64.0,64.0,64.0,105.60000000000004,53,1398,52,635.6037735849056,413.64601896306294,628.6121982866833,395153.2958348165,0.31725898443351785,-1.8146181571139812,52.0,52.0,64.0,64.0,331.0,819.5999999999995,1398.0,1398.0,1398.0,16843.5,2.0,0.0,2,26.5,1,0.6980392156862745,0.6039215686274509,0.5137254901960784,0.8509803921568627,0
9,"('183.79.249.252', 443)",1398,40,400.7368421052632,62.269293177235284,523.8868742998931,274457.45706371195,1.2334895777247383,-0.2800326229574619,52.0,52.0,60.0,84.4,94.0,108.39999999999999,337.4,873.2000000000003,1398.0,20,707,52,124.25,0.0,175.78534495230255,30900.4875,2.5825792864461747,5.108717957779213,52.0,52.0,52.0,52.0,52.0,52.0,60.0,101.00000000000006,217.10000000000056,39,1398,40,258.94871794871796,11.860817748044816,410.6764244210756,168655.12557527938,2.082015668660332,2.875817889388502,52.0,52.0,52.0,52.0,60.0,88.6,106.79999999999998,333.6,833.6000000000017,3366.3333333333335,2.0,0.816496580927726,3,13.0,1,0.7176470588235294,0.30980392156862746,0.9764705882352941,0.9882352941176471,0
