,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('18.153.11.16', 443)",1398,52,643.9090909090909,555.9758319396008,588.386307013506,346198.4462809917,0.3904831901526829,-1.6580627243818362,52.0,60.0,83.0,310.0,427.0,507.0,1398.0,1398.0,1398.0,15,581,52,130.66666666666666,0.0,177.05805701959898,31349.55555555556,2.0411318974194357,2.324638554882065,52.0,52.0,52.0,52.0,52.0,52.0,52.0,83.60000000000014,412.59999999999985,26,1398,52,347.8076923076923,5.930408874022408,478.38333673311126,228850.6168639053,1.4942856687723474,0.6650326103761972,52.0,52.0,52.0,52.0,56.0,83.0,368.5,569.0,1398.0,4521.5,1.5,0.5,2,13.0,1,0.07058823529411765,0.6,0.043137254901960784,0.06274509803921569,0
1,"('94.31.29.138', 443)",1398,40,596.4117647058823,382.51137237444533,579.543030816068,335870.124567474,0.41734919767324535,-1.5738473066923253,40.0,55.80000000000001,76.6,95.2,298.0,696.0,1033.9999999999995,1398.0,1398.0,18,557,40,99.94444444444444,0.0,129.88262745101918,16869.496913580242,2.6096107198908447,5.954707478215148,40.0,40.0,40.0,40.0,40.0,42.39999999999999,59.19999999999999,111.00000000000007,210.10000000000008,35,1398,40,341.0857142857143,45.96066877367366,483.0965813776532,233382.3069387755,1.4364585418751046,0.4434756423802564,40.0,40.0,40.0,47.20000000000002,71.0,95.19999999999996,271.5999999999996,696.0,1398.0,5969.0,1.0,0.0,2,17.5,1,0.3686274509803922,0.12156862745098039,0.11372549019607843,0.5411764705882353,0
2,"('176.53.43.27', 443)",1398,40,940.6666666666666,0.0,621.4066480351029,386146.22222222225,-0.6914457208243087,-1.4994168429692132,40.0,76.60000000000001,103.6,1330.8000000000002,1398.0,1398.0,1398.0,1398.0,1398.0,23,712,40,103.73913043478261,0.0,168.34235752885934,28339.1493383743,2.861036445834088,6.711973180531885,40.0,40.0,40.0,40.0,40.0,40.0,40.0,70.80000000000003,159.40000000000003,53,1398,40,577.4716981132076,68.19970205125769,634.7666813601995,402928.73976504104,0.4444158720535358,-1.745722405915244,40.0,40.0,40.0,49.60000000000001,86.0,587.9999999999999,1398.0,1398.0,1398.0,15303.0,1.0,0.0,2,26.5,1,0.6901960784313725,0.20784313725490197,0.16862745098039217,0.10588235294117647,0
3,"('95.100.184.5', 443)",1398,52,1328.3661202185792,0.0,251.08966681833735,63046.02078294366,-4.00512575843794,15.390957417634215,1349.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,537,569,52,71.90502793296089,17.791226622067224,39.12621405770021,1530.8606264889777,5.8231515099594695,54.40145190958845,52.0,52.0,52.0,52.0,64.0,72.0,80.0,80.0,80.0,1635,1398,52,915.6935779816514,0.0,625.3401674815007,391050.32506579126,-0.5783850343093461,-1.627765978364633,52.0,72.0,80.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,748579.5,2.5,1.5,2,817.5,1,0.37254901960784315,0.39215686274509803,0.7215686274509804,0.0196078431372549,0
4,"('95.100.185.45', 443)",556,52,146.33333333333334,22.98033438683683,183.7322931755753,33757.555555555555,1.766173994663731,1.1588064350607432,52.0,52.0,52.0,52.0,67.5,83.0,83.0,83.0,319.5,8,1112,40,178.5,8.895613311033612,352.8735609251563,124519.75,2.266664171973082,3.140023618178496,40.0,40.0,40.0,40.0,46.0,52.0,52.0,52.0,369.9999999999998,14,1112,40,164.71428571428572,17.791226622067224,293.0444697046675,85875.06122448978,2.533294445626149,5.046073191267128,40.0,40.0,50.8,52.0,52.0,52.0,55.09999999999999,83.0,414.10000000000053,768.6666666666666,1.3333333333333333,0.4714045207910317,3,4.666666666666667,1,0.37254901960784315,0.39215686274509803,0.7254901960784313,0.17647058823529413,0
5,"('8.8.8.8', 53)",72,72,72.0,0.0,0.0,0.0,0.0,-3.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,2,56,56,56.0,0.0,0.0,0.0,0.0,-3.0,56.0,56.00000000000001,56.0,56.0,56.0,56.0,56.0,56.0,56.0,4,72,56,64.0,11.860817748044816,8.0,64.0,0.0,-2.0,56.0,56.0,56.0,59.2,64.0,68.8,72.0,72.0,72.0,128.0,1.0,0.0,2,2.0,1,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.03137254901960784,0
6,"('103.24.8.25', 443)",1398,52,1273.5448275862068,0.0,375.78173499826147,141211.9123583036,-2.732011176951302,5.567993013108563,1222.2000000000016,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,254,895,40,74.19685039370079,0.0,97.99486081415438,9602.99274598549,5.461703330349687,31.992557338941843,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,689,1398,40,831.4049346879535,0.0,653.8242552724819,427486.1567826155,-0.3037658620566067,-1.8863495656218694,52.0,52.0,52.0,178.0,1398.0,1398.0,1398.0,1398.0,1398.0,286419.0,3.0,1.0,2,344.5,1,0.403921568627451,0.09411764705882353,0.03137254901960784,0.09803921568627451,0
7,"('188.92.41.202', 443)",60,52,54.666666666666664,0.0,3.7712361663282534,14.222222222222223,0.7071067811865496,-1.4999999999999982,52.0,52.0,52.0,52.0,52.0,53.599999999999994,55.199999999999996,56.800000000000004,58.4,4,569,52,183.25,5.930408874022408,222.7368121797562,49611.6875,1.153958379918416,-0.6672458443443867,52.0,52.0,52.0,53.60000000000001,56.0,58.39999999999999,110.89999999999982,263.6000000000002,416.3000000000001,7,569,52,128.14285714285714,0.0,180.01303807655438,32404.693877551017,2.039634621050693,2.163147254152885,52.0,52.0,52.0,52.0,52.0,56.8,60.0,60.0,263.6000000000002,448.5,1.0,0.0,2,3.5,1,0.7372549019607844,0.3607843137254902,0.1607843137254902,0.792156862745098,0
8,"('91.204.210.230', 80)",1398,40,922.1578947368421,0.0,583.1324603358333,340043.46629732224,-0.5364658676831079,-1.5480618468871759,62.400000000000006,103.0,507.40000000000003,855.0000000000002,1398.0,1398.0,1398.0,1398.0,1398.0,47,648,52,140.61702127659575,0.0,153.74454540630387,23637.385242191034,1.8840028800502817,2.5892629544888415,52.0,52.0,52.0,52.0,52.0,60.0,145.0,164.80000000000004,356.0,104,1398,40,568.9615384615385,166.0514484726274,590.2050315694884,348341.9792899408,0.5699181609526849,-1.5103745873078454,52.0,52.0,60.0,95.00000000000003,161.5,517.8,1379.9999999999998,1398.0,1398.0,19724.0,2.3333333333333335,1.247219128924647,3,34.666666666666664,1,0.3568627450980392,0.8,0.8235294117647058,0.9019607843137255,0
9,"('178.128.67.30', 443)",1398,52,647.1666666666666,620.4690284445944,596.1717919824415,355420.80555555556,0.21941777317977604,-1.7614706926667165,52.0,52.0,54.39999999999999,128.00000000000006,470.5,886.8,1252.4999999999998,1390.2,1398.0,17,569,40,138.0,0.0,175.27088278701964,30719.882352941175,1.687849272026689,0.9831448679596257,52.0,52.0,52.0,52.0,52.0,52.0,53.599999999999994,121.60000000000005,484.0,29,1398,40,348.6896551724138,0.0,477.45670346753747,227964.903686088,1.381761842049192,0.3342167225106043,52.0,52.0,52.0,52.0,52.0,60.0,382.3999999999994,625.8000000000003,1366.8,5056.0,2.5,0.5,2,14.5,1,0.6980392156862745,0.5019607843137255,0.2627450980392157,0.11764705882352941,0
