,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('124.236.20.234', 443)",1398,40,309.9230769230769,17.791226622067224,480.60226023644407,230978.5325443787,1.6809129903791726,1.1022686725026638,40.0,40.0,47.199999999999996,52.0,52.0,61.79999999999997,170.19999999999976,403.6000000000003,1216.4000000000005,17,557,40,79.88235294117646,0.0,120.9535070390764,14629.750865051903,3.589820317282934,11.250943994913724,40.0,40.0,40.0,40.0,40.0,47.199999999999996,52.0,58.400000000000006,86.00000000000003,30,1398,40,179.56666666666666,17.791226622067224,348.3896940049877,121375.37888888894,2.873761831614075,7.05801686891917,40.0,40.0,40.0,40.0,52.0,52.0,54.39999999999998,105.80000000000007,496.7000000000001,1346.75,1.5,0.8660254037844386,4,7.5,1,0.48627450980392156,0.9254901960784314,0.0784313725490196,0.9176470588235294,0
1,"('94.31.29.138', 443)",1398,40,525.9473684210526,102.29955307688654,583.5580946756679,340540.0498614958,0.6367558672939698,-1.4390273879491815,40.0,47.2,59.599999999999994,79.6,109.0,280.5999999999999,943.0,1398.0,1398.0,19,557,40,109.36842105263158,0.0,132.47570205267465,17549.81163434903,2.238399197200284,4.323959938226232,40.0,40.0,40.0,40.0,40.0,49.59999999999999,70.79999999999998,146.20000000000002,296.0,38,1398,40,317.6578947368421,37.80635657189285,471.6242525523554,222429.43559556792,1.5898944036076323,0.8539472095093639,40.0,40.0,40.0,49.60000000000001,65.5,90.6,206.49999999999994,453.4000000000004,1398.0,6035.5,1.0,0.0,2,19.0,1,0.3686274509803922,0.12156862745098039,0.11372549019607843,0.5411764705882353,0
2,"('144.202.46.74', 8181)",1398,52,297.0,11.860817748044816,444.29449692743214,197397.6,1.9320184282756454,2.0808125161601794,52.0,52.0,52.0,52.0,60.0,127.00000000000004,281.9999999999999,313.80000000000007,978.3999999999996,14,611,40,151.78571428571428,14.82602218505602,188.70164605665153,35608.31122448979,1.7162148701540385,1.2815284165002812,43.6,52.0,52.0,52.0,52.0,58.39999999999999,86.59999999999998,192.20000000000005,480.8000000000003,29,1398,40,226.89655172413794,11.860817748044816,352.9276906332168,124557.95481569559,2.520097965713291,5.478892295185469,52.0,52.0,52.0,52.0,52.0,73.60000000000001,175.99999999999986,303.20000000000005,577.4,3290.0,1.5,0.5,2,14.5,1,0.5647058823529412,0.792156862745098,0.1803921568627451,0.2901960784313726,0
3,"('85.114.159.112', 443)",1398,40,1079.4666666666667,0.0,525.6135293371187,276269.58222222223,-1.174361304797632,-0.4664246350481176,69.10000000000001,319.6,1328.1,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,25,1348,40,190.68,0.0,367.38053514033646,134968.4576,2.475988957136632,4.7506521586872354,40.0,40.0,40.0,40.0,40.0,40.0,40.0,74.60000000000021,570.2,55,1398,40,675.4727272727273,416.61122340007415,638.6666751784308,407895.12198347115,0.15498683021855075,-1.8890220560663318,40.0,40.0,40.0,56.80000000000001,321.0,1337.2,1398.0,1398.0,1398.0,18575.5,1.5,0.5,2,27.5,1,0.3333333333333333,0.4470588235294118,0.6235294117647059,0.4392156862745098,0
4,"('54.230.14.198', 443)",563,52,140.7,5.930408874022408,155.1767057260851,24079.810000000005,1.9336042590771059,2.5652245429331835,52.0,52.0,52.0,52.0,56.0,69.19999999999999,119.29999999999998,210.6,269.5999999999999,9,569,52,163.77777777777777,11.860817748044816,192.17282602316178,36930.3950617284,1.3672841455614195,-0.017465939662776098,52.0,52.0,52.0,53.60000000000001,60.0,63.2,87.39999999999998,249.80000000000013,489.80000000000007,19,569,52,151.6315789473684,11.860817748044816,174.06810842653263,30299.70637119112,1.6345837161115038,1.037629174544933,52.0,52.0,52.0,52.0,60.0,63.199999999999996,95.0,217.2,488.5999999999999,960.3333333333334,1.0,0.0,3,6.333333333333333,1,0.21176470588235294,0.9019607843137255,0.054901960784313725,0.7764705882352941,0
5,"('151.101.0.64', 443)",83,52,67.5,22.98033438683683,15.5,240.25,0.0,-2.0,52.0,52.0,52.0,52.0,67.5,83.0,83.0,83.0,83.0,12,52,40,44.0,0.0,5.656854249492381,32.0,0.7071067811865475,-1.5,40.0,40.0,40.0,40.0,40.0,40.0,48.39999999999999,52.0,52.0,20,83,40,53.4,17.791226622067224,15.742934923323544,247.8400000000001,1.082424742803161,-0.2905099022631079,40.0,40.0,40.0,47.2,52.0,52.0,52.0,58.20000000000003,83.0,1068.0,1.0,0.0,1,20.0,1,0.592156862745098,0.396078431372549,0.0,0.25098039215686274,0
6,"('95.100.185.45', 443)",83,52,67.5,22.98033438683683,15.5,240.25,0.0,-2.0,55.10000000000001,58.2,61.3,64.4,67.5,70.6,73.69999999999999,76.80000000000001,79.9,3,52,40,44.0,0.0,5.656854249492381,32.0,0.7071067811865475,-1.5,40.0,40.0,40.0,40.0,40.0,42.4,44.8,47.2,49.6,5,83,40,53.4,17.791226622067224,15.742934923323542,247.84,1.0824247428031613,-0.29050990226310613,40.0,40.0,42.4,47.2,52.0,52.0,52.0,58.20000000000001,70.6,267.0,1.0,0.0,1,5.0,1,0.37254901960784315,0.39215686274509803,0.7254901960784313,0.17647058823529413,0
7,"('188.72.208.148', 443)",1398,52,764.7142857142857,971.1044531211693,581.5154375264965,338160.20408163266,-0.04794111173086597,-1.7477098147473609,54.400000000000006,111.60000000000005,278.3999999999999,497.60000000000014,743.0,1120.3999999999996,1377.2,1392.8,1398.0,8,585,52,227.0,5.930408874022408,230.05597145042768,52925.75,0.6616244003470387,-1.419669920904584,52.0,52.0,52.0,52.0,56.0,126.80000000000005,360.59999999999985,499.0000000000001,573.8,15,1398,52,477.93333333333334,418.09382561857973,507.9350964662928,257998.06222222216,0.8927872375909852,-0.6918578023260902,52.0,52.0,52.800000000000004,58.4,334.0,464.00000000000006,581.8,868.8000000000006,1387.6,7169.0,1.0,0.0,1,15.0,1,0.7372549019607844,0.2823529411764706,0.8156862745098039,0.5803921568627451,0
8,"('52.85.255.209', 443)",1398,52,1292.6335403726707,0.0,342.7641328968205,117487.25080050925,-3.041389247334662,7.46235268889002,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,228,569,52,64.30701754385964,0.0,53.13795801809686,2823.6425823330246,6.1747844037532476,45.651837532432786,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,550,1398,52,783.4363636363636,0.0,660.4033660956107,436132.6059504132,-0.15848081283612478,-1.956855676402089,52.0,52.0,52.0,73.80000000000052,1398.0,1398.0,1398.0,1398.0,1398.0,215445.0,1.5,0.5,2,275.0,1,0.20392156862745098,0.3333333333333333,1.0,0.8196078431372549,0
9,"('153.254.170.223', 443)",98,52,67.33333333333333,0.0,21.684607956387456,470.2222222222222,0.7071067811865482,-1.4999999999999993,52.0,52.0,52.0,52.0,52.0,61.199999999999996,70.39999999999999,79.60000000000001,88.80000000000001,2,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.00000000000001,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,5,98,52,61.2,0.0,18.400000000000002,338.56000000000006,1.499999999999999,0.24999999999999734,52.0,52.0,52.0,52.0,52.0,52.0,52.0,61.20000000000001,79.60000000000001,306.0,2.0,0.0,1,5.0,1,0.6,0.996078431372549,0.6666666666666666,0.8745098039215686,0
10,"('35.190.75.210', 443)",1398,52,842.7241379310345,0.0,629.3376866993736,396065.9239001189,-0.30862615894899403,-1.8278037575066892,52.0,56.8,109.4,573.0,1398.0,1398.0,1398.0,1398.0,1398.0,31,584,52,88.09677419354838,0.0,112.43617683184499,12641.893860561915,3.5974019478827297,11.75519617658194,52.0,52.0,52.0,52.0,52.0,52.0,52.0,64.0,95.0,60,1398,52,452.8333333333333,11.860817748044816,583.2417499535583,340170.9388888889,0.9364970271213398,-1.0263671078843202,52.0,52.0,52.0,52.0,60.0,99.79999999999998,564.3999999999999,1398.0,1398.0,13585.0,1.0,0.0,2,30.0,1,0.13725490196078433,0.7450980392156863,0.29411764705882354,0.8235294117647058,0
11,"('52.30.113.91', 443)",1398,52,554.047619047619,139.36460853952659,559.5021150809399,313042.6167800454,0.5371186216464744,-1.4767612086424635,52.0,60.0,83.0,103.0,146.0,547.0,838.0,1340.0,1340.0,30,1398,52,258.46666666666664,0.0,390.22469880256875,152275.31555555548,1.8741193919669568,2.3595784965431843,52.0,52.0,52.0,52.0,52.0,52.0,95.39999999999966,569.0,837.6000000000001,51,1398,52,380.1764705882353,11.860817748044816,489.5257290953835,239635.4394463668,1.192405475279212,-0.18825253236470862,52.0,52.0,52.0,52.0,60.0,103.0,547.0,830.0,1340.0,6463.0,1.6666666666666667,0.9428090415820634,3,17.0,1,0.20392156862745098,0.11764705882352941,0.44313725490196076,0.3568627450980392,0
12,"('188.72.213.107', 443)",1398,52,1096.6285714285714,0.0,537.3680880372563,288764.4620408164,-1.2954718334555395,-0.24866213189699282,56.4,322.8,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,29,665,52,115.41379310344827,0.0,162.6009537320673,26439.070154577887,2.394464501908862,4.242345212095717,52.0,52.0,52.0,52.0,52.0,52.0,52.0,55.20000000000002,395.79999999999995,64,1398,52,652.015625,376.5809635004229,639.1231417973061,408478.3903808594,0.24566483027199446,-1.8662269554174655,52.0,52.0,52.0,56.0,306.0,1335.1999999999991,1398.0,1398.0,1398.0,41729.0,2.0,0.0,1,64.0,1,0.7372549019607844,0.2823529411764706,0.8352941176470589,0.4196078431372549,0
13,"('35.186.234.100', 443)",1398,52,401.0833333333333,90.43873532884172,484.2407215310262,234489.0763888889,1.2831394164582184,0.12346375087625239,52.0,53.60000000000001,66.6,94.4,113.0,241.99999999999994,470.0999999999999,613.4000000000001,1321.6000000000004,14,569,52,144.35714285714286,31.134646588617642,169.09110272396995,28591.801020408162,1.9351989846538968,1.9396899052840224,52.0,52.0,52.0,60.8,73.0,85.19999999999999,94.69999999999997,137.0,416.3000000000004,26,1398,52,262.84615384615387,47.443270992179265,374.1669405603387,140000.89940828402,2.138393843135077,3.6436447818167217,52.0,52.0,56.0,64.0,84.0,113.0,137.0,531.0,601.5,6834.0,1.0,0.0,1,26.0,1,0.13725490196078433,0.7294117647058823,0.9176470588235294,0.39215686274509803,0
14,"('91.225.248.133', 443)",1398,52,226.66666666666666,62.269293177235284,362.5975347712974,131476.97222222222,2.7577240190688728,6.098874421176676,52.0,52.0,60.0,90.0,94.0,102.0,119.19999999999979,241.4,332.4,28,627,52,147.21428571428572,0.0,189.72825626271327,35996.8112244898,1.9280413158128555,1.900680901874873,52.0,52.0,52.0,52.0,52.0,60.0,90.0,145.0,592.0,52,1398,52,183.8846153846154,28.91074326085924,285.7156099398729,81633.4097633136,3.1484447125151296,9.932356168828848,52.0,52.0,52.0,52.0,71.5,92.39999999999999,107.89999999999998,197.2000000000001,566.9999999999997,3187.3333333333335,1.3333333333333333,0.4714045207910317,3,17.333333333333332,1,0.3568627450980392,0.8823529411764706,0.9725490196078431,0.5215686274509804,0
15,"('52.76.128.31', 443)",1398,52,336.16,56.33888430321287,475.8510422390603,226434.21439999997,1.6659231114867774,1.0313201760421506,52.0,52.0,60.0,73.80000000000004,90.0,121.0,290.0,341.00000000000045,1398.0,28,569,52,115.21428571428571,0.0,140.0074888667585,19602.096938775507,2.5218802369403814,5.146567015589287,52.0,52.0,52.0,52.0,52.0,53.599999999999994,60.0,124.60000000000007,226.30000000000013,53,1398,52,219.43396226415095,11.860817748044816,359.6242016240486,129329.56639373436,2.6369207629579337,5.771706475674707,52.0,52.0,52.0,52.0,60.0,90.0,121.0,290.0,548.2000000000005,3876.6666666666665,1.6666666666666667,0.4714045207910317,3,17.666666666666668,1,0.20392156862745098,0.2980392156862745,0.5019607843137255,0.12156862745098039,0
16,"('23.62.124.104', 443)",1398,52,529.5555555555555,39.28895879039845,475.43608312348624,226039.4691358025,1.1608068368237887,-0.3630733847104639,95.0,301.0,329.0,329.0,329.0,329.0,329.0,1031.2000000000014,1398.0,30,778,52,272.03333333333336,0.0,306.6814289925115,94053.49888888886,0.7682949161226136,-1.3104683565196842,52.0,52.0,52.0,52.0,52.0,55.19999999999999,529.7999999999998,688.6000000000001,759.6,48,1398,52,368.6041666666667,371.3918557356533,398.8626925179126,159091.44748263888,1.347884525430811,1.0064255337799368,52.0,52.0,52.0,58.400000000000006,302.5,329.0,465.7999999999998,703.8,775.9000000000001,2527.5714285714284,1.7142857142857142,0.880630571852711,7,6.857142857142857,1,0.09019607843137255,0.24313725490196078,0.48627450980392156,0.40784313725490196,0
17,"('192.99.0.18', 443)",1398,52,444.22222222222223,358.78973687835565,522.505667758261,273012.17283950624,1.1697089092243986,-0.40089485322147533,52.0,56.800000000000004,66.0,120.40000000000003,302.0,323.59999999999997,330.79999999999995,758.4000000000003,1398.0,11,669,52,163.54545454545453,0.0,217.08832037439328,47127.338842975216,1.6433950914607558,0.8269878749639687,52.0,52.0,52.0,52.0,52.0,52.0,60.0,137.0,569.0,20,1398,52,289.85,11.860817748044816,410.21144242938914,168273.42750000002,1.9116425402068493,2.4382018728057453,52.0,52.0,52.0,52.0,60.0,99.80000000000001,310.09999999999997,379.4000000000002,741.900000000001,5797.0,1.0,0.0,1,20.0,1,0.7529411764705882,0.38823529411764707,0.0,0.07058823529411765,0
18,"('88.221.165.253', 443)",1398,52,1281.8783783783783,0.0,315.4928502938847,99535.73858655954,-2.9863396226207044,7.924685485857802,1053.4,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,200,569,52,84.37,0.0,72.36727920821674,5237.0231,3.9317513696196515,20.161433999651226,52.0,52.0,52.0,52.0,52.0,52.0,64.0,136.0,163.0,792,1398,52,979.4772727272727,0.0,588.5612632467263,346404.3605945822,-0.815238605874424,-1.2460759103840942,52.0,64.0,719.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,193936.5,2.25,1.0897247358851685,4,198.0,1,0.34509803921568627,0.8666666666666667,0.6470588235294118,0.9921568627450981,0
19,"('23.40.68.177', 443)",1398,52,518.6363636363636,358.78973687835565,555.4021103058859,308471.50413223146,0.8346150035739236,-1.0873638519719597,52.0,60.0,75.0,110.0,302.0,407.0,453.0,1398.0,1398.0,15,601,40,129.86666666666667,0.0,181.1109665984427,32801.182222222225,2.056793463580757,2.3872427498073536,44.8,52.0,52.0,52.0,52.0,52.0,52.0,82.00000000000011,409.39999999999986,26,1398,40,294.34615384615387,14.82602218505602,431.6504054037331,186322.0724852071,1.843044203015792,2.0102635632196515,52.0,52.0,52.0,52.0,56.0,75.0,236.0,453.0,999.5,3826.5,1.0,0.0,2,13.0,1,0.09019607843137255,0.1568627450980392,0.26666666666666666,0.6941176470588235,0
20,"('153.2.228.50', 443)",1398,40,512.421052631579,35.58245324413445,612.2095715984738,374800.5595567867,0.695467715937055,-1.4475709458412236,52.0,52.0,52.0,64.0,64.0,103.0,1079.5999999999997,1393.2,1398.0,26,569,52,119.3076923076923,0.0,157.1786756995826,24705.13609467456,2.257631910814178,3.396886232415614,52.0,52.0,52.0,52.0,52.0,52.0,56.0,60.0,335.0,45,1398,40,285.2888888888889,0.0,458.50067840600354,210222.87209876548,1.8204810701468968,1.6407223856816362,52.0,52.0,52.0,52.0,52.0,60.0,95.19999999999989,507.4000000000002,1390.0,3209.5,1.25,0.4330127018922193,4,11.25,1,0.6,0.00784313725490196,0.8941176470588236,0.19607843137254902,0
21,"('178.154.131.217', 443)",1398,52,1078.0674157303372,0.0,532.2471768387993,283287.0572528721,-1.1573084292370306,-0.5345765948872088,60.0,331.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,348,642,52,92.84770114942529,0.0,138.301176100593,19127.21531080724,3.333477168949902,9.293973719736355,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,79.60000000000059,704,1398,52,591.0553977272727,35.58245324413445,628.7616242819914,395341.1801697282,0.4367637138696874,-1.729738333662852,52.0,52.0,52.0,52.0,76.0,599.8,1398.0,1398.0,1398.0,69350.5,1.8333333333333333,0.8975274678557508,6,117.33333333333333,1,0.6980392156862745,0.6039215686274509,0.5137254901960784,0.8509803921568627,0
22,"('104.20.49.28', 443)",78,40,53.55555555555556,0.0,15.959052541573119,254.6913580246914,0.5041616163369043,-1.4604136684266267,40.0,40.0,40.0,40.0,40.0,58.4,63.0,69.0,78.0,10,52,40,41.2,0.0,3.6,12.959999999999999,2.6666666666666643,5.111111111111104,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,41.199999999999996,19,78,40,47.05263157894737,0.0,12.86559542758792,165.52354570637118,1.547155695824094,0.8403081058890289,40.0,40.0,40.0,40.0,40.0,40.0,40.0,56.400000000000006,66.0,894.0,3.0,0.0,1,19.0,1,0.40784313725490196,0.0784313725490196,0.19215686274509805,0.10980392156862745,0
23,"('178.250.2.150', 443)",1398,40,376.4,70.4236053790161,519.4328060490596,269810.44,1.3858024307902785,0.07530065830296095,50.800000000000004,52.0,52.0,56.800000000000004,93.5,172.19999999999993,271.5,555.6000000000001,1398.0,10,633,52,196.8,0.0,226.32003888299417,51220.759999999995,1.0476821867336732,-0.7170625876348073,52.0,52.0,52.0,52.0,52.0,55.199999999999996,160.19999999999993,429.0,575.4,20,1398,40,286.6,5.930408874022408,410.5845101803039,168579.64000000004,1.916105746495084,2.4704008739196395,52.0,52.0,52.0,52.0,56.0,86.80000000000003,271.4999999999999,429.0000000000002,709.5000000000011,2866.0,1.0,0.0,2,10.0,1,0.6980392156862745,0.9803921568627451,0.00784313725490196,0.5882352941176471,0
24,"('34.233.105.24', 443)",1340,52,549.44,413.64601896306294,539.2764841896965,290819.1264,0.6229114368241259,-1.4220716883989186,52.0,60.0,86.99999999999999,211.60000000000025,339.0,426.0,1073.9999999999977,1340.0,1340.0,36,941,40,177.83333333333334,0.0,252.6723284326077,63843.305555555584,1.8586259615253922,2.1666366110876876,52.0,52.0,52.0,52.0,52.0,52.0,56.0,178.0,561.5,61,1340,40,330.1311475409836,29.65204437011204,436.19541700563053,190266.44181671593,1.4600296327229387,0.6565049689634157,52.0,52.0,52.0,52.0,60.0,103.0,339.0,554.0,1236.0,4027.6,1.4,0.4898979485566356,5,12.2,1,0.13333333333333333,0.9137254901960784,0.4117647058823529,0.09411764705882353,0
