,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('104.17.47.69', 443)",1398,40,553.4375,221.6490316665875,577.1184853162737,333065.74609375,0.5595758408382456,-1.536868686412129,46.0,52.0,101.0,101.0,195.5,290.0,1047.5,1398.0,1398.0,18,557,40,110.44444444444444,0.0,159.9986882662279,25599.580246913578,2.3594246270021273,3.7660379675126583,40.0,40.0,40.0,40.0,40.0,52.0,59.19999999999999,99.00000000000009,254.6000000000003,34,1398,40,318.9117647058824,29.65204437011204,468.1671626828743,219180.49221453286,1.5476349085843524,0.739138681999834,40.0,40.0,40.0,52.0,60.0,101.0,141.49999999999966,557.0,1292.9999999999998,10843.0,1.0,0.0,1,34.0,1,0.40784313725490196,0.06666666666666667,0.1843137254901961,0.27058823529411763,0
1,"('47.107.24.47', 443)",1398,52,467.1875,88.21483200108331,564.1349814926832,318248.27734375,0.9247875438006425,-0.9963715977572143,52.0,52.0,60.0,82.0,111.5,177.0,536.5,1398.0,1398.0,19,896,52,135.0,0.0,213.27175646405493,45484.84210526316,2.7920238440081637,6.450865558292522,52.0,52.0,52.0,52.0,52.0,52.0,60.0,104.00000000000003,223.3999999999997,35,1398,52,286.85714285714283,11.860817748044816,444.4785158142158,197561.1510204081,1.808871707299441,1.657269083232463,52.0,52.0,52.0,52.0,60.0,82.0,132.19999999999993,355.4000000000008,1197.2000000000007,5020.0,1.5,0.5,2,17.5,1,0.1843137254901961,0.4196078431372549,0.09411764705882353,0.1843137254901961,0
2,"('95.100.185.45', 443)",539,52,212.85714285714286,11.860817748044816,209.98396440233822,44093.26530612244,0.784321124536732,-1.228199255292745,52.0,52.0,52.0,55.2,60.0,146.39999999999995,269.39999999999975,465.6000000000002,534.2,9,1134,52,348.1111111111111,11.860817748044816,430.192578179805,185065.65432098764,0.9949695691417574,-0.7923932318068458,52.0,52.0,52.0,53.60000000000001,60.0,94.39999999999999,382.59999999999985,765.0000000000002,1074.0,16,1134,52,288.9375,11.860817748044816,357.6201666485686,127892.18359375,1.3497957894688446,0.4540182506259831,52.0,52.0,52.0,52.0,60.0,103.0,367.5,539.0,814.0,2311.5,1.5,0.5,2,8.0,1,0.37254901960784315,0.39215686274509803,0.7254901960784313,0.17647058823529413,0
3,"('52.46.137.107', 443)",1252,40,406.94117647058823,102.29955307688654,485.2785095529267,235495.23183391002,1.0415308635967715,-0.6935417614344548,43.6,49.0,51.400000000000006,94.2,109.0,271.7999999999999,394.5999999999999,1093.8000000000006,1252.0,20,909,40,118.4,0.0,214.77462606183258,46128.140000000014,2.882681909657974,7.064729826081493,40.0,40.0,40.0,40.0,40.0,40.0,40.0,53.60000000000001,226.7000000000005,37,1252,40,250.97297297297297,13.343419966550417,392.1884879498003,153811.81008035064,1.845391201400255,1.8668027165372143,40.0,40.0,40.0,40.0,49.0,56.79999999999998,113.59999999999998,375.4,1046.1999999999996,4643.0,1.5,0.5,2,18.5,1,0.20392156862745098,0.1803921568627451,0.5372549019607843,0.4196078431372549,0
4,"('35.190.75.210', 443)",1398,52,1244.3902439024391,0.0,415.3866380756732,172546.05909181034,-2.369217106413491,3.692221124041134,243.20000000000022,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,126,584,52,62.67460317460318,0.0,52.59833260756941,2766.5845930964992,8.523426006605307,77.2011056450395,52.0,52.0,52.0,52.0,52.0,52.0,52.0,64.0,64.0,249,1398,52,646.4136546184739,17.791226622067224,660.0726027779439,435695.8409380493,0.250936254092284,-1.9239339484984699,52.0,52.0,52.0,64.0,64.0,1398.0,1398.0,1398.0,1398.0,80478.5,2.0,1.0,2,124.5,1,0.13725490196078433,0.7450980392156863,0.29411764705882354,0.8235294117647058,0
5,"('103.235.46.191', 443)",1320,40,437.984375,66.71709983275208,544.8051111460495,296812.6091308594,0.9207472752101289,-1.027754186181096,40.0,40.0,46.0,60.0,85.0,136.0,429.0,1320.0,1320.0,89,1398,40,124.23595505617978,0.0,290.2437961079342,84241.46117914407,3.5751910372439992,11.333227277026227,40.0,40.0,40.0,40.0,40.0,40.0,40.0,52.0,66.20000000000009,153,1398,40,255.47712418300654,0.0,443.97362114666527,197112.57627408265,1.8630752355387379,1.6620268339890893,40.0,40.0,40.0,40.0,40.0,52.0,64.3999999999999,275.200000000002,1320.0,1861.3333333333333,1.380952380952381,0.7853534524986021,21,7.285714285714286,1,0.403921568627451,0.9215686274509803,0.1803921568627451,0.7490196078431373,0
6,"('31.13.64.41', 443)",91,52,65.0,0.0,18.384776310850235,338.0,0.7071067811865476,-1.5,52.0,52.0,52.0,52.0,52.0,59.8,67.6,75.4,83.19999999999999,1,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,4,91,52,61.75,0.0,16.887495373796554,285.1875,1.1547005383792517,-0.6666666666666665,52.0,52.0,52.0,52.0,52.0,52.0,55.899999999999984,67.60000000000002,79.30000000000001,247.0,1.0,0.0,1,4.0,1,0.12156862745098039,0.050980392156862744,0.25098039215686274,0.1607843137254902,0
7,"('104.20.69.97', 443)",1398,40,668.3548387096774,502.60215207339905,621.9948422349734,386877.58376690943,0.2082425891659224,-1.855333596235583,52.0,71.0,73.0,106.0,379.0,1057.0,1398.0,1398.0,1398.0,32,1093,40,103.0,0.0,202.82196626598412,41136.75,3.9797554316799846,15.54622493233656,40.0,40.0,40.0,40.0,40.0,40.0,40.0,58.400000000000006,123.80000000000004,63,1398,40,381.1904761904762,45.96066877367366,539.5827858322018,291149.5827664398,1.2018080569428151,-0.4037209489685507,40.0,40.0,40.0,40.0,71.0,102.0,184.79999999999978,1078.6,1398.0,24015.0,4.0,0.0,1,63.0,1,0.40784313725490196,0.0784313725490196,0.27058823529411763,0.3803921568627451,0
8,"('91.225.248.133', 443)",83,52,62.333333333333336,0.0,14.613540144521982,213.55555555555557,0.7071067811865469,-1.5000000000000004,52.0,52.0,52.0,52.0,52.0,58.2,64.4,70.6,76.80000000000001,2,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.00000000000001,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,5,83,52,58.2,0.0,12.4,153.76000000000002,1.4999999999999993,0.24999999999999778,52.0,52.0,52.0,52.0,52.0,52.0,52.0,58.20000000000001,70.6,291.0,1.0,0.0,1,5.0,1,0.3568627450980392,0.8823529411764706,0.9725490196078431,0.5215686274509804,0
9,"('104.25.7.27', 443)",1398,40,1033.0187265917602,0.0,560.1773090967206,313798.61762684287,-0.9833725506523197,-0.9216908941440267,73.0,174.2,1016.1999999999998,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,245,557,40,53.73877551020408,0.0,58.66366540983398,3441.4256393169517,6.278327215303757,45.334718895840304,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,52.0,512,1398,40,564.41796875,48.92587321068486,636.0758672484549,404592.508895874,0.4970524917877515,-1.7008856365756548,40.0,40.0,40.0,40.0,73.0,299.79999999999836,1398.0,1398.0,1398.0,57796.4,1.8,0.7483314773547883,5,102.4,1,0.40784313725490196,0.09803921568627451,0.027450980392156862,0.10588235294117647,0
10,"('52.215.24.84', 443)",1398,52,644.1,497.4130443086294,596.904590365998,356295.08999999997,0.2507835031485722,-1.7799274432183445,59.2,78.4,96.99999999999999,107.2,391.5,870.1999999999997,1235.6,1398.0,1398.0,14,651,52,141.28571428571428,0.0,194.64672342162737,37887.3469387755,1.9668602404687592,2.058061334455064,52.0,52.0,52.0,52.0,52.0,52.0,52.8,107.20000000000005,451.7000000000004,24,1398,52,350.7916666666667,11.860817748044816,481.6711342785887,232007.08159722222,1.365296282567696,0.2401832869501268,52.0,52.0,52.0,52.0,60.0,98.99999999999997,217.09999999999917,659.8,1328.3999999999999,2806.3333333333335,1.3333333333333333,0.4714045207910317,3,8.0,1,0.20392156862745098,0.8431372549019608,0.09411764705882353,0.32941176470588235,0
11,"('104.244.46.144', 443)",1398,52,497.0,370.6505546264005,522.3800234397262,272880.8888888889,0.9026498627669394,-0.83015523692529,58.4,62.4,85.6,156.40000000000003,310.0,337.2,574.9999999999999,996.6000000000003,1398.0,15,569,52,129.6,11.860817748044816,140.31573919794835,19688.50666666666,2.2176804224836006,3.8664001902464253,52.0,52.0,52.0,52.0,60.0,91.60000000000001,94.0,151.60000000000002,281.19999999999993,24,1398,52,267.375,59.30408874022408,382.4555325459419,146272.234375,2.152081434767199,3.5203258439471767,52.0,52.0,52.0,60.800000000000004,92.0,113.19999999999997,191.19999999999973,346.4,680.9999999999999,6417.0,1.0,0.0,1,24.0,1,0.40784313725490196,0.9568627450980393,0.1803921568627451,0.5647058823529412,0
12,"('52.49.47.75', 443)",83,83,83.0,0.0,0.0,0.0,0.0,-3.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,3,64,52,56.0,0.0,5.656854249492381,32.0,0.7071067811865475,-1.5,52.0,52.0,52.0,52.0,52.0,54.4,56.8,59.2,61.6,5,83,52,66.8,17.791226622067224,13.934130758680285,194.16,0.14766633192878095,-1.759789054227701,52.0,52.0,54.4,59.2,64.0,71.6,79.2,83.0,83.0,334.0,3.0,0.0,1,5.0,1,0.20392156862745098,0.19215686274509805,0.1843137254901961,0.29411764705882354,0
13,"('4.78.226.224', 443)",1398,40,578.4166666666666,48.18457210143207,624.5907271076708,390113.5763888888,0.41539638259131545,-1.7539645877934562,52.0,52.0,53.8,58.800000000000004,78.5,620.7999999999997,1247.1999999999998,1391.6,1398.0,11,569,52,150.36363636363637,0.0,181.54902805241582,32960.04958677686,1.5617024576205427,0.6552351414785504,52.0,52.0,52.0,52.0,52.0,52.0,60.0,178.0,483.0,23,1398,40,373.69565217391306,8.895613311033612,514.8026582464568,265021.7769376181,1.252405227916279,-0.17959991499407124,52.0,52.0,52.0,52.0,58.0,67.39999999999998,299.99999999999955,809.6000000000006,1391.6,4297.5,1.5,0.5,2,11.5,1,0.01568627450980392,0.3058823529411765,0.8862745098039215,0.8784313725490196,0
