,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('54.230.202.156', 443)",60,52,57.333333333333336,0.0,3.7712361663282534,14.222222222222223,-0.7071067811865493,-1.4999999999999982,53.6,55.2,56.8,58.4,60.0,60.0,60.0,60.0,60.0,5,60,52,55.2,0.0,3.9191835884530852,15.360000000000003,0.4082482904638608,-1.833333333333335,52.0,52.0,52.0,52.0,52.0,55.199999999999996,58.39999999999999,60.0,60.0,8,60,52,56.0,5.930408874022408,4.0,16.0,0.0,-2.0,52.0,52.0,52.0,52.0,56.0,60.0,60.0,60.0,60.0,224.0,1.5,0.5,2,4.0,1,0.21176470588235294,0.9019607843137255,0.792156862745098,0.611764705882353,0
1,"('104.93.83.73', 443)",1398,52,300.6190476190476,249.07717270894113,353.2666090251868,124797.2970521542,1.847698151168941,2.436286488909296,52.0,52.0,60.0,224.0,228.0,228.0,228.0,230.0,887.0,181,1133,52,175.0331491712707,11.860817748044816,241.041774434805,58101.13702267942,2.3637180548600534,4.1467215605975305,52.0,52.0,52.0,52.0,60.0,128.0,128.0,169.0,839.0,328,1398,52,231.3170731707317,112.67776860642574,303.1385672065154,91892.99092801905,2.191255484929045,4.046489687300949,52.0,52.0,52.0,60.0,128.0,167.2,228.0,228.0,839.0,9484.0,2.125,1.2686114456365274,8,41.0,1,0.40784313725490196,0.36470588235294116,0.3254901960784314,0.28627450980392155,0
2,"('23.222.44.218', 443)",1398,52,918.1605633802817,0.0,610.3615410878369,372541.2108391192,-0.5503507927782534,-1.63607430012008,52.0,82.0,221.0,1182.1999999999991,1398.0,1398.0,1398.0,1398.0,1398.0,207,1398,52,136.2463768115942,50.40847542919047,169.8927828247999,28863.557655954624,3.9497466276447426,19.936522853703902,52.0,52.0,52.0,64.0,86.0,86.0,87.0,176.8,321.8,562,1398,52,630.1601423487544,232.0272471961267,623.0591353139768,388202.6860982004,0.3570565885336302,-1.8029835306949684,52.0,52.0,82.0,86.0,208.5,839.1999999999975,1398.0,1398.0,1398.0,59025.0,2.1666666666666665,1.0671873729054748,6,93.66666666666667,1,0.09019607843137255,0.8705882352941177,0.17254901960784313,0.8549019607843137,0
3,"('23.56.185.158', 443)",1398,52,613.3387096774194,190.51438507796985,622.7329708773173,387796.3530176897,0.3713789925158556,-1.7897085047235164,52.0,52.0,60.0,83.0,180.5,841.0000000000008,1398.0,1398.0,1398.0,55,1398,40,270.8,11.860817748044816,406.984002365963,165635.9781818182,1.6508623869819579,1.3126273320313988,40.0,52.0,52.0,52.0,52.0,52.0,94.39999999999988,577.2000000000002,968.0000000000001,117,1398,40,452.3162393162393,29.65204437011204,559.0976498287012,312590.1820439769,0.8932422019383156,-1.025580053633315,52.0,52.0,52.0,52.0,60.0,140.59999999999977,610.0,1373.6000000000015,1398.0,5880.111111111111,1.2222222222222223,0.628539361054709,9,13.0,1,0.09019607843137255,0.2196078431372549,0.7254901960784313,0.6196078431372549,0
4,"('213.209.62.1', 443)",1398,52,1055.2307692307693,0.0,555.3306612521577,308392.1433267587,-1.0800543192269927,-0.7342652309678908,56.80000000000001,135.6000000000002,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,131,569,40,78.65648854961832,0.0,88.75610040251928,7877.645358662084,4.356561230479933,19.85480498135523,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,176.0,248,1398,40,539.3790322580645,11.860817748044816,622.3480977087053,387317.1547216441,0.6092276843626955,-1.5722481773636672,52.0,52.0,52.0,52.0,60.0,198.39999999999992,1398.0,1398.0,1398.0,33441.5,1.5,0.8660254037844386,4,62.0,1,0.8352941176470589,0.8196078431372549,0.24313725490196078,0.00392156862745098,0
5,"('198.11.190.7', 443)",1320,40,282.1764705882353,29.65204437011204,413.12941075963363,170675.91003460207,1.8070238920507253,1.8022045451429864,40.0,40.0,40.0,48.00000000000001,60.0,96.6,260.4,328.40000000000003,939.0000000000002,20,905,40,140.0,14.82602218505602,213.36728896435835,45525.6,2.6401479084809747,6.035806775717406,40.0,40.0,40.0,40.0,50.0,67.2,85.29999999999998,110.00000000000007,328.4000000000004,37,1320,40,205.32432432432432,29.65204437011204,328.70565606214655,108047.40832724617,2.413571752089952,4.898204832792423,40.0,40.0,40.0,40.0,60.0,78.0,98.6,288.6,608.1999999999998,2532.3333333333335,2.0,0.816496580927726,3,12.333333333333334,1,0.7764705882352941,0.043137254901960784,0.7450980392156863,0.027450980392156862,0
6,"('23.2.226.187', 443)",75,52,63.5,17.049925512814422,11.5,132.25,0.0,-2.0,54.300000000000004,56.6,58.9,61.2,63.5,65.8,68.1,70.4,72.7,3,52,40,44.0,0.0,5.656854249492381,32.0,0.7071067811865475,-1.5,40.0,40.0,40.0,40.0,40.0,42.4,44.8,47.2,49.6,5,75,40,51.8,17.791226622067224,12.781236246936365,163.35999999999996,0.8813574975137327,-0.5382460494167036,40.0,40.0,42.4,47.2,52.0,52.0,52.0,56.60000000000001,65.80000000000001,259.0,1.0,0.0,1,5.0,1,0.09019607843137255,0.00784313725490196,0.8862745098039215,0.7333333333333333,0
7,"('104.17.174.47', 443)",78,40,55.25,17.049925512814422,16.145819892467525,260.6875,0.30570554679209205,-1.6033681432590374,40.0,40.0,40.0,44.60000000000001,51.5,58.4,64.5,69.0,73.5,5,40,40,40.0,0.0,0.0,0.0,0.0,-3.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,9,78,40,46.77777777777778,0.0,13.163736195217677,173.28395061728395,1.5843385871650784,0.8273051643207734,40.0,40.0,40.0,40.0,40.0,40.0,40.0,49.20000000000001,66.0,421.0,1.0,0.0,1,9.0,1,0.40784313725490196,0.06666666666666667,0.6823529411764706,0.1843137254901961,0
8,"('54.230.202.220', 443)",1398,52,320.0,56.33888430321287,477.52475824489153,228029.8947368421,1.7150692709097488,1.155071130893055,52.0,52.0,52.0,64.6,90.0,96.39999999999999,167.19999999999996,389.4,1398.0,20,569,40,110.6,23.721635496089633,127.6810087679448,16302.439999999997,2.7260109641636,6.343588309694404,40.0,52.0,52.0,52.0,56.0,91.60000000000001,96.69999999999999,105.6,149.70000000000036,39,1398,40,212.6153846153846,45.96066877367366,361.11853408645413,130406.59566074953,2.700683081205529,5.982318510214991,52.0,52.0,52.0,52.0,83.0,93.20000000000002,104.19999999999999,153.60000000000014,433.00000000000045,4146.0,2.0,1.0,2,19.5,1,0.21176470588235294,0.9019607843137255,0.792156862745098,0.8627450980392157,0
9,"('109.207.1.34', 443)",93,40,66.5,39.28895879039845,26.5,702.25,0.0,-2.0,40.0,40.0,40.0,40.0,66.5,93.0,93.0,93.0,93.0,8,40,40,40.0,0.0,0.0,0.0,0.0,-3.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,16,93,40,53.25,0.0,22.949673200287624,526.6875,1.1547005383792517,-0.6666666666666665,40.0,40.0,40.0,40.0,40.0,40.0,40.0,93.0,93.0,426.0,2.0,1.0,2,8.0,1,0.42745098039215684,0.8117647058823529,0.00392156862745098,0.13333333333333333,0
10,"('54.192.200.248', 443)",1398,52,358.4761904761905,45.96066877367366,512.2878300932769,262438.82086167805,1.468503234290183,0.300000516813689,52.0,52.0,52.0,71.0,83.0,98.0,294.0,342.0,1398.0,25,360,40,91.76,17.791226622067224,73.98068937229499,5473.142400000001,2.349298564734862,5.133732555753154,44.800000000000004,52.0,52.0,52.0,52.0,74.39999999999996,94.0,105.60000000000001,165.60000000000005,46,1398,40,213.52173913043478,28.169442151606436,374.74453554216717,140433.46691871458,2.6996238506284636,5.700687837938355,52.0,52.0,52.0,52.0,67.5,90.0,101.49999999999997,178.0,351.0,3274.0,1.0,0.0,3,15.333333333333334,1,0.21176470588235294,0.7529411764705882,0.7843137254901961,0.9725490196078431,0
11,"('54.230.202.8', 443)",538,52,139.22222222222223,56.33888430321287,147.85712155679795,21861.728395061727,2.0928893259473735,2.93417323431758,52.0,52.0,55.199999999999996,66.0,90.0,90.0,108.59999999999998,151.8,266.00000000000006,13,569,52,148.07692307692307,56.33888430321287,173.95024113387294,30258.686390532537,1.859632108834276,1.583287295301134,52.0,52.0,52.0,58.400000000000006,90.0,95.8,103.8,106.80000000000001,450.4000000000003,22,569,52,144.45454545454547,56.33888430321287,163.83687210502103,26842.520661157017,1.956742293860756,2.091728706940625,52.0,52.0,52.0,60.0,90.0,92.39999999999999,104.4,118.4,502.20000000000067,3178.0,1.0,0.0,1,22.0,1,0.21176470588235294,0.9019607843137255,0.792156862745098,0.03137254901960784,0
12,"('18.184.20.181', 443)",549,52,128.88888888888889,0.0,156.04945401623624,24351.43209876543,2.103656701138334,2.8818043751631777,52.0,52.0,52.0,52.0,52.0,58.39999999999999,73.79999999999998,133.00000000000006,276.20000000000005,8,569,52,185.25,5.930408874022408,214.47887425105532,46001.1875,1.1393772809063054,-0.6704058495930965,52.0,52.0,52.0,52.0,56.0,68.60000000000001,98.69999999999997,366.4000000000002,550.1,17,569,52,155.41176470588235,0.0,187.96528428644962,35330.94809688582,1.5715699227412139,0.6205538739112728,52.0,52.0,52.0,52.0,52.0,60.0,86.99999999999999,187.00000000000009,544.8,2642.0,2.0,0.0,1,17.0,1,0.07058823529411765,0.7215686274509804,0.0784313725490196,0.7098039215686275,0
13,"('185.33.223.203', 443)",1340,52,466.25,214.2360205740595,527.7336962585075,278502.8541666667,0.9008675571702077,-0.941324404268046,52.0,52.0,54.39999999999999,69.20000000000002,196.5,326.2,504.99999999999983,1187.4000000000005,1340.0,15,1398,52,172.66666666666666,0.0,333.3407999163752,111116.0888888889,3.2782023167370253,9.184855129094538,52.0,52.0,52.0,52.0,52.0,52.0,58.39999999999999,178.0,224.79999999999995,27,1398,52,303.14814814814815,0.0,454.74385982894387,206791.97805212613,1.7376040578748106,1.309129413207068,52.0,52.0,52.0,52.0,52.0,73.79999999999998,193.59999999999994,331.6,1340.0,2728.3333333333335,1.3333333333333333,0.4714045207910317,3,9.0,1,0.7254901960784313,0.12941176470588237,0.8745098039215686,0.796078431372549,0
14,"('104.20.69.97', 443)",1398,40,419.0833333333333,90.43873532884172,515.3546446110894,265590.40972222225,1.0992684592880797,-0.5248163618467232,41.2,55.60000000000001,70.0,82.4,101.0,214.39999999999992,387.29999999999984,917.8000000000004,1362.2,16,332,40,88.25,23.721635496089633,80.85674059718212,6537.8125,2.0799124797048476,3.129040134665167,40.0,40.0,40.0,40.0,56.0,70.0,79.5,88.0,185.5,28,1398,40,230.03571428571428,44.478066555168056,379.95342591868666,144364.60586734692,2.3580581039493054,4.1501913272425295,40.0,40.0,41.199999999999996,58.400000000000006,70.0,85.6,101.0,272.40000000000003,612.3000000000004,6441.0,1.0,0.0,1,28.0,1,0.40784313725490196,0.0784313725490196,0.27058823529411763,0.3803921568627451,0
15,"('34.201.183.1', 443)",1398,52,561.6363636363636,102.29955307688654,602.1875685935364,362629.86776859505,0.550935185265258,-1.6304209328989978,52.0,60.0,83.0,98.0,121.0,310.0,1208.0,1398.0,1398.0,13,252,52,77.6923076923077,0.0,60.3571225997455,3642.982248520709,2.144578939251942,2.963286207953484,52.0,52.0,52.0,52.0,52.0,52.0,52.0,56.80000000000001,154.4000000000001,24,1398,52,299.5,5.930408874022408,475.73364396477155,226322.5,1.7380449965450782,1.1537612311436805,52.0,52.0,52.0,52.0,56.0,78.39999999999998,126.69999999999987,275.20000000000016,1341.0,3594.0,2.0,1.0,2,12.0,1,0.13333333333333333,0.788235294117647,0.7176470588235294,0.00392156862745098,0
16,"('95.100.67.47', 443)",75,52,60.625,0.0,11.134827120346323,123.984375,0.5163977794943223,-1.7333333333333334,52.0,52.0,52.0,52.0,52.0,56.60000000000001,72.69999999999999,75.0,75.0,8,52,40,49.0,0.0,5.196152422706632,27.0,-1.1547005383792515,-0.6666666666666665,40.0,44.8,52.0,52.0,52.0,52.0,52.0,52.0,52.0,16,75,40,54.8125,0.0,10.453580427298581,109.27734375,0.9813523877245931,0.11530551742148187,46.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,75.0,438.5,1.5,0.5,2,8.0,1,0.37254901960784315,0.39215686274509803,0.2627450980392157,0.1843137254901961,0
17,"('54.230.202.182', 443)",1398,52,666.7,451.45237553495576,606.3891572249623,367707.81000000006,0.322128200645632,-1.8001863827434808,59.2,108.80000000000001,121.0,224.8,360.5,815.3999999999994,1398.0,1398.0,1398.0,11,264,52,84.54545454545455,0.0,66.99845810486799,4488.793388429752,1.9136242332837534,2.061165059725422,52.0,52.0,52.0,52.0,52.0,52.0,60.0,64.0,178.0,21,1398,52,361.76190476190476,17.791226622067224,511.84381032479087,261984.08616780047,1.4547561633492216,0.2734513887769676,52.0,52.0,52.0,60.0,64.0,121.0,264.0,427.0,1398.0,7597.0,1.0,0.0,1,21.0,1,0.21176470588235294,0.9019607843137255,0.792156862745098,0.7137254901960784,0
18,"('104.86.110.232', 443)",75,52,63.5,17.049925512814422,11.5,132.25,0.0,-2.0,52.0,52.0,52.0,56.60000000000001,63.5,70.39999999999999,75.0,75.0,75.0,6,52,40,44.0,0.0,5.656854249492381,32.0,0.7071067811865475,-1.5,40.0,40.0,40.0,40.0,40.0,40.0,46.0,52.0,52.0,10,75,40,51.8,17.791226622067224,12.781236246936366,163.36,0.8813574975137322,-0.5382460494167045,40.0,40.0,40.0,47.2,52.0,52.0,52.0,56.60000000000001,75.0,518.0,1.0,0.0,1,10.0,1,0.40784313725490196,0.33725490196078434,0.43137254901960786,0.9098039215686274,0
19,"('52.222.167.5', 443)",1398,52,1164.622009569378,0.0,482.8842528192879,233177.20162084192,-1.6492283180780651,0.8236150311090311,98.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,90,211,52,70.5,0.0,34.78098139309279,1209.7166666666667,1.827316867418804,2.4904830245634857,52.0,52.0,52.0,52.0,52.0,52.0,52.0,98.0,142.10000000000002,299,1398,52,835.2876254180602,0.0,644.379604318956,415225.0744622543,-0.2962247339953733,-1.8817428424324194,52.0,52.0,98.0,321.20000000000005,1398.0,1398.0,1398.0,1398.0,1398.0,22704.636363636364,1.1818181818181819,0.5749595745760689,11,27.181818181818183,1,0.20392156862745098,0.8705882352941177,0.6549019607843137,0.0196078431372549,0
20,"('204.79.197.200', 443)",1398,40,725.3529411764706,697.5643438068857,645.2384822388833,416332.69896193774,0.04096799364725997,-1.943909957764819,40.0,40.0,75.4,135.60000000000008,510.5,1398.0,1398.0,1398.0,1398.0,34,623,40,90.0,0.0,138.25934709387113,19115.647058823528,3.0548022183589834,7.906364937272009,40.0,40.0,40.0,40.0,40.0,40.0,40.0,79.60000000000001,95.1,68,1398,40,407.6764705882353,8.895613311033612,564.4842893967719,318642.5129757786,1.105357767281416,-0.6618290236233442,40.0,40.0,40.0,40.0,46.0,93.6,288.5999999999999,1398.0,1398.0,13861.0,1.5,0.5,2,34.0,1,0.8,0.30980392156862746,0.7725490196078432,0.7843137254901961,0
21,"('81.19.89.20', 443)",83,52,59.75,0.0,13.423393758658799,180.1875,1.1547005383792515,-0.6666666666666665,52.0,52.0,52.0,52.0,52.0,52.0,55.09999999999999,64.4,73.7,3,64,52,56.0,0.0,5.656854249492381,32.0,0.7071067811865475,-1.5,52.0,52.0,52.0,52.0,52.0,54.4,56.8,59.2,61.6,7,83,52,58.142857142857146,0.0,10.96003873075236,120.12244897959184,1.5625957903723091,0.8618479274755844,52.0,52.0,52.0,52.0,52.0,52.0,54.39999999999999,61.60000000000001,71.60000000000001,203.5,1.0,0.0,2,3.5,1,0.3176470588235294,0.07450980392156863,0.34901960784313724,0.0784313725490196,0
22,"('104.25.224.25', 443)",1398,40,1266.5539033457248,0.0,383.45283424524564,147036.0760907118,-2.6761851691351324,5.299120086820858,748.2,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,241,333,40,56.96680497925311,0.0,39.0099324749551,1521.7748317005564,3.800680938407987,17.309654529636546,40.0,40.0,40.0,40.0,40.0,52.0,52.0,52.0,115.0,779,1398,40,892.3427471116817,0.0,643.9139461702597,414625.17007255607,-0.5074478105719307,-1.7248694613710878,40.0,52.0,72.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,347567.5,3.0,0.0,2,389.5,1,0.40784313725490196,0.09803921568627451,0.8784313725490196,0.09803921568627451,0
23,"('205.185.208.52', 443)",1398,40,1078.0392156862745,0.0,541.2671755472293,292970.15532487514,-1.1740954860797153,-0.5267516216750665,52.0,313.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,14,569,52,123.57142857142857,0.0,164.6891939753331,27122.530612244893,2.062321150927135,2.3816120207926863,52.0,52.0,52.0,52.0,52.0,52.0,52.8,77.20000000000002,365.50000000000045,65,1398,40,872.4615384615385,0.0,624.2321332749683,389665.75621301774,-0.4074131300934131,-1.7589574905970755,52.0,52.0,123.19999999999993,566.6,1398.0,1398.0,1398.0,1398.0,1398.0,18903.333333333332,1.0,0.0,3,21.666666666666668,1,0.803921568627451,0.7254901960784313,0.8156862745098039,0.20392156862745098,0
24,"('64.210.149.51', 443)",1398,52,679.0322580645161,982.9652708692141,600.1147462251171,360137.7086368367,0.1415349161710141,-1.8009936013817256,52.0,52.0,90.0,121.0,735.0,996.0,1398.0,1398.0,1398.0,27,523,52,98.14814814814815,0.0,99.73732304248874,9947.533607681755,3.0570760521743265,9.5940625695848,52.0,52.0,52.0,52.0,52.0,52.0,90.79999999999998,107.4,203.20000000000013,58,1398,52,408.62068965517244,56.33888430321287,530.1636646320418,281073.5112960761,1.115574124010371,-0.5451265470442976,52.0,52.0,52.0,52.0,90.0,117.79999999999998,289.5999999999999,1024.8000000000002,1398.0,11850.0,2.0,1.0,2,29.0,1,0.25098039215686274,0.8235294117647058,0.5843137254901961,0.2,0
25,"('216.239.32.21', 443)",1398,52,318.40909090909093,50.40847542919047,493.3381340042649,243382.51446280998,1.6298743371659958,0.7261809060047306,52.0,52.0,54.39999999999999,71.2,86.0,102.19999999999999,113.0,246.6000000000001,1382.1000000000004,23,564,52,118.95652173913044,11.860817748044816,144.19144226577495,20791.172022684314,2.5366491434427996,4.95258692379676,52.0,52.0,52.0,52.0,60.0,67.6,87.6,98.80000000000001,232.20000000000007,45,1398,52,216.46666666666667,17.791226622067224,373.56930637656336,139554.02666666667,2.5489893277333175,4.9735090667818245,52.0,52.0,52.0,56.80000000000001,64.0,87.6,99.39999999999999,127.40000000000003,564.0,4870.5,1.5,0.5,2,22.5,1,0.8470588235294118,0.9372549019607843,0.12549019607843137,0.08235294117647059,0
26,"('54.230.202.74', 443)",1398,52,1268.1443298969073,0.0,377.9008962893626,142809.08741630358,-2.6430452465087795,5.132866905424793,408.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,186,895,52,74.03763440860214,0.0,75.64961450694338,5722.864175049139,7.422257946272424,72.77339610561198,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,149.0,574,1398,52,881.2038327526133,0.0,640.8687145767759,410712.7093232891,-0.45232151315495217,-1.7728776456922788,52.0,52.0,64.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,505811.0,1.0,0.0,1,574.0,1,0.21176470588235294,0.9019607843137255,0.792156862745098,0.2901960784313726,0
27,"('74.113.235.138', 80)",1398,52,235.28,0.0,388.95948580796943,151289.48159999997,2.213636943579931,3.6128372642028284,52.0,52.0,52.0,52.0,52.0,60.0,89.5999999999999,213.60000000000085,706.0000000000002,27,1398,52,186.37037037037038,0.0,321.80315447987164,103557.27023319612,2.6872448986608366,6.223987156969196,52.0,52.0,52.0,52.0,52.0,52.0,60.0,163.00000000000006,472.4000000000009,52,1398,52,209.8846153846154,0.0,356.5145187380255,127102.60207100594,2.446800514583411,4.835212751437927,52.0,52.0,52.0,52.0,52.0,59.199999999999996,60.0,173.2000000000001,719.1999999999998,3638.0,2.6666666666666665,0.4714045207910317,3,17.333333333333332,1,0.2901960784313726,0.44313725490196076,0.9215686274509803,0.5411764705882353,0
28,"('13.124.193.110', 443)",60,52,56.0,5.930408874022408,4.0,16.0,0.0,-2.0,52.800000000000004,53.6,54.4,55.2,56.0,56.8,57.6,58.4,59.2,4,60,52,54.0,0.0,3.4641016151377544,12.0,1.1547005383792515,-0.6666666666666665,52.0,52.0,52.0,52.0,52.0,52.0,52.8,55.2,57.60000000000001,6,60,52,54.666666666666664,0.0,3.7712361663282534,14.222222222222223,0.7071067811865493,-1.4999999999999982,52.0,52.0,52.0,52.0,52.0,52.0,56.0,60.0,60.0,164.0,1.5,0.5,2,3.0,1,0.050980392156862744,0.48627450980392156,0.7568627450980392,0.43137254901960786,0
29,"('91.192.148.30', 443)",71,40,50.333333333333336,0.0,14.613540144521982,213.55555555555557,0.7071067811865469,-1.5000000000000004,40.0,40.0,40.0,40.0,40.0,46.199999999999996,52.4,58.60000000000001,64.8,3,40,40,40.0,0.0,0.0,0.0,0.0,-3.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6,71,40,45.166666666666664,0.0,11.553017883748915,133.47222222222226,1.7888543819998317,1.1999999999999993,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,55.5,135.5,1.0,0.0,2,3.0,1,0.3568627450980392,0.7529411764705882,0.5803921568627451,0.11764705882352941,0
30,"('104.20.67.21', 443)",1398,40,1338.3951612903227,0.0,269.21593499272336,72477.21965400624,-4.37151357060046,17.282205320443833,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,296,503,40,49.233108108108105,0.0,37.51913545745423,1407.6855254747993,7.548092961790633,75.42084613319095,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,52.0,916,1398,40,921.8100436681223,0.0,642.6617181721098,413014.0840039282,-0.6150103446060232,-1.614233518947487,40.0,40.0,52.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,422189.0,2.0,1.0,2,458.0,1,0.40784313725490196,0.0784313725490196,0.2627450980392157,0.08235294117647059,0
31,"('203.130.48.145', 443)",1398,52,600.8571428571429,382.51137237444533,541.6491823447109,293383.83673469385,0.5720226514295127,-1.3399382357703262,56.800000000000004,106.40000000000003,245.59999999999994,299.20000000000005,310.0,541.5999999999999,836.3999999999995,1257.6000000000006,1398.0,9,723,52,164.0,0.0,209.36252450394903,43832.666666666664,2.0254160683246134,2.703117529009111,52.0,52.0,52.0,52.0,52.0,58.39999999999999,130.79999999999995,208.8,348.6000000000001,16,1398,52,355.125,99.33434863987533,447.18772274627577,199976.859375,1.4903192037391146,0.8515892611908962,52.0,52.0,52.0,60.0,119.0,255.0,301.0,696.0,1060.5,5682.0,1.0,0.0,1,16.0,1,0.796078431372549,0.5098039215686274,0.18823529411764706,0.5686274509803921,0
32,"('172.217.20.102', 443)",1398,52,290.5,63.010594286488086,437.23048841543516,191170.5,1.9524879504361132,2.1988194064566686,52.0,52.0,52.0,60.0,94.5,113.0,156.0,328.0,968.0,18,349,52,98.72222222222223,31.134646588617642,77.97207873161004,6079.645061728395,2.257511309043996,4.024793909912697,52.0,52.0,52.0,58.400000000000006,73.0,86.0,89.6,98.80000000000001,174.5000000000001,34,1398,52,188.97058823529412,44.478066555168056,319.91262458715534,102344.0873702422,3.1764278953457286,9.061849791350229,52.0,52.0,52.0,60.0,82.0,89.19999999999999,107.59999999999998,161.80000000000013,342.7,3212.5,1.5,0.5,2,17.0,1,0.6745098039215687,0.8509803921568627,0.0784313725490196,0.4,0
