,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('66.117.28.68', 443)",1260,40,448.93023255813955,111.19516638792014,515.7107263496067,265957.55327203893,0.7452631991772114,-1.335345549611657,40.0,40.0,47.199999999999996,97.60000000000004,115.0,245.0,992.2,1190.0000000000002,1260.0,54,813,40,134.90740740740742,0.0,205.67560475072085,42302.45438957475,2.39288541800963,4.607549306697762,40.0,40.0,40.0,40.0,40.0,52.0,52.799999999999955,168.60000000000076,382.0,97,1260,40,274.11340206185565,17.791226622067224,407.1659120352262,165784.07992347755,1.6261425945044268,1.0018340831020351,40.0,40.0,40.0,40.0,52.0,60.0,245.0,382.0,1065.8000000000002,13294.5,2.0,1.0,2,48.5,1,0.25882352941176473,0.4588235294117647,0.10980392156862745,0.26666666666666666,0
1,"('95.100.185.45', 443)",1398,52,493.3636363636364,382.51137237444533,514.8015103331791,265020.5950413223,0.8467256123353498,-0.9094313270978316,52.0,52.0,60.0,124.0,310.0,399.0,517.0,1065.0,1398.0,15,1398,52,257.3333333333333,0.0,450.9881989094123,203390.35555555564,2.0921946116411294,2.4855747011815215,52.0,52.0,52.0,52.0,52.0,58.800000000000004,87.99999999999997,193.80000000000007,941.5999999999996,26,1398,52,357.1923076923077,11.860817748044816,493.0138100133762,243062.6168639054,1.4247902675512585,0.30292014143135493,52.0,52.0,52.0,52.0,60.0,124.0,283.5,517.0,1398.0,9287.0,3.0,0.0,1,26.0,1,0.37254901960784315,0.39215686274509803,0.7254901960784313,0.17647058823529413,0
2,"('8.8.8.8', 53)",88,88,88.0,0.0,0.0,0.0,0.0,-3.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,1,56,56,56.0,0.0,0.0,0.0,0.0,-3.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2,88,56,72.0,23.721635496089633,16.0,256.0,0.0,-2.0,59.2,62.400000000000006,65.6,68.80000000000001,72.0,75.2,78.4,81.60000000000001,84.8,144.0,1.0,0.0,1,2.0,1,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.03137254901960784,0
3,"('35.190.75.210', 443)",1398,52,1007.9295774647887,0.0,583.4571160833264,340422.2063082722,-0.8829502734497101,-1.1604603229761732,52.0,113.0,638.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,73,529,52,75.97260273972603,0.0,71.73313798382563,5145.643085006568,4.468872376741607,21.9818061474443,52.0,52.0,52.0,52.0,52.0,52.0,52.0,82.0,99.39999999999999,144,1398,52,535.4791666666666,50.40847542919047,622.5348826544001,387549.68012152775,0.6278613732681423,-1.5634649655094337,52.0,52.0,52.0,52.0,86.0,138.0,1398.0,1398.0,1398.0,77109.0,3.0,0.0,1,144.0,1,0.13725490196078433,0.7450980392156863,0.29411764705882354,0.8235294117647058,0
4,"('54.76.88.219', 80)",1119,52,320.75,5.930408874022408,460.8814245551669,212411.6875,1.1545268756004343,-0.6668012436374284,52.0,52.0,52.0,53.60000000000001,56.0,58.39999999999999,165.89999999999964,483.6000000000004,801.3000000000002,6,919,52,197.83333333333334,0.0,322.52876702017693,104024.80555555556,1.7885254405674698,1.1994072342799917,52.0,52.0,52.0,52.0,52.0,52.0,56.0,60.0,489.5,10,1119,52,247.0,0.0,388.5943900778806,151005.6,1.5489992149274165,0.4786815035809693,52.0,52.0,52.0,52.0,52.0,55.199999999999996,60.0,231.80000000000013,939.0,2470.0,3.0,0.0,1,10.0,1,0.21176470588235294,0.2980392156862745,0.34509803921568627,0.8588235294117647,0
5,"('61.54.90.148', 443)",1398,52,1038.513274336283,0.0,556.2722023417389,309438.76309812843,-0.9749037592838502,-0.9531402702052545,60.0,326.0,1057.0000000000002,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,128,569,40,85.25,5.930408874022408,111.86941326832817,12514.765625,3.3006488018654467,9.747977502352864,40.0,40.0,52.0,52.0,52.0,52.0,52.0,60.0,145.0,241,1398,40,532.2157676348547,35.58245324413445,614.8447322134547,378034.0447306348,0.6395835177735023,-1.5141316918893377,40.0,52.0,52.0,52.0,64.0,326.0,1398.0,1398.0,1398.0,64132.0,3.5,0.5,2,120.5,1,0.23921568627450981,0.21176470588235294,0.35294117647058826,0.5803921568627451,0
6,"('18.184.20.181', 443)",1398,52,393.8333333333333,28.91074326085924,491.16101116526846,241239.138888889,1.2518727217754835,0.04551068859682195,52.0,52.0,54.39999999999999,60.0,71.5,228.7999999999999,482.09999999999985,625.0000000000001,1322.6000000000004,16,516,52,101.375,0.0,120.4563587985292,14509.734375,2.6679064617919557,6.030306026014353,52.0,52.0,52.0,52.0,52.0,52.0,56.0,60.0,207.0,28,1398,52,226.71428571428572,0.0,364.1786117065221,132626.0612244898,2.398092341986604,4.77653134503614,52.0,52.0,52.0,52.0,52.0,60.0,80.69999999999996,303.2000000000001,577.5,3174.0,1.5,0.5,2,14.0,1,0.07058823529411765,0.7215686274509804,0.0784313725490196,0.7098039215686275,0
7,"('66.117.29.6', 443)",1398,40,470.6,75.6127131437857,561.2277968882154,314976.63999999996,0.8470610186630797,-1.0902104291287928,40.0,40.0,49.400000000000006,75.2,91.0,236.0000000000001,595.7999999999997,1278.0000000000002,1398.0,21,995,40,142.33333333333334,0.0,237.59636307408354,56452.03174603173,2.7444736073614515,6.285167109439339,40.0,40.0,40.0,40.0,40.0,60.0,82.0,96.0,247.0,36,1398,40,279.1111111111111,37.80635657189285,436.30498875199277,190362.04320987652,1.7720314482788047,1.569336360547691,40.0,40.0,40.0,40.0,65.5,82.0,105.0,419.0,1121.5,3349.3333333333335,1.6666666666666667,0.4714045207910317,3,12.0,1,0.25882352941176473,0.4588235294117647,0.11372549019607843,0.023529411764705882,0
8,"('153.120.13.158', 443)",1398,52,447.0,197.18609506124506,511.86443517790923,262005.2,1.059102453897236,-0.44392113026077507,52.0,52.0,57.6,60.0,185.0,381.5999999999999,522.0,758.8000000000002,1398.0,16,791,40,118.375,0.0,182.6793211477424,33371.734375,3.108382028187151,8.523983916267222,46.0,52.0,52.0,52.0,52.0,52.0,56.0,60.0,217.5,26,1398,40,244.76923076923077,11.860817748044816,383.23424326004664,146868.4852071006,2.1600707154316665,3.544953187303002,52.0,52.0,52.0,52.0,52.0,60.0,119.0,310.0,695.0,3182.0,1.5,0.5,2,13.0,1,0.6,0.47058823529411764,0.050980392156862744,0.6196078431372549,0
9,"('51.77.128.18', 443)",1398,52,569.5833333333334,60.78669095872968,616.1539929721754,379645.7430555555,0.49569203198215767,-1.6500247106488377,52.800000000000004,60.0,60.0,69.20000000000002,93.0,504.9999999999998,1210.4999999999995,1398.0,1398.0,16,652,52,111.375,0.0,150.26928952716852,22580.859375,2.9247328479358554,7.545159236541524,52.0,52.0,52.0,52.0,52.0,52.0,56.0,64.0,217.0,28,1398,52,307.75,11.860817748044816,476.47265136626675,227026.1875,1.6541647026176813,1.0129184516838423,52.0,52.0,52.0,52.0,60.0,60.8,100.99999999999997,493.6000000000006,1398.0,2872.3333333333335,1.0,0.0,3,9.333333333333334,1,0.2,0.30196078431372547,0.5019607843137255,0.07058823529411765,0
