,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('210.129.72.63', 443)",1398,52,947.9310344827586,42.99546433666246,569.8115194145785,324685.16765755054,-0.8385288893085509,-1.258120451322801,58.4,89.80000000000001,716.8000000000003,1318.0,1318.0,1318.0,1318.0,1332.2,1347.0,35,533,40,74.11428571428571,0.0,88.71938793701389,7871.129795918366,4.255755839169913,18.09583486217428,40.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,64,1398,40,470.0625,14.82602218505602,583.6425991938474,340638.68359375,0.7677273875484469,-1.3653214416346056,52.0,52.0,52.0,52.0,52.0,96.3999999999999,1236.9999999999995,1318.0,1331.0,15042.0,1.5,0.5,2,32.0,1,0.8235294117647058,0.5058823529411764,0.2823529411764706,0.24705882352941178,0
1,"('212.73.137.51', 443)",1398,52,1254.6160593792172,0.0,310.5089880694614,96415.83167192091,-2.9766135162258514,7.632271595310527,957.0999999999999,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1398.0,1398.0,1084,578,52,122.61715867158672,0.0,174.322108547534,30388.19752845822,2.1476114825030446,2.6652017886110375,52.0,52.0,52.0,52.0,52.0,52.0,52.0,64.0,566.4000000000001,2566,1398,52,776.4060795011692,85.99092867332492,617.3904896457756,381171.01670505054,-0.19907062689804406,-1.8644024801265713,52.0,52.0,52.0,392.0,1340.0,1340.0,1340.0,1340.0,1398.0,498064.5,3.0,1.224744871391589,4,641.5,1,0.8313725490196079,0.28627450980392155,0.5372549019607843,0.2,0
2,"('220.130.119.50', 443)",1398,40,683.2738095238095,469.9849032662758,631.7851946438772,399152.5321712018,0.16378630500005484,-1.8833137864429044,40.0,40.0,48.0,165.8,357.0,1390.3999999999999,1398.0,1398.0,1398.0,82,775,40,137.79268292682926,0.0,190.5437493969963,36306.92043426533,1.694421297353251,1.3028607216292603,40.0,40.0,40.0,40.0,40.0,40.0,60.0,214.99999999999955,526.0,166,1398,40,413.8192771084337,20.756431059078427,542.4870137711324,294292.1601103208,1.093799135196441,-0.5673377200169569,40.0,40.0,40.0,40.0,54.0,177.0,490.49999999999943,1398.0,1398.0,11449.0,1.6666666666666667,0.4714045207910317,6,27.666666666666668,1,0.8627450980392157,0.5098039215686274,0.4666666666666667,0.19607843137254902,0
3,"('213.209.62.1', 443)",1398,52,857.5714285714286,0.0,616.377943073471,379921.768707483,-0.378186489373534,-1.7577055964966641,52.0,60.0,121.0,704.0,1398.0,1398.0,1398.0,1398.0,1398.0,16,569,52,125.9375,5.930408874022408,141.9865613139145,20160.18359375,2.2485064143903415,3.7730610382345278,52.0,52.0,52.0,52.0,56.0,90.0,99.5,108.0,286.5,37,1398,52,541.1891891891892,83.0257242363137,596.4289150384454,355727.45069393713,0.6284433096690552,-1.4843179201611305,52.0,52.0,52.0,90.0,108.0,360.9999999999998,1189.9999999999998,1398.0,1398.0,10012.0,1.0,0.0,2,18.5,1,0.8352941176470589,0.8196078431372549,0.24313725490196078,0.00392156862745098,0
4,"('23.222.44.218', 443)",1398,52,364.86384976525824,44.478066555168056,485.2945432102923,235510.7936696863,1.501455061936047,0.5250463570614174,52.0,52.0,60.0,82.0,82.0,199.0,282.5999999999999,479.4000000000009,1398.0,207,1007,40,130.88888888888889,50.40847542919047,137.7561811030589,18976.76543209876,3.3786631811577172,14.051306667109849,52.0,52.0,52.0,86.0,86.0,86.0,103.99999999999977,177.8,290.0000000000001,420,1398,40,249.54761904761904,50.40847542919047,377.45692295255,142473.72868480725,2.40481196636385,4.427337267566898,52.0,52.0,52.0,82.0,86.0,100.0,192.29999999999995,285.0,711.3000000000008,17468.333333333332,2.6666666666666665,1.1055415967851334,6,70.0,1,0.09019607843137255,0.8705882352941177,0.17254901960784313,0.8549019607843137,0
5,"('23.2.217.154', 443)",1398,52,911.4242424242424,0.0,595.6338630452807,354779.69880624424,-0.5430128399041296,-1.6032767291077514,53.60000000000001,83.0,292.0,1040.0,1398.0,1398.0,1398.0,1398.0,1398.0,41,462,40,97.1219512195122,0.0,113.86967199860898,12966.302201070794,2.4697519366177514,4.814219162310377,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,253.0,74,1398,40,460.2567567567568,29.65204437011204,573.7867355209178,329231.2178597516,0.9083030704605173,-1.054615109777392,52.0,52.0,52.0,52.0,60.0,237.9999999999998,460.2,1398.0,1398.0,11353.0,1.3333333333333333,0.4714045207910317,3,24.666666666666668,1,0.09019607843137255,0.00784313725490196,0.8509803921568627,0.6039215686274509,0
6,"('54.192.200.248', 443)",343,52,115.42857142857143,5.930408874022408,100.7675644283235,10154.102040816326,1.5358910575638303,0.8012663077603861,52.0,52.0,52.0,52.0,56.0,84.0,100.29999999999998,151.8,298.8000000000002,20,569,52,116.9,59.30408874022408,123.36932357762201,15219.990000000002,2.7790199906554993,6.80460756940805,52.0,52.0,52.0,56.8,92.0,94.0,99.5,105.6,168.3000000000003,34,569,52,116.29411764705883,34.099851025628844,114.60611045504169,13134.560553633217,2.472590940633649,5.710068314653986,52.0,52.0,52.0,52.0,75.0,94.0,98.5,113.20000000000003,298.7999999999999,1318.0,1.0,0.0,3,11.333333333333334,1,0.21176470588235294,0.7529411764705882,0.7843137254901961,0.9725490196078431,0
7,"('151.101.66.2', 443)",1398,52,726.4285714285714,382.51137237444533,647.4519413257872,419194.0163265306,0.042541237208629644,-1.9778304003065204,52.0,57.60000000000001,84.4,148.0,310.0,1398.0,1398.0,1398.0,1398.0,29,1225,40,128.9655172413793,0.0,230.02390921584512,52910.99881093936,3.951359226524735,15.248867125571028,52.0,52.0,52.0,52.0,52.0,58.400000000000006,79.59999999999994,103.80000000000001,167.39999999999992,64,1398,40,455.703125,56.33888430321287,584.5324702189215,341678.2087402344,0.9304873725563175,-1.0812039470561265,52.0,52.0,52.0,60.0,90.0,137.7999999999999,335.8999999999985,1398.0,1398.0,9721.666666666666,1.3333333333333333,0.4714045207910317,3,21.333333333333332,1,0.592156862745098,0.396078431372549,0.25882352941176473,0.00784313725490196,0
8,"('54.230.202.8', 443)",309,52,94.5,5.930408874022408,71.4260356692752,5101.678571428572,2.041858118029647,3.192608519625847,52.0,52.0,52.0,52.0,56.0,78.4,90.8,107.20000000000002,174.9000000000001,17,569,52,123.58823529411765,11.860817748044816,145.8944254966702,21285.183391003455,2.345465652238202,3.8429310452088696,52.0,52.0,52.0,52.0,60.0,92.39999999999999,95.8,104.6,249.6000000000001,31,569,52,110.45161290322581,11.860817748044816,119.10522285064482,14186.054110301766,2.769480999539182,6.823981477632923,52.0,52.0,52.0,52.0,60.0,90.0,94.0,105.0,198.0,1141.3333333333333,1.6666666666666667,0.4714045207910317,3,10.333333333333334,1,0.21176470588235294,0.9019607843137255,0.792156862745098,0.03137254901960784,0
9,"('104.20.69.97', 443)",78,40,60.333333333333336,22.239033277584028,15.627610892974722,244.2222222222222,-0.2509886944140005,-1.4999999999999998,44.6,49.2,53.8,58.400000000000006,63.0,66.0,69.0,72.0,75.0,4,40,40,40.0,0.0,0.0,0.0,0.0,-3.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,7,78,40,48.714285714285715,0.0,14.349856004397353,205.91836734693877,1.1952873679560911,-0.28434486057592645,40.0,40.0,40.0,40.0,40.0,40.0,44.59999999999998,58.40000000000002,69.0,341.0,1.0,0.0,1,7.0,1,0.40784313725490196,0.0784313725490196,0.27058823529411763,0.3803921568627451,0
