,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('104.17.98.21', 443)",1398,40,1295.4621739130434,0.0,339.52295543135125,115275.83726483933,-3.1697142829002645,8.316175912367688,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,698,502,40,67.23495702005731,0.0,42.82304274617969,1833.8129900411327,2.939461005461106,19.134919669984168,40.0,40.0,40.0,40.0,40.0,52.0,73.59999999999991,116.0,117.0,2998,1398,40,1009.5040026684457,0.0,598.5930043643222,358313.58487390535,-0.9198964805626836,-1.1256420498469235,40.0,72.0,1113.7000000000007,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,605298.6,2.6,1.019803902718557,5,599.6,1,0.40784313725490196,0.06666666666666667,0.3843137254901961,0.08235294117647059,0
1,"('66.117.28.68', 443)",1260,40,430.2857142857143,111.19516638792014,528.9252483738576,279761.918367347,0.8994487230582956,-1.1276439412515848,40.0,42.400000000000006,49.6,77.20000000000002,115.0,192.99999999999994,447.99999999999926,1057.0000000000007,1260.0,10,382,40,97.1,0.0,113.33176959705517,12844.089999999998,1.736372787232827,1.3625601488779262,40.0,40.0,40.0,40.0,40.0,40.0,46.0,97.80000000000004,262.29999999999995,17,1260,40,234.2941176470588,0.0,386.83371784206656,149640.32525951558,2.1161284500138753,2.8561412788651808,40.0,40.0,40.0,40.0,40.0,56.8,140.99999999999991,248.20000000000002,733.2000000000003,3983.0,4.0,0.0,1,17.0,1,0.25882352941176473,0.4588235294117647,0.10980392156862745,0.26666666666666666,0
2,"('203.133.166.12', 443)",1398,52,657.5,534.4780997712695,591.1150480236482,349417.0,0.353441289026843,-1.7082931863538833,57.6,84.4,139.90000000000003,272.20000000000005,416.5,698.0000000000002,1310.4999999999995,1398.0,1398.0,11,257,52,82.81818181818181,0.0,65.72507226292673,4319.785123966941,1.8894120004469253,1.9206249322162137,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,178.0,19,1398,52,324.7894736842105,11.860817748044816,479.718950499294,230130.2714681441,1.6611359620672188,1.0181510603569386,52.0,52.0,52.0,52.0,60.0,108.79999999999993,225.39999999999998,395.20000000000005,1398.0,3085.5,1.5,0.5,2,9.5,1,0.796078431372549,0.5215686274509804,0.6509803921568628,0.047058823529411764,0
3,"('23.56.185.158', 443)",1398,52,484.38461538461536,94.88654198435853,551.4421007980297,304088.3905325444,0.8674707627975597,-1.0543407132093,52.0,55.2,73.79999999999998,104.60000000000002,116.0,312.2,571.3999999999991,1217.6000000000006,1398.0,16,1354,40,153.375,0.0,315.3472044826147,99443.859375,3.4237226776647316,10.142813416961078,46.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,220.0,29,1398,40,301.7586206896552,11.860817748044816,467.20420516326203,218279.76932223543,1.7222074276691237,1.2003009271666878,52.0,52.0,52.0,52.0,52.0,78.40000000000002,153.19999999999987,314.40000000000003,1362.8,4375.5,1.0,0.0,2,14.5,1,0.09019607843137255,0.2196078431372549,0.7254901960784313,0.6196078431372549,0
4,"('54.194.7.140', 443)",83,40,58.333333333333336,17.791226622067224,18.116904322268255,328.22222222222223,0.4816507864120772,-1.5000000000000002,42.4,44.8,47.2,49.6,52.0,58.2,64.4,70.6,76.80000000000001,4,83,52,59.75,0.0,13.423393758658799,180.1875,1.1547005383792515,-0.6666666666666665,52.0,52.0,52.0,52.0,52.0,52.0,55.09999999999999,64.4,73.7,7,83,40,59.142857142857146,0.0,15.624418356521046,244.1224489795918,0.699800860924974,-1.1000788989018648,47.2,52.0,52.0,52.0,52.0,52.0,58.199999999999974,76.80000000000003,83.0,138.0,1.0,0.0,3,2.3333333333333335,1,0.21176470588235294,0.7607843137254902,0.027450980392156862,0.5490196078431373,0
5,"('209.58.181.130', 443)",1398,52,604.6,209.04691280928986,623.8500140258074,389188.83999999997,0.3773654294419405,-1.7958135445039474,52.0,52.0,57.6,60.0,193.0,695.5999999999995,1294.4,1398.0,1398.0,15,263,52,75.53333333333333,0.0,59.001544235911496,3481.182222222221,2.438636678913456,4.420043052176425,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,130.79999999999995,25,1398,52,287.16,0.0,474.28157712481305,224943.0144,1.7901528391366297,1.332911425924074,52.0,52.0,52.0,52.0,52.0,60.0,60.0,275.60000000000014,1338.8000000000002,3589.5,1.5,0.5,2,12.5,1,0.8196078431372549,0.22745098039215686,0.7098039215686275,0.5098039215686274,0
6,"('216.137.59.63', 443)",1398,52,1315.4265129682997,0.0,305.41953890304467,93281.0947437484,-3.5809360996209114,11.10472245792974,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,468,346,52,66.11324786324786,17.791226622067224,32.36764627446396,1047.6645253488205,4.7362044308013465,25.914602078558524,52.0,52.0,52.0,52.0,64.0,64.0,64.0,64.0,72.0,1162,1398,52,812.2607573149742,0.0,656.9395702491599,431569.598959151,-0.24315602397811217,-1.9281079935287726,52.0,60.0,64.0,90.0,1398.0,1398.0,1398.0,1398.0,1398.0,235961.75,2.5,1.5,4,290.5,1,0.8470588235294118,0.5372549019607843,0.23137254901960785,0.24705882352941178,0
7,"('185.64.189.244', 443)",1398,52,295.5,5.930408874022408,449.55959931174124,202103.83333333334,1.8082447687426673,1.6478255863123659,52.0,52.0,52.0,52.0,56.0,94.99999999999997,129.39999999999958,344.8000000000002,1222.7999999999995,25,1398,40,427.36,11.860817748044816,544.869149796536,296882.39040000003,0.9771368474497238,-0.8098958550159323,52.0,52.0,52.0,52.0,52.0,107.19999999999983,709.1999999999985,960.4000000000016,1398.0,49,1398,40,362.7755102040816,11.860817748044816,504.78232388059183,254805.19450229072,1.3253829810250646,0.036530192049498034,52.0,52.0,52.0,52.0,52.0,94.99999999999996,283.9999999999997,823.4,1398.0,8888.0,1.0,0.0,2,24.5,1,0.7254901960784313,0.25098039215686274,0.7411764705882353,0.9568627450980393,0
8,"('52.30.113.91', 443)",1340,52,644.6363636363636,733.888098160273,574.6583605978066,330232.23140495864,0.19094842670523005,-1.761502965055869,52.0,60.0,83.0,103.0,547.0,834.0,1340.0,1340.0,1340.0,15,1006,40,136.66666666666666,0.0,239.61821485206193,57416.88888888891,3.155116412171575,8.567832172084897,44.8,52.0,52.0,52.0,52.0,52.0,52.0,83.60000000000014,225.99999999999994,26,1340,40,351.5769230769231,14.82602218505602,485.61326596669517,235820.24408284022,1.2816609160281496,-0.10288806165464104,52.0,52.0,52.0,52.0,56.0,83.0,218.0,834.0,1340.0,4570.5,1.0,0.0,2,13.0,1,0.20392156862745098,0.11764705882352941,0.44313725490196076,0.3568627450980392,0
9,"('210.140.131.157', 443)",1398,40,1118.878787878788,0.0,515.8610194308421,266112.59136822773,-1.4215543828567108,0.17823467763553547,42.400000000000006,695.2000000000002,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,32,315,40,65.28125,0.0,61.28888274750568,3756.3271484375,2.919154673544823,7.882627101581754,40.0,40.0,40.0,40.0,40.0,40.0,40.0,74.4,95.7,65,1398,40,600.1846153846154,78.5779175807969,643.742062351247,414403.8428402367,0.38993781058837207,-1.7981456493983128,40.0,40.0,40.0,40.0,93.0,695.1999999999995,1398.0,1398.0,1398.0,19506.0,1.5,0.5,2,32.5,1,0.8235294117647058,0.5490196078431373,0.5137254901960784,0.615686274509804,0
