,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('66.117.28.68', 443)",1260,40,472.1111111111111,111.19516638792014,545.971396166593,298084.7654320988,0.6729259193998259,-1.4975601084079453,40.0,40.0,44.8,64.60000000000002,115.0,218.99999999999997,816.1999999999997,1222.2,1260.0,12,797,40,150.66666666666666,0.0,221.19536362430588,48927.3888888889,2.0924458183844346,3.221996109529595,40.0,40.0,40.0,40.0,40.0,40.0,53.999999999999986,211.20000000000016,368.70000000000005,21,1260,40,288.42857142857144,0.0,425.45690525750376,181013.57823129251,1.556603814350098,0.7483363486633201,40.0,40.0,40.0,40.0,40.0,60.0,245.0,382.0,1197.0,6057.0,1.0,0.0,1,21.0,1,0.25882352941176473,0.4588235294117647,0.10980392156862745,0.26666666666666666,0
1,"('148.251.87.142', 443)",1398,52,535.5,393.6308890132373,542.2900515406861,294078.5,0.6981040870449489,-1.135958351016208,57.6,69.2,85.0,99.00000000000001,321.5,562.0,639.0,1098.8000000000004,1398.0,13,705,40,127.0,0.0,178.55315950503584,31881.23076923077,2.5841538778598037,5.501040757304343,42.400000000000006,52.0,52.0,52.0,52.0,52.0,55.19999999999999,130.80000000000018,246.80000000000007,21,1398,40,282.6190476190476,29.65204437011204,413.6653209207007,171118.9977324263,1.8523780874249043,2.182980343589879,52.0,52.0,52.0,52.0,60.0,83.0,178.0,540.0,705.0,2967.5,1.0,0.0,2,10.5,1,0.5803921568627451,0.984313725490196,0.3411764705882353,0.5568627450980392,0
2,"('95.100.97.186', 443)",1398,52,975.421052631579,0.0,587.3713355898261,345005.08587257616,-0.7635281568824809,-1.3349823654694966,58.4,149.4,587.9999999999995,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,23,588,40,88.65217391304348,0.0,116.60024934556537,13595.61814744802,3.530642665124824,11.83394054331832,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,148.00000000000006,42,1398,40,489.8095238095238,14.82602218505602,598.6030260251279,358325.5827664399,0.7829357666858613,-1.3049870186404293,52.0,52.0,52.0,52.0,56.0,187.39999999999995,888.2999999999997,1398.0,1398.0,10286.0,1.0,0.0,2,21.0,1,0.37254901960784315,0.39215686274509803,0.3803921568627451,0.7294117647058823,0
3,"('23.56.185.158', 443)",1398,52,517.8461538461538,85.99092867332492,592.9922617414219,351639.82248520706,0.7704244577895362,-1.3309293607193884,52.0,55.2,73.79999999999998,96.60000000000001,110.0,312.2,751.7999999999985,1398.0,1398.0,16,823,40,120.3125,0.0,190.54976999133322,36309.21484375,3.122700416066412,8.59396219972408,46.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,221.0,29,1398,40,298.51724137931035,11.860817748044816,465.5639235852733,216749.7669441142,1.7694039605582446,1.3962992536469052,52.0,52.0,52.0,52.0,52.0,78.40000000000002,150.79999999999984,314.40000000000003,1398.0,8657.0,2.0,0.0,1,29.0,1,0.09019607843137255,0.2196078431372549,0.7254901960784313,0.6196078431372549,0
4,"('18.184.40.88', 443)",1398,52,459.72727272727275,75.6127131437857,509.0915422073986,259174.1983471075,0.9175851590050447,-0.6906399255241205,52.0,53.60000000000001,60.0,83.0,103.0,373.0,741.0,741.0,1398.0,32,933,40,127.0625,0.0,212.3386059899377,45087.68359375,3.2249589406167836,9.138559200240328,41.2,52.0,52.0,52.0,52.0,52.0,60.0,64.0,251.80000000000018,54,1398,40,262.5925925925926,11.860817748044816,398.7803869075903,159025.7969821674,1.9056506746201876,2.345248604051587,52.0,52.0,52.0,52.0,60.0,63.19999999999999,110.49999999999957,373.0,855.8000000000005,3545.0,1.0,0.0,4,13.5,1,0.07058823529411765,0.7215686274509804,0.1568627450980392,0.34509803921568627,0
5,"('54.171.198.201', 443)",1398,52,401.4835164835165,102.29955307688654,532.1774545533539,283212.84313488705,1.2892193279008286,-0.246979392356796,52.0,52.0,64.0,90.0,121.0,220.0,245.0,1385.0,1398.0,119,1398,40,270.83193277310926,0.0,418.69256925783446,175303.46755172653,2.0043857070287627,2.524555469909788,52.0,52.0,52.0,52.0,52.0,90.0,178.0,317.6000000000009,1057.2000000000012,210,1398,40,327.44761904761907,56.33888430321287,475.6635261541278,226255.79011337864,1.654195858653974,0.9833904753871714,52.0,52.0,52.0,56.80000000000007,90.0,121.0,221.0,413.0000000000002,1398.0,13752.8,1.6,1.2000000000000002,5,42.0,1,0.21176470588235294,0.6705882352941176,0.7764705882352941,0.788235294117647,0
6,"('95.100.137.8', 443)",1398,52,580.8888888888889,382.51137237444533,554.5719960162361,307550.09876543214,0.4099978717554832,-1.541957571222405,52.0,56.800000000000004,69.2,128.40000000000003,310.0,720.3999999999999,960.3999999999999,1190.4,1398.0,13,699,40,125.6923076923077,0.0,176.4262254251093,31126.213017751477,2.609620688250594,5.625271495224272,42.400000000000006,52.0,52.0,52.0,52.0,52.0,55.19999999999999,130.80000000000018,238.00000000000006,22,1398,40,311.90909090909093,14.82602218505602,440.79163383940255,194297.26446280992,1.5467584769182867,0.8971619128416943,52.0,52.0,52.0,52.0,56.0,73.79999999999998,230.49999999999994,621.2000000000003,1029.1000000000004,3431.0,1.0,0.0,2,11.0,1,0.37254901960784315,0.39215686274509803,0.5372549019607843,0.03137254901960784,0
7,"('216.137.59.91', 443)",1398,52,531.9333333333333,358.78973687835565,553.6740878491205,306554.99555555556,0.7335097252232383,-1.1618320922220635,52.0,52.0,60.8,100.00000000000003,294.0,503.6,600.4,1398.0,1398.0,19,1398,52,372.36842105263156,0.0,495.6425081092978,245661.49584487532,1.3200668291483866,0.08788464354069836,52.0,52.0,52.0,52.0,52.0,154.39999999999986,380.99999999999994,651.8000000000002,1398.0,34,1398,52,442.7647058823529,62.269293177235284,528.0183853095587,278803.4152249135,1.0328639606981131,-0.6171415096969142,52.0,52.0,52.0,53.60000000000001,94.0,288.0,472.39999999999975,1123.800000000001,1398.0,7527.0,1.0,0.0,2,17.0,1,0.8470588235294118,0.5372549019607843,0.23137254901960785,0.3568627450980392,0
8,"('23.62.124.104', 443)",1398,52,609.8217054263566,382.51137237444533,591.25938968059,349587.66588546365,0.4599823351417839,-1.6577229988852842,52.0,60.0,83.0,147.0000000000005,310.0,329.0,1398.0,1398.0,1398.0,166,1398,40,188.77710843373495,0.0,329.4344986087015,108527.08887356655,2.6570509006642373,6.026957514038873,40.0,52.0,52.0,52.0,52.0,52.0,60.0,178.0,648.5,295,1398,40,372.8949152542373,29.65204437011204,507.5061183312344,257562.4601436369,1.3178391895732888,-0.022413941490865508,52.0,52.0,52.0,52.0,60.0,137.2000000000004,306.9999999999998,950.2000000000023,1398.0,9167.0,1.75,1.0103629710818451,12,24.583333333333332,1,0.09019607843137255,0.24313725490196078,0.48627450980392156,0.40784313725490196,0
9,"('151.101.62.91', 443)",1100,52,539.3846153846154,406.23300787053495,478.69350053622134,229147.46745562134,0.18336868586833896,-1.8414554942081804,52.0,55.2,73.79999999999998,123.00000000000003,326.0,823.1999999999997,1100.0,1100.0,1100.0,13,753,52,130.53846153846155,0.0,189.71379877011316,35991.325443786984,2.6952298865642454,5.959710758572351,52.0,52.0,52.0,52.0,52.0,52.0,55.19999999999999,111.00000000000011,245.80000000000007,26,1100,52,334.96153846153845,11.860817748044816,417.5621999515789,174358.19082840238,1.0780373196632962,-0.6347613381076114,52.0,52.0,52.0,52.0,60.0,133.0,298.5,754.0,1100.0,8709.0,1.0,0.0,1,26.0,1,0.592156862745098,0.396078431372549,0.24313725490196078,0.3568627450980392,0
10,"('104.156.87.91', 443)",0,0,,,,,,,,,,,,,,,,12,60,60,60.0,0.0,0.0,0.0,0.0,-3.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,12,60,60,60.0,0.0,0.0,0.0,0.0,-3.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,102.85714285714286,2.2857142857142856,1.4846149779161804,7,1.7142857142857142,1,0.40784313725490196,0.611764705882353,0.3411764705882353,0.3568627450980392,0
11,"('2.21.42.189', 443)",1398,52,528.9826589595376,85.99092867332492,553.7625424823476,306652.9534565138,0.6163269381594502,-1.3044264563135293,52.0,52.0,52.0,63.19999999999999,110.0,648.0,765.9999999999999,1398.0,1398.0,181,1398,40,286.7513812154696,0.0,439.67501692629975,193314.12050914197,1.8325064303401108,1.7725981652597627,52.0,52.0,52.0,52.0,52.0,60.0,217.99999999999997,460.0,1258.0,354,1398,40,405.12994350282486,22.239033277584028,513.1903921498454,263364.37859491206,1.1205207174380931,-0.4184041885814369,52.0,52.0,52.0,52.0,60.0,186.99999999999974,542.0,914.2000000000014,1398.0,28683.2,2.6,1.019803902718557,5,70.8,1,0.00784313725490196,0.08235294117647059,0.16470588235294117,0.7411764705882353,0
12,"('54.192.14.73', 443)",1398,52,830.5238095238095,647.8971694869481,580.0945915515782,336509.7351473923,-0.29242914244227064,-1.6937918000585082,52.0,90.0,155.59999999999988,663.2,961.0,1398.0,1398.0,1398.0,1398.0,119,1398,52,174.5546218487395,0.0,336.38267767526764,113153.30583998299,3.0096034186018277,7.659156013561702,52.0,52.0,52.0,52.0,52.0,52.0,52.0,106.20000000000002,346.6,224,1398,52,482.04017857142856,56.33888430321287,570.092374400823,325005.31534996815,0.7985002210112162,-1.1975829790851362,52.0,52.0,52.0,52.0,90.0,224.3999999999997,828.4999999999998,1398.0,1398.0,35992.333333333336,2.0,1.4142135623730951,3,74.66666666666667,1,0.21176470588235294,0.7529411764705882,0.054901960784313725,0.28627450980392155,0
13,"('204.79.197.200', 443)",1398,40,750.4563492063492,995.5673897265117,628.8089349445003,395400.6766660367,-0.03602715315650583,-1.9043486854436815,40.0,52.0,78.0,182.4,726.5,1398.0,1398.0,1398.0,1398.0,169,1398,40,133.7396449704142,0.0,224.44651903642045,50376.23990756625,3.65641094478779,15.130528673145204,40.0,40.0,40.0,40.0,40.0,40.0,94.79999999999998,140.80000000000007,342.00000000000034,421,1398,40,502.89073634204277,121.57338191745936,590.1595520281372,348288.2968500516,0.7468239357369161,-1.3144953759185767,40.0,40.0,40.0,55.0,122.0,227.0,894.0,1398.0,1398.0,26464.625,2.0,0.8660254037844386,8,52.625,1,0.8,0.30980392156862746,0.7725490196078432,0.7843137254901961,0
14,"('185.63.144.1', 443)",1398,52,556.4444444444445,139.36460853952659,581.8161911178768,338510.08024691365,0.6018912390736341,-1.4776907062291893,52.0,52.0,95.19999999999999,110.0,146.0,411.8000000000001,1039.5,1398.0,1398.0,79,1398,52,152.22784810126583,0.0,243.60545759756437,59343.61897131873,3.21888014513751,10.549546703108444,52.0,52.0,52.0,52.0,52.0,52.0,96.39999999999998,132.0,446.6000000000002,151,1398,52,344.9668874172185,62.269293177235284,482.9245127307912,233216.08499627214,1.4746518439274747,0.47664314524941576,52.0,52.0,52.0,52.0,94.0,110.0,214.0,594.0,1398.0,10418.0,2.2,1.16619037896906,5,30.2,1,0.7254901960784313,0.24705882352941178,0.5647058823529412,0.00392156862745098,0
15,"('172.217.17.46', 443)",1398,52,226.32432432432432,56.33888430321287,331.52971038473567,109911.94886778669,2.644614922950329,6.168351359676722,52.0,52.0,60.0,82.0,90.0,113.0,144.79999999999995,276.0,454.59999999999997,38,672,52,121.47368421052632,14.82602218505602,133.71252290329215,17879.03878116343,2.862514835572902,8.027897676522343,52.0,52.0,52.0,52.0,62.0,90.0,94.49999999999999,173.00000000000009,216.00000000000028,75,1398,52,173.2,44.478066555168056,256.9627729198661,66029.86666666667,3.4329912993280893,12.340472822602647,52.0,52.0,52.0,60.0,82.0,90.0,113.0,198.4,383.8000000000008,12990.0,3.0,0.0,1,75.0,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.1803921568627451,0
