,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('203.190.242.187', 443)",60,52,56.0,5.930408874022408,4.0,16.0,0.0,-2.0,52.800000000000004,53.6,54.4,55.2,56.0,56.8,57.6,58.4,59.2,4,60,52,54.0,0.0,3.4641016151377544,12.0,1.1547005383792515,-0.6666666666666665,52.0,52.0,52.0,52.0,52.0,52.0,52.8,55.2,57.60000000000001,6,60,52,54.666666666666664,0.0,3.7712361663282534,14.222222222222223,0.7071067811865493,-1.4999999999999982,52.0,52.0,52.0,52.0,52.0,52.0,56.0,60.0,60.0,164.0,1.5,0.5,2,3.0,1,0.796078431372549,0.7450980392156863,0.9490196078431372,0.7333333333333333,0
1,"('23.56.185.158', 443)",1398,52,661.7628865979382,398.8199967780069,610.4166360367568,372608.46955043037,0.2750039600056985,-1.8146656204029228,52.0,60.0,83.0,157.0,321.0,950.0,1398.0,1398.0,1398.0,111,1398,40,142.02702702702703,0.0,282.7361951117977,79939.75602629656,3.9435633259887486,14.570759329865183,40.0,52.0,52.0,52.0,52.0,52.0,52.0,178.0,258.0,208,1398,40,384.40384615384613,29.65204437011204,532.5881024847288,283650.086908284,1.2752650051267342,-0.23138810488187556,52.0,52.0,52.0,52.0,60.0,157.0,262.0,1218.8000000000102,1398.0,19989.0,1.25,0.4330127018922193,4,52.0,1,0.09019607843137255,0.2196078431372549,0.7254901960784313,0.6196078431372549,0
2,"('203.190.242.172', 443)",1398,52,491.58,394.3721901224901,530.5911831155886,281527.00360000005,0.9648671743314445,-0.7729413810378127,52.0,58.400000000000006,60.0,121.0,326.0,419.4,472.2999999999999,1398.0,1398.0,64,340,52,91.0625,0.0,71.11805216504456,5057.77734375,1.91088978530525,2.573319329266387,52.0,52.0,52.0,52.0,52.0,52.0,62.99999999999983,136.60000000000008,224.80000000000035,114,1398,52,266.7280701754386,11.860817748044816,407.20382165441424,165814.95236996,2.1821257412561863,3.3183045889885188,52.0,52.0,52.0,52.0,60.0,121.0,156.39999999999935,326.0,1128.9000000000026,15203.5,2.5,0.5,2,57.0,1,0.796078431372549,0.7450980392156863,0.9490196078431372,0.6745098039215687,0
3,"('185.64.189.244', 443)",1398,52,343.7368421052632,11.860817748044816,491.4386873044301,241511.98337950147,1.4756863373833555,0.4631212669051039,52.0,52.0,52.0,52.0,60.0,94.99999999999997,229.99999999999994,562.0000000000002,1398.0,20,1398,40,373.2,5.930408874022408,533.7884037706327,284930.06,1.2402873818415239,-0.32130166389170434,50.8,52.0,52.0,52.0,52.0,55.2,200.79999999999993,942.6000000000006,1398.0,39,1398,40,358.84615384615387,11.860817748044816,513.8039902861061,263994.54043392505,1.3493227505922831,0.022841432960817087,52.0,52.0,52.0,52.0,52.0,78.40000000000002,223.59999999999985,826.4000000000001,1398.0,13995.0,1.0,0.0,1,39.0,1,0.7254901960784313,0.25098039215686274,0.7411764705882353,0.9568627450980393,0
4,"('208.82.237.226', 443)",1299,40,328.6111111111111,118.60817748044816,456.13242946525577,208056.79320987655,1.4940091688268422,0.5035237940270325,40.0,40.0,40.8,48.0,120.0,155.39999999999998,184.6,499.0000000000005,1299.0,22,710,40,100.13636363636364,0.0,148.35102581210597,22008.02685950413,3.227609059352566,10.126560293201434,40.0,40.0,40.0,40.0,40.0,40.0,53.999999999999986,84.80000000000003,234.40000000000018,40,1299,40,202.95,0.0,344.45558131637233,118649.64749999999,2.482421832323877,4.901967677411804,40.0,40.0,40.0,40.0,40.0,60.0,149.0,196.40000000000018,647.9000000000001,4059.0,2.0,0.0,2,20.0,1,0.8156862745098039,0.3215686274509804,0.9294117647058824,0.8862745098039215,0
5,"('123.6.4.228', 443)",0,0,,,,,,,,,,,,,,,,6,60,60,60.0,0.0,0.0,0.0,0.0,-3.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,6,60,60,60.0,0.0,0.0,0.0,0.0,-3.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,90.0,1.75,1.299038105676658,4,1.5,1,0.4823529411764706,0.023529411764705882,0.01568627450980392,0.8941176470588236,0
6,"('203.190.242.244', 443)",1398,52,445.4074074074074,382.51137237444533,493.021467435788,243070.16735253774,1.1381826722925048,-0.23415256350031743,52.0,52.0,52.0,102.4,310.0,411.0,411.0,773.8000000000003,1398.0,30,525,52,131.46666666666667,5.930408874022408,121.81153019681216,14838.048888888881,1.9393907104763737,3.3695966394338264,52.0,52.0,52.0,52.0,56.0,98.39999999999998,182.79999999999995,206.0,246.40000000000003,57,1398,52,280.17543859649123,62.269293177235284,384.0825990662808,147519.4429055094,2.125857990962255,3.4450732398716637,52.0,52.0,52.0,52.0,94.0,192.4,247.79999999999995,411.0,653.3999999999995,5323.333333333333,3.0,1.4142135623730951,3,19.0,1,0.796078431372549,0.7450980392156863,0.9490196078431372,0.9568627450980393,0
7,"('91.225.248.133', 443)",1398,52,336.2352941176471,71.1649064882689,459.39231336392066,211041.29757785468,1.7033540588299998,1.2641296602176642,52.0,52.0,87.0,95.20000000000002,100.0,108.4,313.19999999999993,451.80000000000007,1398.0,43,603,52,105.51162790697674,0.0,118.30555081298542,13996.203353163875,3.0610263477998716,9.154721004796011,52.0,52.0,52.0,52.0,52.0,53.599999999999994,91.6,106.80000000000001,230.00000000000028,77,1398,52,207.3896103896104,56.33888430321287,337.8308250967672,114129.66638556254,2.846093935707815,7.1007517658234285,52.0,52.0,52.0,52.0,90.0,97.60000000000001,105.6,241.00000000000003,505.2000000000003,5323.0,1.6666666666666667,0.9428090415820634,3,25.666666666666668,1,0.3568627450980392,0.8823529411764706,0.9725490196078431,0.5215686274509804,0
8,"('23.62.124.104', 443)",1398,52,516.4814814814815,292.8139381548564,568.9649712820232,323721.1385459534,0.7658674583783194,-1.269835520809781,52.0,56.80000000000001,83.0,83.0,249.5,310.0,1059.0,1398.0,1398.0,63,746,40,133.04761904761904,0.0,190.0620139875344,36123.56916099773,2.2875129498480438,3.8054649606784325,40.0,52.0,52.0,52.0,52.0,52.0,55.19999999999999,148.0000000000001,476.00000000000114,117,1398,40,310.017094017094,29.65204437011204,453.20944730510416,205398.80312659798,1.6850235065412862,1.254272752753808,47.20000000000002,52.0,52.0,52.0,60.0,83.0,264.0,489.0000000000023,1398.0,5181.714285714285,1.7142857142857142,0.880630571852711,7,16.714285714285715,1,0.09019607843137255,0.24313725490196078,0.48627450980392156,0.40784313725490196,0
9,"('183.79.249.252', 443)",1398,40,393.2105263157895,71.1649064882689,529.0798943694977,279925.5346260388,1.2363376172048,-0.3106292318287456,52.0,52.0,60.0,90.80000000000001,100.0,105.19999999999999,239.5999999999999,920.6000000000003,1398.0,22,482,52,95.81818181818181,0.0,97.47383628610594,9501.148760330581,2.993892377613714,8.571406199995172,52.0,52.0,52.0,52.0,52.0,56.8,80.99999999999997,102.80000000000001,171.00000000000017,41,1398,40,233.6341463414634,11.860817748044816,395.99487284790985,156811.93932183227,2.3642741450695426,4.013233140842565,52.0,52.0,52.0,52.0,60.0,94.0,105.0,178.0,641.0,4789.5,2.0,1.0,2,20.5,1,0.7176470588235294,0.30980392156862746,0.9764705882352941,0.9882352941176471,0
