,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('23.62.100.181', 443)",1398,52,508.4375,100.07564974912813,603.0520260257401,363671.74609375,0.7758366548089825,-1.3567758940702177,52.0,52.0,56.0,83.0,119.5,209.0,846.0,1398.0,1398.0,20,569,40,97.95,0.0,117.71553635778076,13856.947500000004,3.2421076478249566,9.927132066596283,50.8,52.0,52.0,52.0,52.0,52.0,66.89999999999998,91.60000000000001,183.10000000000008,36,1398,40,280.3888888888889,14.82602218505602,459.2767428721052,210935.12654320986,1.9284611246046974,1.9130150121847356,52.0,52.0,52.0,52.0,56.0,83.0,119.5,229.0,1398.0,5047.0,1.5,0.5,2,18.0,1,0.09019607843137255,0.24313725490196078,0.39215686274509803,0.7098039215686275,0
1,"('110.75.139.5', 443)",0,0,,,,,,,,,,,,,,,,5,60,60,60.0,0.0,0.0,0.0,0.0,-3.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,5,60,60,60.0,0.0,0.0,0.0,0.0,-3.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,150.0,2.5,0.5,2,2.5,1,0.43137254901960786,0.29411764705882354,0.5450980392156862,0.0196078431372549,0
2,"('104.27.242.176', 443)",1398,40,1221.7435897435898,0.0,432.7775005970286,187296.3650230111,-2.16998133073887,2.8722246406294234,102.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,192,648,40,60.869791666666664,0.0,91.11341789654216,8301.654920789928,4.994527224827291,24.86754272882434,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,387,1398,40,645.8062015503876,48.92587321068486,659.8329607450447,435379.53608557174,0.22990779678147738,-1.913312918340939,40.0,40.0,40.0,40.0,73.0,1398.0,1398.0,1398.0,1398.0,83309.0,2.6666666666666665,0.4714045207910317,3,129.0,1,0.40784313725490196,0.10588235294117647,0.9490196078431372,0.6901960784313725,0
3,"('210.14.142.131', 443)",1398,40,401.03921568627453,56.33888430321287,522.5365719740248,273044.46905036527,1.1913635123598507,-0.280599062644761,40.0,40.0,40.0,52.0,78.0,122.19999999999987,526.5999999999968,620.4000000000001,1398.0,135,1398,40,129.23703703703703,0.0,187.82739150248628,35279.12899862826,3.324568911489972,14.91492855858111,40.0,40.0,40.0,40.0,40.0,60.0,76.59999999999998,166.0,385.0,237,1398,40,246.21518987341773,17.791226622067224,394.6131579288987,155719.54441061796,2.1793461992428136,3.5279837587724163,40.0,40.0,40.0,40.0,52.0,78.0,166.0,321.20000000000033,610.0,19451.0,2.3333333333333335,0.4714045207910317,3,79.0,1,0.8235294117647058,0.054901960784313725,0.5568627450980392,0.5137254901960784,0
4,"('192.155.212.202', 443)",1398,52,451.25,185.32527731320025,555.6932044752751,308794.9375,1.0484825527884112,-0.761540016274775,52.0,52.0,52.800000000000004,58.4,177.0,296.0,303.0,960.4000000000005,1398.0,11,569,52,114.0,0.0,148.29516022262678,21991.454545454544,2.5813761222282645,5.080842344631316,52.0,52.0,52.0,52.0,52.0,52.0,60.0,83.0,178.0,19,1398,52,256.0,0.0,412.88777626550495,170476.31578947368,2.1713849233067055,3.216248146798672,52.0,52.0,52.0,52.0,52.0,60.0,139.99999999999997,298.0,734.7999999999994,2432.0,2.0,0.0,2,9.5,1,0.7529411764705882,0.6078431372549019,0.8313725490196079,0.792156862745098,0
5,"('95.100.137.8', 443)",1398,52,527.1,214.2360205740595,549.0414283093763,301446.49000000005,0.5847992519250108,-1.37702022105167,52.0,52.0,57.6,73.8,196.5,511.59999999999974,885.4,1121.2,1398.0,12,591,40,152.75,5.930408874022408,194.30393931501578,37754.020833333336,1.6767453829487788,0.9631074436701321,52.0,52.0,52.0,52.0,52.0,56.8,76.09999999999998,159.00000000000006,529.9000000000002,22,1398,40,322.90909090909093,20.75643105907843,438.5877033772367,192359.17355371898,1.4852996581397797,0.7994376957685643,52.0,52.0,52.0,52.0,60.0,83.0,270.3999999999999,586.6,1028.2000000000005,3552.0,1.0,0.0,2,11.0,1,0.37254901960784315,0.39215686274509803,0.5372549019607843,0.03137254901960784,0
6,"('52.94.225.248', 443)",1252,40,617.8461538461538,748.714120345329,553.9629043611892,306874.89940828405,0.05808768884778712,-1.8807861986200813,40.0,40.0,47.199999999999996,83.20000000000003,545.0,1088.0,1153.6,1252.0,1252.0,16,706,40,125.75,0.0,195.34856666994003,38161.0625,2.250903371704575,3.3753791812940186,40.0,40.0,40.0,40.0,40.0,40.0,56.0,71.0,361.5,29,1252,40,346.3448275862069,17.791226622067224,467.4513639360354,218510.77764565984,1.1243708351816173,-0.4922003846895078,40.0,40.0,40.0,40.0,52.0,68.80000000000001,393.3999999999992,858.8000000000009,1252.0,3348.0,1.3333333333333333,0.4714045207910317,3,9.666666666666666,1,0.20392156862745098,0.3686274509803922,0.8823529411764706,0.9725490196078431,0
7,"('185.64.189.244', 443)",1398,52,247.41935483870967,0.0,408.0597500677936,166512.75962539014,2.184330111299811,3.272865791931622,52.0,52.0,52.0,52.0,52.0,60.0,98.0,310.0,814.0,35,1398,52,332.2857142857143,0.0,501.53111690551145,251533.46122448982,1.5381007712524057,0.5622309797881391,52.0,52.0,52.0,52.0,52.0,69.19999999999996,162.99999999999977,577.8000000000002,1398.0,66,1398,52,292.42424242424244,0.0,461.9452958760396,213393.45638200178,1.805623893134132,1.5522217876775226,52.0,52.0,52.0,52.0,52.0,60.0,106.5,393.0,1398.0,19300.0,3.0,0.0,1,66.0,1,0.7254901960784313,0.25098039215686274,0.7411764705882353,0.9568627450980393,0
8,"('103.235.46.191', 443)",1320,40,247.66826923076923,29.65204437011204,421.97306757942386,178061.269762389,2.0607899554135662,2.447698081969258,40.0,40.0,40.0,46.0,60.0,85.0,136.0,211.00000000000284,1320.0,223,1388,40,139.44394618834082,0.0,286.60127651673065,82140.29170101951,3.211047584854324,9.255724446209218,40.0,40.0,40.0,40.0,40.0,52.0,52.0,71.0,557.0,431,1388,40,191.67285382830627,8.895613311033612,362.4309610947568,131356.20156006914,2.554754021540996,4.941549145064658,40.0,40.0,40.0,40.0,46.0,52.0,71.0,136.0,557.0,8261.1,3.1,1.044030650891055,10,43.1,1,0.403921568627451,0.9215686274509803,0.1803921568627451,0.7490196078431373,0
9,"('23.62.124.104', 443)",329,52,118.85714285714286,11.860817748044816,99.69156515606176,9938.408163265307,1.261726878795205,0.002952985781403683,52.0,52.0,52.0,55.2,60.0,73.79999999999998,107.19999999999992,179.8000000000001,254.00000000000003,10,645,40,176.2,14.82602218505602,229.6091461592939,52720.36,1.4808975610662876,0.22853211103507132,50.800000000000004,52.0,52.0,52.0,56.0,69.19999999999999,89.0,207.00000000000009,625.2,17,645,40,152.58823529411765,11.860817748044816,189.47483422018914,35900.71280276816,1.8867554583025987,2.011818735866685,52.0,52.0,52.0,52.0,60.0,73.79999999999998,86.99999999999999,183.8000000000001,446.60000000000014,1297.0,1.0,0.0,2,8.5,1,0.09019607843137255,0.24313725490196078,0.48627450980392156,0.40784313725490196,0
