,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('198.49.23.176', 443)",1316,52,251.13636363636363,23.721635496089633,409.91665399583434,168031.66322314055,2.0368246752324426,2.3314865720489655,52.0,52.0,52.0,52.0,68.0,83.0,91.39999999999999,208.0,1085.9000000000017,23,569,40,104.73913043478261,0.0,122.42130298820877,14986.975425330813,2.7893733192752515,6.999095009910594,52.0,52.0,52.0,52.0,52.0,53.599999999999994,78.79999999999998,106.00000000000003,201.4000000000001,45,1316,40,176.3111111111111,11.860817748044816,308.48697593413516,95164.2143209877,2.9981760712570713,7.771054470431478,52.0,52.0,52.0,52.0,52.0,76.0,83.0,135.20000000000022,345.80000000000007,2644.6666666666665,1.6666666666666667,0.4714045207910317,3,15.0,1,0.7764705882352941,0.19215686274509805,0.09019607843137255,0.6901960784313725,0
1,"('35.205.46.65', 443)",1398,52,527.25,376.5809635004229,541.1631185080274,292857.5208333333,0.7517063342953647,-1.074829657122206,52.0,52.0,54.39999999999999,156.8000000000001,306.0,492.9999999999999,631.1,1246.0000000000005,1398.0,15,573,52,161.66666666666666,0.0,195.03731836639764,38039.555555555555,1.4420506806908184,0.21591309561235938,52.0,52.0,52.0,52.0,52.0,55.2,78.39999999999998,241.20000000000033,539.0,27,1398,52,324.14814814814815,11.860817748044816,429.2927606522412,184292.27434842245,1.6335348361096644,1.4702779653537705,52.0,52.0,52.0,52.0,60.0,139.99999999999997,346.79999999999984,572.2,942.0000000000016,4376.0,1.0,0.0,2,13.5,1,0.13725490196078433,0.803921568627451,0.1803921568627451,0.2549019607843137,0
2,"('172.64.162.22', 443)",1398,40,643.75,551.5280252840839,616.8691070172891,380527.4951923077,0.3019859584989493,-1.7805550139426038,40.0,71.0,73.0,103.60000000000001,412.0,732.5999999999999,1398.0,1398.0,1398.0,43,557,40,97.32558139534883,0.0,123.09907541833134,15153.382368848028,2.6939130646655074,6.671867257162019,40.0,40.0,40.0,40.0,40.0,42.39999999999999,64.0,104.0,223.60000000000008,95,1398,40,396.42105263157896,48.92587321068486,537.70121969552,289122.6016620499,1.1941178807773,-0.3786496648815669,40.0,40.0,40.0,62.400000000000006,73.0,106.0,350.0,1362.8000000000002,1398.0,12553.333333333334,1.6666666666666667,0.9428090415820634,3,31.666666666666668,1,0.6745098039215687,0.25098039215686274,0.6352941176470588,0.08627450980392157,0
3,"('23.56.185.158', 443)",1398,52,718.7914691943128,548.5628208470728,641.9876083043386,412148.0892163248,0.044430034681025854,-1.9433144426603275,52.0,52.0,60.0,83.0,422.0,1398.0,1398.0,1398.0,1398.0,221,1398,40,150.94570135746605,0.0,284.11226629113935,80719.77985708728,3.319445612331819,10.580013816464918,40.0,52.0,52.0,52.0,52.0,52.0,52.0,83.0,405.0,432,1398,40,428.2962962962963,17.791226622067224,568.4777636496087,323166.9677640604,1.0169095437382472,-0.8561982117534295,52.0,52.0,52.0,52.0,52.0,83.0,403.79999999999995,1398.0,1398.0,8810.666666666666,1.8095238095238095,0.85183541999992,21,20.571428571428573,1,0.09019607843137255,0.2196078431372549,0.7254901960784313,0.6196078431372549,0
4,"('62.244.25.72', 443)",1398,52,923.9736842105264,0.0,584.6150549424588,341774.762465374,-0.6120639609662982,-1.4840344875592082,52.0,60.0,310.6,989.0,1398.0,1398.0,1398.0,1398.0,1398.0,53,569,52,119.52830188679245,0.0,162.19445629192572,26307.0416518334,2.3092137189900126,3.5261132794576158,52.0,52.0,52.0,52.0,52.0,52.0,52.0,83.0,484.4000000000016,91,1398,52,455.45054945054943,11.860817748044816,561.6299134150132,315428.1596425552,0.9071280033827189,-0.9994586538314696,52.0,52.0,52.0,52.0,60.0,178.0,568.9999999999999,1398.0,1398.0,13815.333333333334,1.6666666666666667,0.9428090415820634,3,30.333333333333332,1,0.24313725490196078,0.9568627450980393,0.09803921568627451,0.2823529411764706,0
5,"('104.94.191.8', 443)",1398,52,480.1111111111111,45.96066877367366,556.577327051376,309778.3209876543,0.80710267618272,-1.1319008098861736,52.0,52.0,55.199999999999996,64.6,83.0,264.59999999999997,673.5999999999998,1108.8000000000002,1398.0,13,569,40,101.6923076923077,11.860817748044816,139.37243111969104,19424.674556213024,2.8690248538234266,6.74598845537801,40.0,44.800000000000004,52.0,52.0,52.0,52.0,55.19999999999999,73.80000000000004,159.00000000000006,22,1398,40,256.5,14.82602218505602,415.71917422483875,172822.43181818182,1.9984750958768276,2.511622019124797,41.2,52.0,52.0,52.0,52.0,60.0,83.0,283.6000000000001,881.3000000000006,5643.0,2.0,0.0,1,22.0,1,0.40784313725490196,0.3686274509803922,0.7490196078431373,0.03137254901960784,0
6,"('35.190.75.210', 443)",1398,52,1240.6272727272728,0.0,417.31156573064453,174148.94289256205,-2.3294141472698624,3.545690747126158,316.20000000000005,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,114,569,52,62.98245614035088,0.0,58.32711482485599,3402.0523237919356,6.976765853483138,52.306233880326594,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,224,1398,52,641.2901785714286,5.930408874022408,658.6746098714099,433852.241689254,0.2646271701020498,-1.9111181594407385,52.0,52.0,52.0,52.0,56.0,1398.0,1398.0,1398.0,1398.0,143649.0,3.0,0.0,1,224.0,1,0.13725490196078433,0.7450980392156863,0.29411764705882354,0.8235294117647058,0
7,"('54.230.14.189', 443)",1398,52,576.0,382.51137237444533,567.0036074921313,321493.0909090909,0.518662487175973,-1.4749542294987463,52.0,52.0,60.0,124.0,310.0,538.0,954.0,1398.0,1398.0,15,569,52,122.53333333333333,0.0,152.9578881769605,23396.115555555552,2.120997952070977,2.9331156364764484,52.0,52.0,52.0,52.0,52.0,52.0,58.39999999999999,102.0000000000001,327.9999999999999,26,1398,52,314.38461538461536,5.930408874022408,446.88400464714266,199705.3136094674,1.6456237893101748,1.228944195857542,52.0,52.0,52.0,52.0,56.0,83.0,244.0,538.0,1176.0,4087.0,1.5,0.5,2,13.0,1,0.21176470588235294,0.9019607843137255,0.054901960784313725,0.7411764705882353,0
8,"('92.122.148.186', 443)",1398,52,788.1985294117648,578.9561663264376,577.8696145917569,333933.2914684256,-0.17185625504438243,-1.746224408648195,52.0,83.0,161.0,520.0,1007.5,1105.0,1398.0,1398.0,1398.0,156,1398,40,136.5448717948718,0.0,207.18458705880406,42925.453114727155,3.1663573176980013,11.19551452847114,52.0,52.0,52.0,52.0,52.0,52.0,64.0,161.0,383.5,292,1398,40,440.05479452054794,45.96066877367366,533.0369860566992,284128.4285044098,0.9631816994524925,-0.8139979993509248,52.0,52.0,52.0,52.0,83.0,227.79999999999998,550.8999999999999,1105.0,1398.0,25699.2,2.4,1.019803902718557,5,58.4,1,0.3607843137254902,0.47843137254901963,0.5803921568627451,0.7294117647058823,0
9,"('35.164.180.177', 443)",1340,52,1201.5149253731342,0.0,390.30104598072904,152334.90649365116,-2.4958809877480124,4.281304586505607,255.4,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,202,1398,40,87.75742574257426,0.0,180.98270134858916,32754.738187432613,6.125199682136782,39.147758179401976,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,470,1398,40,722.836170212766,0.0,636.3486305027925,404939.5795427795,-0.07233436891882877,-1.9787577354371486,52.0,52.0,52.0,52.0,1340.0,1340.0,1340.0,1340.0,1340.0,48533.28571428572,1.8571428571428572,0.9897433186107869,7,67.14285714285714,1,0.13725490196078433,0.6431372549019608,0.7058823529411765,0.6941176470588235,0
