,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('18.153.11.14', 443)",1398,40,346.0,29.65204437011204,473.37917798932193,224087.84615384616,1.5533464309316225,0.838327285308675,52.0,52.0,52.0,52.0,60.0,189.0,388.0,466.0,1398.0,35,614,52,146.68571428571428,0.0,185.06319714836738,34248.3869387755,1.7471318778999914,1.2415325513860074,52.0,52.0,52.0,52.0,52.0,60.0,83.0,118.00000000000021,508.4000000000001,61,1398,40,231.63934426229508,11.860817748044816,353.38211486684884,124878.91910776676,2.371009375828034,4.914481260700818,52.0,52.0,52.0,52.0,52.0,60.0,103.0,466.0,569.0,4710.0,2.3333333333333335,1.247219128924647,3,20.333333333333332,1,0.07058823529411765,0.6,0.043137254901960784,0.054901960784313725,0
1,"('52.212.174.163', 443)",1398,52,519.5294117647059,56.33888430321287,583.7027968215511,340708.95501730096,0.6192241257218214,-1.5422886675345766,52.0,52.0,58.39999999999999,90.0,90.0,234.39999999999992,1179.0,1243.0,1398.0,21,569,52,115.61904761904762,0.0,124.516006311094,15504.2358276644,2.5150127070358,5.8904842331118825,52.0,52.0,52.0,52.0,52.0,60.0,90.0,164.0,229.0,38,1398,52,296.3157894736842,28.91074326085924,448.6920233923884,201324.53185595566,1.7370634160395912,1.2701672454379969,52.0,52.0,52.0,52.0,71.5,90.0,159.69999999999993,323.8,1203.0000000000005,5630.0,2.0,1.0,2,19.0,1,0.20392156862745098,0.8313725490196079,0.6823529411764706,0.6392156862745098,0
2,"('18.184.40.88', 443)",1398,52,625.3333333333334,542.6324119730504,595.61611425108,354758.55555555556,0.3253518374606994,-1.6788044658592687,56.0,60.0,81.5,103.0,422.0,741.0,1069.5,1398.0,1398.0,8,569,52,133.375,0.0,169.6518033355378,28781.734375,2.0394683797608475,2.4721512742033642,52.0,52.0,52.0,52.0,52.0,53.60000000000001,59.2,130.80000000000007,295.29999999999995,14,1398,52,344.2142857142857,11.860817748044816,477.23896059542756,227757.02551020405,1.4457000590202447,0.517568911540415,52.0,52.0,52.0,53.60000000000001,60.0,94.39999999999999,217.09999999999988,637.8000000000001,1200.9000000000008,4819.0,1.0,0.0,1,14.0,1,0.07058823529411765,0.7215686274509804,0.1568627450980392,0.34509803921568627,0
3,"('54.230.14.128', 443)",1398,52,759.5833333333334,887.3374277756028,597.3811539172922,356864.24305555556,-0.07396033714834518,-1.7798926008903309,52.0,53.60000000000001,134.99999999999994,444.0000000000001,799.5,1220.3999999999999,1398.0,1398.0,1398.0,14,569,52,131.64285714285714,0.0,165.37343332282728,27348.372448979597,1.940200883064495,2.021218498191346,52.0,52.0,52.0,52.0,52.0,52.0,62.29999999999999,121.00000000000003,392.9000000000003,26,1398,52,421.46153846153845,11.860817748044816,526.7130462938,277426.6331360946,1.070665904366464,-0.5488703664532939,52.0,52.0,52.0,52.0,60.0,178.0,527.0,954.0,1398.0,3652.6666666666665,1.0,0.0,3,8.666666666666666,1,0.21176470588235294,0.9019607843137255,0.054901960784313725,0.5019607843137255,0
4,"('23.34.188.124', 443)",1398,52,1182.374193548387,0.0,462.5071319190252,213912.84707596258,-1.842524452900267,1.5543595531445815,110.0,1157.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,230,569,40,75.30434782608695,0.0,86.55932109283744,7492.516068052931,4.559698874291052,21.551916613426613,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,90.0,540,1398,40,710.8444444444444,481.84572101432065,652.4332446813484,425669.1387654321,0.05433459711502254,-1.9565590642316215,52.0,52.0,52.0,60.0,365.0,1398.0,1398.0,1398.0,1398.0,191928.0,1.5,0.5,2,270.0,1,0.09019607843137255,0.13333333333333333,0.7372549019607844,0.48627450980392156,0
5,"('88.85.82.158', 443)",1398,40,1051.4827586206898,0.0,556.7930724827706,310018.52556480386,-1.0955115584112456,-0.6878587333104762,52.0,242.40000000000012,1257.6000000000001,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,14,569,52,151.21428571428572,0.0,183.08435938949353,33519.88265306123,1.491561335702802,0.40648166504629346,52.0,52.0,52.0,52.0,52.0,52.0,64.49999999999999,220.6000000000001,482.90000000000015,43,1398,40,758.3720930232558,963.6914420286413,630.8408203473754,397960.14061654947,-0.06560212641564403,-1.891894574718025,52.0,52.0,54.4,288.20000000000016,690.0,1398.0,1398.0,1398.0,1398.0,16305.0,1.0,0.0,2,21.5,1,0.34509803921568627,0.3333333333333333,0.3215686274509804,0.6196078431372549,0
6,"('54.230.15.219', 443)",1398,52,605.125,504.0847542919047,561.0649332964947,314793.859375,0.41317645981551726,-1.5695608064754498,52.0,55.2,83.40000000000002,247.20000000000005,392.0,611.4000000000001,1036.2999999999997,1277.6000000000001,1398.0,13,635,52,149.30769230769232,0.0,196.30916927344074,38537.28994082841,1.8317355130094481,1.530791842435752,52.0,52.0,52.0,52.0,52.0,53.599999999999994,69.19999999999996,140.00000000000014,490.80000000000024,21,1398,52,322.95238095238096,11.860817748044816,439.06225572131905,192775.66439909296,1.5451721575357946,0.9870426162160637,52.0,52.0,52.0,52.0,60.0,83.0,294.0,569.0,1097.0,3391.0,1.0,0.0,2,10.5,1,0.21176470588235294,0.9019607843137255,0.058823529411764705,0.8588235294117647,0
7,"('35.156.151.109', 443)",1398,52,498.875,80.8018209085553,541.6404336596373,293374.359375,0.7381679389152649,-1.1336618224565143,52.0,52.0,62.0,83.0,106.5,630.0,646.0,1238.0,1398.0,21,569,40,176.8095238095238,0.0,209.68766320356866,43968.91609977325,1.1896080498971981,-0.5083999722649786,52.0,52.0,52.0,52.0,52.0,52.0,83.0,517.0,568.0,37,1398,40,316.0810810810811,29.65204437011204,421.0438366070417,177277.91234477723,1.5701627128216602,1.2908713675537093,52.0,52.0,52.0,52.0,60.0,94.99999999999996,517.0,569.0,892.3999999999992,2923.75,1.75,1.299038105676658,4,9.25,1,0.13725490196078433,0.611764705882353,0.592156862745098,0.42745098039215684,0
8,"('204.79.197.200', 443)",1398,40,422.2,20.015129949825628,573.0344317752642,328368.45999999996,1.0552663491147145,-0.7806968366396152,40.0,40.0,40.0,40.0,53.5,90.4,386.3999999999999,1398.0,1398.0,20,597,40,113.95,0.0,160.1663120009948,25653.247500000005,2.380571423059505,4.101111389578101,40.0,40.0,40.0,40.0,40.0,48.00000000000001,73.1,95.40000000000006,251.00000000000048,40,1398,40,268.075,0.0,448.0684873710714,200765.36937499995,1.9360156662773351,2.1101046733022404,40.0,40.0,40.0,40.0,40.0,64.39999999999998,92.89999999999993,379.60000000000014,1398.0,5361.5,1.0,0.0,2,20.0,1,0.8,0.30980392156862746,0.7725490196078432,0.7843137254901961,0
9,"('54.248.103.134', 80)",785,40,125.7,0.0,219.82813741648266,48324.40999999999,2.663861191095361,5.102429696423586,50.800000000000004,52.0,52.0,52.0,52.0,52.0,54.39999999999999,60.0,132.49999999999974,13,495,52,87.3076923076923,0.0,117.72548551961209,13859.289940828397,3.172121230784204,8.070480340040154,52.0,52.0,52.0,52.0,52.0,52.0,52.0,56.80000000000001,60.0,23,785,40,104.0,0.0,170.89864781819355,29206.347826086956,3.2468949085264662,9.161303477340264,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,60.0,598.0,2.0,0.7071067811865476,4,5.75,1,0.21176470588235294,0.9725490196078431,0.403921568627451,0.5254901960784314,0
