,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('95.101.0.107', 443)",1398,52,339.3333333333333,28.91074326085924,484.703403009396,234937.38888888896,1.6194887009729808,0.8607402083123934,52.0,52.0,52.0,55.2,71.5,152.59999999999997,276.69999999999993,353.20000000000005,1294.6000000000004,17,569,40,116.76470588235294,0.0,157.24485567635656,24725.944636678203,2.241002908442284,3.2834200962224207,40.0,52.0,52.0,52.0,52.0,52.0,53.599999999999994,78.40000000000002,309.60000000000014,29,1398,40,208.86206896551724,11.860817748044816,351.7471392073388,123726.04994054697,2.663744533961917,6.093375614546547,49.60000000000001,52.0,52.0,52.0,52.0,58.400000000000006,83.0,243.40000000000023,519.4,1514.25,1.5,0.8660254037844386,4,7.25,1,0.37254901960784315,0.396078431372549,0.0,0.4196078431372549,0
1,"('52.76.128.31', 443)",1398,52,323.4230769230769,56.33888430321287,470.7767046289587,221630.70562130184,1.7232434640105967,1.2361139076223528,52.0,52.0,52.0,60.0,90.0,121.0,290.0,310.0,1398.0,26,569,52,133.03846153846155,5.930408874022408,145.85305586557124,21273.11390532544,2.0951691992893013,3.3719078998513767,52.0,52.0,52.0,52.0,56.0,83.0,94.0,178.0,293.0,52,1398,52,228.23076923076923,11.860817748044816,361.2665016398567,130513.48520710057,2.5823783302566015,5.521903455655075,52.0,52.0,52.0,52.0,60.0,90.0,160.89999999999975,290.0,558.5999999999999,5934.0,1.5,0.5,2,26.0,1,0.20392156862745098,0.2980392156862745,0.5019607843137255,0.12156862745098039,0
2,"('153.2.228.50', 443)",1398,52,412.3076923076923,17.791226622067224,548.8023862663113,301184.05917159753,1.1609175195453751,-0.5178494377762966,52.0,52.0,52.0,52.0,64.0,136.3999999999999,331.9999999999998,1004.0000000000014,1396.4,18,1398,52,201.22222222222223,0.0,343.83936099992906,118225.50617283952,2.5299734770017053,5.518839209958276,52.0,52.0,52.0,52.0,52.0,52.0,59.19999999999999,140.00000000000014,611.3000000000002,31,1398,52,289.741935483871,0.0,453.6513488417414,205799.54630593138,1.8076733170741215,1.642086591632876,52.0,52.0,52.0,52.0,52.0,60.0,103.0,425.0,1390.0,1796.4,1.2,0.4000000000000001,5,6.2,1,0.6,0.00784313725490196,0.8941176470588236,0.19607843137254902,0
3,"('178.250.2.150', 443)",1398,52,323.3333333333333,5.930408874022408,488.77846606503545,238904.388888889,1.6670972048464487,0.9516373478521425,52.0,52.0,52.0,52.0,56.0,100.19999999999999,206.0999999999999,324.00000000000006,1292.7000000000003,13,569,52,162.53846153846155,0.0,195.24565015724536,38120.86390532545,1.3914129674980826,0.11119430594093771,52.0,52.0,52.0,52.0,52.0,53.599999999999994,77.99999999999994,278.4000000000004,534.0000000000001,25,1398,52,239.72,0.0,375.43356482871906,140950.3616,2.3251835856517813,4.3368125045585675,52.0,52.0,52.0,52.0,52.0,60.0,122.59999999999994,354.8000000000002,569.0,1997.6666666666667,1.0,0.0,3,8.333333333333334,1,0.6980392156862745,0.9803921568627451,0.00784313725490196,0.5882352941176471,0
4,"('193.110.128.197', 443)",1398,40,269.57142857142856,17.791226622067224,435.5298438660194,189686.24489795923,1.9199742322696471,2.03091789527224,40.0,40.0,40.0,40.0,52.0,71.0,177.0,304.0,1120.0,25,1398,40,224.0,0.0,379.7528670069523,144212.24,2.3664346585462726,4.415315864399346,40.0,40.0,40.0,40.0,40.0,64.39999999999998,86.99999999999994,258.20000000000033,597.8000000000002,46,1398,40,244.80434782608697,8.895613311033612,406.80139474159273,165487.37476370513,2.144816942507563,3.1449841468552835,40.0,40.0,40.0,40.0,46.0,71.0,128.49999999999972,304.0,872.5,2815.25,1.25,0.4330127018922193,4,11.5,1,0.7568627450980392,0.43137254901960786,0.5019607843137255,0.7725490196078432,0
5,"('104.102.51.4', 443)",1398,52,758.1153846153846,651.6036750332121,607.646046194346,369233.7174556213,-0.11474458075919591,-1.8356837640836863,52.0,52.0,71.5,310.0,958.5,1199.0,1398.0,1398.0,1398.0,31,569,40,97.54838709677419,0.0,123.30524377559874,15204.183142559832,3.0611122823675108,8.195393118285402,52.0,52.0,52.0,52.0,52.0,52.0,52.0,90.0,178.0,57,1398,40,398.859649122807,17.791226622067224,533.7969072562786,284939.13819636806,1.1288386783857804,-0.5343613045782964,52.0,52.0,52.0,52.0,52.0,92.4,350.9999999999991,1105.0,1398.0,11367.5,1.0,0.0,2,28.5,1,0.40784313725490196,0.4,0.2,0.01568627450980392,0
6,"('52.219.36.190', 443)",1398,40,508.57575757575756,136.39940410251538,559.1810857718921,312683.48668503214,0.7917671377556288,-1.139617414833071,40.0,49.0,52.0,109.0,132.0,378.0,695.5,1398.0,1398.0,77,557,40,75.41558441558442,0.0,101.30965142281217,10263.645471411708,3.6837636950634565,13.122821590953901,40.0,40.0,40.0,40.0,40.0,52.0,52.0,52.0,122.20000000000041,143,1398,40,275.3356643356643,17.791226622067224,443.2509580418053,196471.41180497824,1.8967018180776607,2.012374767357268,40.0,40.0,40.0,48.40000000000001,52.0,60.0,132.0,378.0,1398.0,19686.5,3.0,1.0,2,71.5,1,0.20392156862745098,0.8588235294117647,0.1411764705882353,0.7450980392156863,0
7,"('52.42.221.117', 443)",1340,52,325.2142857142857,5.930408874022408,459.8967552725329,211505.02551020405,1.4486916173877238,0.506007861051954,52.0,52.0,52.0,52.0,56.0,78.4,147.79999999999984,615.4000000000001,1151.6000000000008,18,767,40,110.94444444444444,0.0,168.83702602813366,28505.941358024687,3.270739218601716,9.723409108694884,40.0,52.0,52.0,52.0,52.0,52.0,52.0,73.80000000000004,205.30000000000007,32,1340,40,204.6875,0.0,346.217546989967,119866.58984375,2.403774236473973,4.647617562659417,52.0,52.0,52.0,52.0,52.0,52.0,76.09999999999998,163.00000000000006,695.9000000000003,1091.6666666666667,1.1666666666666667,0.3726779962499649,6,5.333333333333333,1,0.20392156862745098,0.16470588235294117,0.8666666666666667,0.4588235294117647,0
8,"('172.217.17.46', 443)",1398,52,343.71875,57.82148652171848,451.70193673310445,204034.6396484375,1.5184294515947159,0.8682462837013869,52.0,52.0,54.39999999999999,83.0,91.0,118.79999999999998,385.29999999999984,554.0,1338.6000000000013,38,569,52,117.13157894736842,0.0,140.18299526213875,19651.272160664812,2.476842686663139,4.853340696212807,52.0,52.0,52.0,52.0,52.0,60.8,82.29999999999998,106.00000000000003,258.2000000000003,70,1398,52,220.71428571428572,14.82602218505602,341.5873928276269,116681.94693877548,2.484608755225358,5.411914280680801,52.0,52.0,52.0,52.0,62.0,86.19999999999999,114.6,263.00000000000017,569.0,7725.0,1.5,0.5,2,35.0,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.1803921568627451,0
9,"('198.134.112.241', 80)",0,0,,,,,,,,,,,,,,,,9,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,9,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,78.0,1.5,1.118033988749895,6,1.5,1,0.7764705882352941,0.5254901960784314,0.4392156862745098,0.9450980392156862,0
10,"('185.47.12.153', 443)",1398,40,916.1902439024391,0.0,610.9084861428952,373209.178441404,-0.5407838584121767,-1.638747941450272,52.0,79.60000000000007,199.19999999999996,1241.0,1398.0,1398.0,1398.0,1398.0,1398.0,210,1163,40,173.7,0.0,312.68146045822044,97769.69571428568,2.417785018216927,4.141022389041473,52.0,52.0,52.0,52.0,52.0,52.0,52.0,83.0,569.0,415,1398,40,540.4722891566265,45.96066877367366,609.6171728428262,371633.09742488025,0.5786267463004814,-1.574524252134209,52.0,52.0,52.0,52.0,83.0,319.7999999999997,1190.1999999999985,1398.0,1398.0,32042.285714285714,2.857142857142857,1.124858267715973,7,59.285714285714285,1,0.7254901960784313,0.1843137254901961,0.047058823529411764,0.6,0
11,"('172.217.17.98', 443)",1398,52,573.6039603960396,139.36460853952659,599.0775926075966,358893.9619645134,0.5263044804578856,-1.598869381402223,52.0,52.0,60.0,91.0,146.0,554.0,1310.0,1398.0,1398.0,110,697,52,113.01818181818182,0.0,145.53362509419551,21180.03603305785,2.716032029077605,6.130987526190012,52.0,52.0,52.0,52.0,52.0,52.0,76.0,91.0,239.0,211,1398,52,333.4881516587678,11.860817748044816,485.564511068694,235772.89440937983,1.5375019385429023,0.6368806843306074,52.0,52.0,52.0,52.0,60.0,91.0,156.0,560.0,1398.0,17591.5,1.75,0.82915619758885,4,52.75,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.3843137254901961,0
12,"('216.137.59.198', 443)",1398,52,499.8181818181818,358.78973687835565,512.167908934315,262315.9669421488,0.7443684484325161,-0.9523683417303461,52.0,52.0,52.0,60.0,294.0,586.0,586.0,968.0,1398.0,16,569,52,152.0,0.0,184.69468048647204,34112.125,1.5298735570261432,0.4772405678999099,52.0,52.0,52.0,52.0,52.0,52.0,71.5,178.0,511.0,27,1398,52,293.7037037037037,0.0,395.33687602074025,156291.24554183814,1.7127158229857018,1.945529548491594,52.0,52.0,52.0,52.0,52.0,73.79999999999998,335.1999999999999,559.6,738.8000000000009,2643.3333333333335,2.0,1.4142135623730951,3,9.0,1,0.8470588235294118,0.5372549019607843,0.23137254901960785,0.7764705882352941,0
13,"('54.148.239.244', 443)",1398,52,227.70833333333334,56.33888430321287,370.7309760422269,137441.45659722225,2.5925327577130726,5.329013536953122,52.0,52.0,52.0,53.60000000000001,90.0,90.0,130.19999999999982,213.0,485.6999999999998,23,761,52,200.52173913043478,56.33888430321287,233.24177967997022,54401.72778827977,1.5470465532472408,0.7725472839684757,52.0,52.0,52.0,58.400000000000006,90.0,104.59999999999997,149.79999999999995,272.8000000000001,656.2,47,1398,52,214.40425531914894,56.33888430321287,311.43167411402885,96989.68764146668,2.6072443027162686,6.457567307429489,52.0,52.0,52.0,55.20000000000002,90.0,98.0,140.3999999999998,225.80000000000007,612.5999999999999,2519.25,1.75,0.82915619758885,4,11.75,1,0.21176470588235294,0.5803921568627451,0.9372549019607843,0.9568627450980393,0
14,"('79.175.191.223', 443)",0,0,,,,,,,,,,,,,,,,2,83,52,67.5,22.98033438683683,15.5,240.25,0.0,-2.0,55.10000000000001,58.2,61.3,64.4,67.5,70.6,73.69999999999999,76.80000000000001,79.9,2,83,52,67.5,22.98033438683683,15.5,240.25,0.0,-2.0,55.10000000000001,58.2,61.3,64.4,67.5,70.6,73.69999999999999,76.80000000000001,79.9,135.0,1.0,0.0,1,2.0,1,0.30980392156862746,0.6862745098039216,0.7490196078431373,0.8745098039215686,0
15,"('104.27.128.75', 443)",1398,40,726.7567567567568,667.1709983275209,638.6127873634194,407826.2921840759,0.030245636988159495,-1.9505849128956545,40.0,72.80000000000001,97.59999999999998,120.0,490.0,1398.0,1398.0,1398.0,1398.0,27,557,40,94.77777777777777,0.0,116.97303688467994,13682.691358024693,2.67509214017902,6.898735459396745,40.0,40.0,40.0,40.0,40.0,40.0,60.8,97.40000000000002,228.6,64,1398,40,460.140625,75.6127131437857,582.2015025741598,338958.5895996094,0.9070441836507465,-1.0892939197567437,40.0,40.0,40.0,60.80000000000001,91.0,124.79999999999998,496.6999999999996,1398.0,1398.0,9816.333333333334,1.3333333333333333,0.4714045207910317,3,21.333333333333332,1,0.40784313725490196,0.10588235294117647,0.5019607843137255,0.29411764705882354,0
