,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('192.96.200.41', 443)",1398,40,638.3636363636364,551.5280252840839,592.0608495642799,350536.0495867769,0.3964766649878373,-1.6591125970451184,40.0,60.0,83.0,294.0,412.0,501.0,1398.0,1398.0,1398.0,14,569,52,127.71428571428571,0.0,157.39324208193065,24772.632653061224,2.0037078825210406,2.423673424962911,52.0,52.0,52.0,52.0,52.0,52.0,62.29999999999999,121.00000000000003,354.40000000000026,25,1398,40,352.4,29.65204437011204,482.03784083824786,232360.47999999995,1.4953044719185828,0.6318428804528371,52.0,52.0,52.0,52.0,60.0,120.99999999999986,388.39999999999964,514.6000000000003,1398.0,8810.0,2.0,0.0,1,25.0,1,0.7529411764705882,0.3764705882352941,0.7843137254901961,0.1607843137254902,0
1,"('54.77.164.43', 443)",1398,52,401.7142857142857,10.378215529539213,545.3591776554798,297416.63265306124,1.1535124811502617,-0.5043700825378084,52.0,52.0,52.0,53.2,59.0,89.6,255.8999999999998,976.8000000000002,1398.0,15,599,52,133.93333333333334,0.0,179.38839303465414,32180.195555555554,2.0439427793404823,2.349682401828532,52.0,52.0,52.0,52.0,52.0,52.0,58.39999999999999,102.0000000000001,412.59999999999985,29,1398,52,263.2068965517241,0.0,422.0553468616486,178130.71581450652,1.992488955415124,2.5101765225619745,52.0,52.0,52.0,52.0,52.0,59.6,91.39999999999996,351.80000000000075,836.3999999999995,7633.0,2.0,0.0,1,29.0,1,0.21176470588235294,0.30196078431372547,0.6431372549019608,0.16862745098039217,0
2,"('54.83.179.171', 443)",1398,52,719.9285714285714,835.4463501279067,613.3958712756055,376254.4948979592,0.08187031778508329,-1.8373804349533354,54.400000000000006,73.8,101.0,206.60000000000008,615.5,1246.0,1398.0,1398.0,1398.0,16,569,40,124.125,0.0,167.19407697343826,27953.859375,2.132404627637282,2.7446095147407252,46.0,52.0,52.0,52.0,52.0,52.0,56.0,83.0,363.0,30,1398,40,402.1666666666667,37.80635657189285,528.057956625554,278845.20555555547,1.1721147833031746,-0.3540480021150918,52.0,52.0,52.0,52.0,71.5,105.79999999999998,554.3,790.0000000000022,1398.0,6032.5,1.0,0.0,2,15.0,1,0.21176470588235294,0.3254901960784314,0.7019607843137254,0.6705882352941176,0
3,"('87.248.202.55', 443)",1398,52,1067.6151984511132,0.0,544.6594009657699,296653.8630603914,-1.1459788488193412,-0.5832022479004744,64.0,260.0,1357.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,681,574,40,95.65345080763583,41.51286211815685,72.67381528367935,5281.483427886346,3.906257184960495,20.49337180225748,52.0,52.0,64.0,64.0,80.0,80.0,80.0,159.0,171.0,2747,1398,40,826.659264652348,0.0,632.8987716379114,400560.8551407772,-0.26348052548321327,-1.8777701965888354,52.0,72.0,90.0,310.0,1398.0,1398.0,1398.0,1398.0,1398.0,378472.1666666667,2.3333333333333335,1.1055415967851334,6,457.8333333333333,1,0.3411764705882353,0.9725490196078431,0.792156862745098,0.21568627450980393,0
4,"('52.30.113.91', 443)",1340,52,335.64285714285717,14.82602218505602,468.8238486045779,219795.8010204082,1.3621956349521993,0.1997570366143706,52.0,52.0,52.0,53.60000000000001,62.0,79.2,147.39999999999984,668.2,1193.0000000000005,18,1398,40,200.77777777777777,14.82602218505602,327.7201644281894,107400.5061728395,2.742251938076422,7.028559703605943,40.0,52.0,52.0,52.0,52.0,53.599999999999994,80.69999999999996,308.20000000000033,447.20000000000016,32,1398,40,259.78125,14.82602218505602,401.30978794247903,161049.5458984375,1.9645441560920163,2.5181082687473335,52.0,52.0,52.0,52.0,52.0,62.39999999999999,96.99999999999999,395.0,821.9000000000005,4156.5,2.0,1.0,2,16.0,1,0.20392156862745098,0.11764705882352941,0.44313725490196076,0.3568627450980392,0
5,"('217.74.71.140', 443)",1398,40,1177.9959349593496,0.0,473.88553468477545,224567.4999834755,-1.7731700312510181,1.2763751350628567,60.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,223,1102,52,87.4932735426009,0.0,115.48287664326733,13336.2947978041,5.150758944908813,32.335005038824484,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,141.8,469,1398,40,659.4840085287847,186.80787953170585,648.6257460865064,420715.3584862771,0.2245614349400364,-1.9069986640512342,52.0,52.0,52.0,52.0,178.0,1398.0,1398.0,1398.0,1398.0,154649.0,2.0,1.0,2,234.5,1,0.8509803921568627,0.2901960784313726,0.2784313725490196,0.5490196078431373,0
6,"('35.186.234.100', 443)",1398,52,361.8,56.33888430321287,453.41507106256034,205585.22666666665,1.4421826375055893,0.7628274420108525,52.0,52.0,52.0,56.8,90.0,207.00000000000006,498.39999999999975,558.0000000000001,1092.3999999999996,18,569,52,128.44444444444446,14.82602218505602,144.41230411653612,20854.913580246917,2.18788505175792,3.409484972355287,52.0,52.0,52.0,52.0,62.0,84.4,97.19999999999999,126.20000000000006,298.3000000000002,33,1398,52,234.5151515151515,17.791226622067224,343.98318503760237,118324.4315886134,2.3844378363569443,5.102249186674097,52.0,52.0,52.0,52.0,64.0,91.6,130.59999999999997,410.4000000000002,563.0,7739.0,1.0,0.0,1,33.0,1,0.13725490196078433,0.7294117647058823,0.9176470588235294,0.39215686274509803,0
7,"('216.137.59.94', 443)",1398,52,770.074074074074,197.18609506124506,645.4242891552425,416572.51303155004,-0.0968885700913155,-1.956492369684804,52.0,52.0,84.0,190.20000000000005,1265.0,1398.0,1398.0,1398.0,1398.0,17,569,52,121.94117647058823,0.0,132.05055653411256,17437.34948096886,2.370406329402365,4.986096506145825,52.0,52.0,52.0,52.0,52.0,73.79999999999998,91.6,162.00000000000006,256.6,44,1398,52,519.6590909090909,62.269293177235284,601.6275631070127,361955.7246900826,0.7138546720717901,-1.4173799839855663,52.0,52.0,52.0,64.59999999999998,94.0,281.00000000000006,1278.2999999999997,1398.0,1398.0,11432.5,1.0,0.0,2,22.0,1,0.8470588235294118,0.5372549019607843,0.23137254901960785,0.3686274509803922,0
8,"('66.117.29.6', 443)",1398,40,549.9375,92.66263865660012,604.2372742505629,365102.68359375,0.5709984070774103,-1.5410553487350418,40.0,40.0,57.5,78.0,102.5,419.0,1115.0,1398.0,1398.0,16,1197,40,172.0,14.82602218505602,293.60688002838083,86205.0,2.7452830073996077,6.492032769217182,40.0,40.0,40.0,40.0,50.0,71.0,82.0,166.0,387.0,32,1398,40,360.96875,51.14977653844327,511.2367653772932,261363.0302734375,1.3230221772356505,-0.021292242218789337,40.0,40.0,40.0,50.400000000000006,74.5,89.0,201.69999999999996,777.0000000000002,1398.0,5775.5,1.5,0.5,2,16.0,1,0.25882352941176473,0.4588235294117647,0.11372549019607843,0.023529411764705882,0
9,"('46.4.70.55', 443)",1398,52,542.2666666666667,358.78973687835565,557.7914146186029,311131.26222222217,0.6613022820506267,-1.2579720160044652,52.0,52.0,53.60000000000001,90.00000000000003,294.0,519.0,726.5999999999997,1398.0,1398.0,18,723,52,155.0,0.0,210.0886056458613,44137.22222222222,1.8148920456227724,1.563259285972479,52.0,52.0,52.0,52.0,52.0,52.0,59.19999999999999,140.00000000000014,557.8000000000001,33,1398,52,331.030303030303,0.0,450.20234405973264,202682.1505968779,1.529488264235153,0.9649903199124918,52.0,52.0,52.0,52.0,52.0,88.39999999999998,379.1999999999997,562.6,1273.2000000000005,10924.0,4.0,0.0,1,33.0,1,0.1803921568627451,0.01568627450980392,0.27450980392156865,0.21568627450980393,0
