,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('94.31.29.138', 443)",1398,40,902.7333333333333,0.0,601.9666620521624,362363.86222222226,-0.516815882466279,-1.5975455578085045,40.0,52.0,312.7,917.8000000000001,1398.0,1398.0,1398.0,1398.0,1398.0,39,557,40,73.61538461538461,0.0,93.76063779225824,8791.057199211044,3.880123827154909,15.909559565989245,40.0,40.0,40.0,40.0,40.0,40.0,40.0,64.40000000000002,141.2000000000001,69,1398,40,434.1014492753623,17.791226622067224,575.7200946546889,331453.62738920393,0.9809394512059715,-0.9210367519065055,40.0,40.0,40.0,40.0,52.0,104.39999999999993,405.3999999999992,1398.0,1398.0,14976.5,1.0,0.0,2,34.5,1,0.3686274509803922,0.12156862745098039,0.11372549019607843,0.5411764705882353,0
1,"('151.101.38.49', 443)",1398,52,559.3333333333334,73.38880981602729,612.1892408942407,374775.6666666667,0.5614376953701455,-1.5869873563626213,52.0,52.0,52.8,78.40000000000002,101.5,390.39999999999975,1329.399999999999,1398.0,1398.0,23,569,40,100.52173913043478,0.0,117.34337185676297,13769.466918714554,2.9642928207979713,8.455609175428101,42.400000000000006,52.0,52.0,52.0,52.0,52.0,69.19999999999996,94.80000000000001,212.20000000000005,41,1398,40,301.9512195121951,17.791226622067224,473.3965980907326,224104.33908387859,1.7392501725076583,1.2716984148890997,52.0,52.0,52.0,52.0,52.0,83.0,118.0,310.0,1398.0,6190.0,1.5,0.5,2,20.5,1,0.592156862745098,0.396078431372549,0.14901960784313725,0.19215686274509805,0
2,"('87.248.202.99', 443)",1398,52,340.15384615384613,11.860817748044816,486.79498862123216,236969.36094674555,1.4913204597690353,0.5370306779537799,52.0,52.0,52.0,52.0,60.0,96.19999999999997,196.59999999999974,563.8000000000006,1265.0000000000005,12,569,52,125.0,0.0,146.59411084123855,21489.833333333332,2.2849002702311556,4.09244637510116,52.0,52.0,52.0,52.0,52.0,56.8,76.09999999999998,159.00000000000006,239.20000000000002,25,1398,52,236.88,0.0,380.9113618678235,145093.46559999997,2.3074504205235904,4.080385107877868,52.0,52.0,52.0,52.0,52.0,69.19999999999996,114.79999999999991,258.8000000000002,667.4000000000002,5922.0,2.0,0.0,1,25.0,1,0.3411764705882353,0.9725490196078431,0.792156862745098,0.38823529411764707,0
3,"('103.235.46.191', 443)",1320,40,333.5952380952381,45.96066877367366,489.24461013766194,239360.2885487528,1.4380639377019058,0.21959778891446335,40.0,40.0,41.8,51.60000000000003,71.0,85.0,136.0,508.80000000000075,1320.0,47,696,40,106.8936170212766,0.0,175.2032538853761,30696.180172023556,2.604462505863927,4.995064663699391,40.0,40.0,40.0,40.0,40.0,40.0,52.0,60.0,276.19999999999936,89,1320,40,213.87640449438203,8.895613311033612,376.7953523242288,141974.73753313973,2.288022598497968,3.7923679031602537,40.0,40.0,40.0,40.0,46.0,60.0,79.39999999999992,136.0,686.4,6345.0,2.0,0.816496580927726,3,29.666666666666668,1,0.403921568627451,0.9215686274509803,0.1803921568627451,0.7490196078431373,0
4,"('88.85.66.195', 443)",1398,40,461.04347826086956,96.36914420286412,566.1511150445282,320527.08506616263,0.9854328731628523,-0.9044423308124041,42.400000000000006,52.0,52.0,56.0,105.0,244.5999999999999,370.7999999999999,1398.0,1398.0,25,633,52,158.56,0.0,198.05394820603803,39225.3664,1.5868603164735018,0.7188648998203875,52.0,52.0,52.0,52.0,52.0,55.19999999999999,95.99999999999987,180.40000000000077,549.8000000000001,48,1398,40,303.5,14.82602218505602,443.6779518975447,196850.125,1.787316961732282,1.7067902871743668,52.0,52.0,52.0,52.0,56.0,105.0,226.7,483.00000000000017,1398.0,4856.0,1.6666666666666667,0.9428090415820634,3,16.0,1,0.34509803921568627,0.3333333333333333,0.25882352941176473,0.7647058823529411,0
5,"('52.85.255.64', 443)",1398,52,944.288256227758,0.0,577.3345972597214,333315.2371930447,-0.5836010355521296,-1.5448799732811973,60.0,277.0,330.0,1230.0,1398.0,1398.0,1398.0,1398.0,1398.0,178,1032,52,124.91573033707866,0.0,126.9079498301213,16105.627730084583,3.49875221865185,16.896798350617004,52.0,52.0,52.0,52.0,52.0,136.4,144.0,193.6,199.0,459,1398,52,626.5359477124183,358.78973687835565,608.0234131429349,369692.4709299842,0.39964011440439345,-1.7425321888981993,52.0,52.0,90.0,147.40000000000003,294.0,569.0,1398.0,1398.0,1398.0,95860.0,2.3333333333333335,1.247219128924647,3,153.0,1,0.20392156862745098,0.3333333333333333,1.0,0.25098039215686274,0
6,"('192.99.63.182', 443)",1398,52,1093.4674556213017,0.0,535.1253023148408,286359.0891775498,-1.280677233523983,-0.2675575654911637,60.0,326.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,183,682,40,85.14207650273224,0.0,103.64426091073182,10742.13281973185,4.175536213231577,17.843174761366623,52.0,52.0,52.0,52.0,52.0,52.0,52.0,56.799999999999955,165.0,352,1398,40,569.2528409090909,56.33888430321287,629.9583556247783,396847.5298214747,0.5059123710166833,-1.6924220101955203,52.0,52.0,52.0,52.0,90.0,326.0,1398.0,1398.0,1398.0,50094.25,1.75,0.82915619758885,4,88.0,1,0.7529411764705882,0.38823529411764707,0.24705882352941178,0.7137254901960784,0
7,"('52.29.77.169', 443)",1398,52,516.7333333333333,382.51137237444533,553.3387710576185,306183.79555555555,0.7384432169531547,-1.173540411488245,52.0,52.0,52.0,56.80000000000001,310.0,403.79999999999984,732.0,1398.0,1398.0,42,1398,52,174.47619047619048,0.0,275.3148187677274,75798.24943310658,2.7427621598989695,7.744412223187997,52.0,52.0,52.0,52.0,52.0,52.0,60.0,178.0,558.7999999999998,72,1398,52,317.0833333333333,0.0,447.5083720507982,200263.7430555556,1.6138964257559028,1.1577494693737478,52.0,52.0,52.0,52.0,52.0,60.0,310.0,548.8000000000004,1381.1999999999998,4566.0,1.2,0.4,5,14.4,1,0.20392156862745098,0.11372549019607843,0.30196078431372547,0.6627450980392157,0
8,"('23.62.99.57', 443)",1398,52,1024.0555555555557,0.0,565.0238851064091,319251.9907407407,-0.9332692627659,-1.0293417558302216,60.0,124.0,928.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,187,600,40,100.00534759358288,0.0,117.87433249089175,13894.358260173296,3.010886459660212,8.693507302530886,52.0,52.0,52.0,52.0,52.0,52.0,60.0,98.0,229.0,511,1398,40,685.9001956947162,397.3373945595013,636.8909775155134,405630.1172406662,0.1640985980216846,-1.9039855698625145,52.0,52.0,52.0,98.0,320.0,1398.0,1398.0,1398.0,1398.0,116831.66666666667,1.6666666666666667,0.9428090415820634,3,170.33333333333334,1,0.09019607843137255,0.24313725490196078,0.38823529411764707,0.2235294117647059,0
9,"('104.244.46.144', 443)",1398,52,366.2,45.96066877367366,463.07799199127,214441.22666666668,1.3714571978087207,0.4468342031731809,52.0,52.0,53.60000000000001,62.400000000000006,83.0,194.80000000000007,337.2,729.0,1130.3999999999996,21,569,40,117.80952380952381,17.791226622067224,127.58400371729658,16277.678004535148,2.3245656729603787,4.978335721985869,40.0,52.0,52.0,52.0,52.0,64.0,90.0,178.0,229.0,36,1398,40,221.30555555555554,31.134646588617642,337.4045395403997,113841.82330246913,2.5012182877262674,5.573694092652044,52.0,52.0,52.0,52.0,62.0,83.0,148.0,310.0,649.0,7967.0,2.0,0.0,1,36.0,1,0.40784313725490196,0.9568627450980393,0.1803921568627451,0.5647058823529412,0
10,"('23.62.124.104', 443)",1398,52,550.5,223.1316338850931,605.1748369961637,366236.5833333333,0.6493362687897585,-1.5090639170265252,52.0,53.60000000000001,66.9,93.80000000000001,202.5,304.0,1071.5999999999992,1398.0,1398.0,16,569,40,92.375,0.0,127.11701056506953,16158.734375,3.281480778935382,9.377264598461052,40.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,130.5,28,1398,40,288.7142857142857,14.82602218505602,466.46641719136323,217590.91836734695,1.8396659871596193,1.6181642464313377,48.4,52.0,52.0,52.0,52.0,64.59999999999998,107.29999999999995,304.0,1398.0,4042.0,1.0,0.0,2,14.0,1,0.09019607843137255,0.24313725490196078,0.48627450980392156,0.40784313725490196,0
11,"('210.160.193.167', 443)",1398,52,382.0,80.06051979930251,511.82213945766784,261961.9024390244,1.3873994352796277,0.11389415683455928,52.0,52.0,60.0,106.0,106.0,127.0,377.0,389.0,1398.0,54,569,52,138.55555555555554,0.0,172.92051981427625,29901.5061728395,1.7450345392156708,1.2849883988003556,52.0,52.0,52.0,52.0,52.0,52.0,60.39999999999998,105.0,494.10000000000036,95,1398,52,243.62105263157895,11.860817748044816,380.2535214950919,144592.7406094183,2.3184394729708697,4.223667071053553,52.0,52.0,52.0,52.0,60.0,105.0,106.0,389.0,569.0,11572.0,2.0,1.0,2,47.5,1,0.8235294117647058,0.6274509803921569,0.7568627450980392,0.6549019607843137,0
12,"('220.242.130.76', 443)",1398,40,644.081081081081,195.70349284273945,629.1774286074648,395864.23666910146,0.25386293846808977,-1.845351682307395,40.0,40.0,72.79999999999998,89.2,172.0,951.1999999999998,1398.0,1398.0,1398.0,31,557,40,87.80645161290323,0.0,116.35413666761924,13538.285119667016,2.9925230224433474,8.196245145409312,40.0,40.0,40.0,40.0,40.0,40.0,52.0,78.0,166.0,68,1398,40,390.4852941176471,37.80635657189285,546.1928794376973,298326.66154844296,1.1725047865208782,-0.48007283129608025,40.0,40.0,40.0,40.0,65.5,89.99999999999991,172.0,1232.4000000000005,1398.0,13276.5,1.5,0.5,2,34.0,1,0.8627450980392157,0.9490196078431372,0.5098039215686274,0.2980392156862745,0
13,"('104.20.41.98', 443)",1398,40,605.6451612903226,91.92133754734732,615.3206113357908,378619.45473465126,0.37108326046746093,-1.7575572685850436,40.0,40.0,52.0,71.0,102.0,490.0,1256.0,1398.0,1398.0,44,557,40,95.36363636363636,0.0,133.75046149607567,17889.185950413223,2.8195187162580266,6.75967488963486,40.0,40.0,40.0,40.0,40.0,40.0,60.0,79.99999999999994,227.0,75,1398,40,306.28,17.791226622067224,479.72079546336124,230132.04160000006,1.6230543046965131,0.8959637664740052,40.0,40.0,40.0,40.0,52.0,66.79999999999998,104.0,503.4000000000002,1398.0,22971.0,2.0,0.0,1,75.0,1,0.40784313725490196,0.0784313725490196,0.1607843137254902,0.3843137254901961,0
14,"('188.42.160.80', 443)",1398,40,318.55,23.721635496089633,444.7623494631712,197813.54750000002,1.5604250207026347,0.9718497386792619,40.0,49.60000000000001,52.0,52.0,56.0,105.0,259.7999999999997,601.0,1101.9000000000005,46,612,52,161.65217391304347,0.0,191.72026920935843,36756.661625708875,1.4509874623920327,0.3197408430485984,52.0,52.0,52.0,52.0,52.0,60.0,105.0,394.0,537.0,86,1398,40,234.62790697674419,11.860817748044816,343.20710563846944,117791.11736073553,2.182965425103663,4.141034270711758,52.0,52.0,52.0,52.0,52.0,60.0,115.99999999999984,473.0,601.0,5044.5,1.0,0.0,4,21.5,1,0.7372549019607844,0.16470588235294117,0.6274509803921569,0.3137254901960784,0
