,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('91.192.148.12', 443)",1398,40,985.4444444444445,0.0,596.6400573416869,355979.3580246914,-0.8106664689788914,-1.2642676412819653,40.0,52.0,440.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,192,1398,40,132.203125,0.0,292.82264148326095,85745.09936523438,3.441828818381993,10.848997111951027,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,166.0,363,1398,40,534.1432506887053,0.0,628.0458532657541,394441.5938043091,0.5889781659527044,-1.5872665596408244,40.0,40.0,40.0,40.0,40.0,298.0,1398.0,1398.0,1398.0,16157.833333333334,1.5833333333333333,0.759202798262025,12,30.25,1,0.3568627450980392,0.7529411764705882,0.5803921568627451,0.047058823529411764,0
1,"('18.153.11.16', 443)",1398,52,516.8571428571429,200.15129949825626,576.2100134428738,332017.9795918368,0.7604555499733363,-1.2296233666650884,52.0,52.0,52.0,60.8,187.0,416.4,596.0999999999997,1398.0,1398.0,15,569,52,154.8,0.0,181.74568312158982,33031.49333333334,1.445128686222868,0.26708602084753563,52.0,52.0,52.0,52.0,52.0,55.2,78.39999999999998,238.80000000000032,482.0,29,1398,52,329.58620689655174,11.860817748044816,458.36903647918206,210102.17360285373,1.6221591587155653,1.156225567422939,52.0,52.0,52.0,52.0,60.0,79.20000000000002,389.7999999999997,492.00000000000006,1398.0,9558.0,2.0,0.0,1,29.0,1,0.07058823529411765,0.6,0.043137254901960784,0.06274509803921569,0
2,"('104.17.98.21', 443)",1398,40,999.3248259860788,0.0,581.5747174943921,338229.152028682,-0.8574393593063914,-1.1767803263057814,52.0,87.0,625.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,327,646,40,96.31804281345566,0.0,145.0171235649648,21029.96612705627,2.7486790001781003,6.024177732055911,40.0,40.0,40.0,40.0,40.0,40.0,40.0,71.0,217.0,758,1398,40,609.769129287599,137.1407052117682,633.5674558443218,401407.7211050467,0.36848878419248504,-1.7836337377086793,40.0,40.0,40.0,52.0,132.5,603.3999999999996,1398.0,1398.0,1398.0,46220.5,2.1,1.1357816691600549,10,75.8,1,0.40784313725490196,0.06666666666666667,0.3843137254901961,0.08235294117647059,0
3,"('217.12.15.54', 443)",1398,52,675.75,734.6293992695257,595.8624177050717,355052.0208333333,0.15625933993779065,-1.786973939116392,52.0,53.60000000000001,75.0,196.4000000000001,547.5,965.1999999999998,1307.3999999999996,1398.0,1398.0,15,684,52,139.6,0.0,194.6805246208944,37900.506666666675,2.106735710671659,2.684159381663245,52.0,52.0,52.0,52.0,52.0,52.0,58.39999999999999,102.0000000000001,412.59999999999985,27,1398,52,377.8888888888889,11.860817748044816,499.83370073961765,249833.72839506168,1.2293297159841088,-0.14439387925997016,52.0,52.0,52.0,52.0,60.0,99.19999999999999,374.59999999999985,752.0,1398.0,10203.0,2.0,0.0,1,27.0,1,0.8509803921568627,0.047058823529411764,0.058823529411764705,0.21176470588235294,0
4,"('52.17.182.124', 443)",1340,52,474.77777777777777,75.6127131437857,512.4157985633191,262569.95061728393,0.7997693436964615,-0.9723524038041242,52.0,56.800000000000004,69.2,87.00000000000001,103.0,494.99999999999994,627.2,926.0000000000002,1340.0,13,569,40,131.69230769230768,11.860817748044816,162.8592524073304,26523.13609467455,1.8736402470212723,1.9108572304922564,42.400000000000006,52.0,52.0,52.0,52.0,53.599999999999994,69.19999999999996,140.00000000000014,379.60000000000014,22,1340,40,272.04545454545456,29.65204437011204,389.2837802558025,151541.86157024794,1.8529016734030037,2.2908061071083736,52.0,52.0,52.0,52.0,60.0,83.0,155.49999999999994,541.2,644.3000000000001,5985.0,1.0,0.0,1,22.0,1,0.20392156862745098,0.06666666666666667,0.7137254901960784,0.48627450980392156,0
5,"('23.56.185.158', 443)",1398,52,360.463768115942,45.96066877367366,503.5746013472416,253587.37912203328,1.3662409163003604,0.05040622743068113,52.0,52.0,52.0,60.0,83.0,110.0,267.5999999999994,1013.4000000000004,1398.0,85,1398,40,173.23529411764707,11.860817748044816,283.27250015234546,80243.30934256056,2.463793642834884,5.350360607569453,40.0,52.0,52.0,52.0,52.0,52.0,63.19999999999999,103.0,622.2,154,1398,40,257.1233766233766,11.860817748044816,408.14150092609896,166579.48477820883,1.9610746745538348,2.3601345315855617,52.0,52.0,52.0,52.0,52.0,64.0,103.1,314.4000000000001,1059.0,5656.714285714285,2.0,1.0690449676496976,7,22.0,1,0.09019607843137255,0.2196078431372549,0.7254901960784313,0.6196078431372549,0
6,"('18.184.40.88', 443)",83,52,62.333333333333336,0.0,14.613540144521982,213.55555555555557,0.7071067811865469,-1.5000000000000004,52.0,52.0,52.0,52.0,52.0,58.2,64.4,70.6,76.80000000000001,5,83,40,51.0,0.0,16.661332479726823,277.6,1.2443175537039877,-0.16461186456161947,40.0,40.0,40.0,40.0,40.0,44.8,49.6,58.20000000000001,70.6,8,83,40,55.25,17.791226622067224,16.843025262701474,283.6875,0.8370318961242939,-0.9053698816761306,40.0,40.0,41.2,49.60000000000001,52.0,52.0,52.0,70.60000000000002,83.0,442.0,1.0,0.0,1,8.0,1,0.07058823529411765,0.7215686274509804,0.1568627450980392,0.34509803921568627,0
7,"('216.18.168.1', 443)",1398,52,945.1333333333333,0.0,594.3694548754073,353275.04888888885,-0.6148681084071319,-1.52566042824327,55.2,83.0,329.1999999999999,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,31,617,40,124.09677419354838,11.860817748044816,172.66233219013375,29812.280957336094,2.177855525523958,2.9610580847498023,40.0,52.0,52.0,52.0,52.0,52.0,60.0,83.0,478.0,76,1398,40,610.2368421052631,292.0726370456036,619.7926195706418,384142.89127423835,0.4029005146915922,-1.725666506773463,52.0,52.0,52.0,63.0,237.0,596.0,1398.0,1398.0,1398.0,46378.0,4.0,0.0,1,76.0,1,0.8470588235294118,0.07058823529411765,0.6588235294117647,0.00392156862745098,0
8,"('103.235.46.191', 443)",1320,40,222.0,29.65204437011204,383.41107436803645,147004.05194805196,2.382616711378646,4.016770086534919,40.0,40.0,40.0,46.0,60.0,85.0,136.0,216.20000000000027,748.8000000000054,80,800,40,121.225,0.0,197.18778961943863,38883.02437499999,2.3556666044396652,3.807695143237786,40.0,40.0,40.0,40.0,40.0,52.0,52.0,71.0,557.0,157,1320,40,170.64968152866243,8.895613311033612,307.32475957888107,94448.50785021705,2.867730477707924,7.398386239821955,40.0,40.0,40.0,40.0,46.0,60.0,85.0,136.0,557.0,5358.4,2.6,0.4898979485566356,5,31.4,1,0.403921568627451,0.9215686274509803,0.1803921568627451,0.7490196078431373,0
9,"('186.2.163.97', 443)",1398,52,1031.8655462184875,0.0,568.2029600159789,322854.60377092013,-0.9651230142322892,-0.9876278583453391,58.400000000000006,165.60000000000014,1082.999999999999,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,100,578,40,87.43,0.0,103.50809195420425,10713.925100000002,3.6500107395313584,13.111191802361674,52.0,52.0,52.0,52.0,52.0,52.0,52.0,83.0,107.20000000000036,219,1398,40,600.6164383561644,74.13011092528009,633.7474317252614,401635.8072183649,0.42015092397964127,-1.7661819609116645,52.0,52.0,52.0,60.0,102.0,576.1999999999998,1398.0,1398.0,1398.0,32883.75,1.75,0.82915619758885,4,54.75,1,0.7294117647058823,0.00784313725490196,0.6392156862745098,0.3803921568627451,0
