,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
0,"('151.101.1.46', 443)",1398,52,1235.6629213483145,0.0,416.89859118812564,173804.4353346439,-2.251678999489549,3.17842482488272,183.5,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,884,618,40,72.54298642533936,0.0,94.53350196515625,8936.582993796199,4.712835412754035,21.004388154977917,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,2130,1398,40,752.9408450704225,0.0,658.6527715693599,433823.4734959994,-0.06666023521885031,-1.9673315396748075,52.0,52.0,52.0,52.0,1398.0,1398.0,1398.0,1398.0,1398.0,229109.14285714287,3.142857142857143,0.989743318610787,7,304.2857142857143,1,0.592156862745098,0.396078431372549,0.00392156862745098,0.1803921568627451,0
1,"('104.16.95.80', 443)",1398,40,1023.859375,0.0,582.56066924365,339376.9333496094,-0.9500278847486993,-1.0437053091998938,73.0,106.0,1323.099999999999,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,23,557,40,87.56521739130434,0.0,114.99483016241719,13223.810964083175,3.133853748150811,9.418889795132019,40.0,40.0,40.0,40.0,40.0,40.0,61.599999999999994,75.80000000000001,188.80000000000007,87,1398,40,776.3333333333334,0.0,650.8767856040912,423640.5900383141,-0.12320751558338643,-1.9411220356795378,40.0,40.0,73.0,122.19999999999996,1398.0,1398.0,1398.0,1398.0,1398.0,33770.5,1.0,0.0,2,43.5,1,0.40784313725490196,0.06274509803921569,0.37254901960784315,0.3137254901960784,0
2,"('146.20.129.164', 443)",1398,52,472.58730158730157,62.269293177235284,565.1328719985713,319375.16301335365,0.9105607978486687,-1.008241163350679,52.0,52.0,52.0,60.0,94.0,310.0,588.0,1398.0,1398.0,76,752,40,128.19736842105263,0.0,166.39332126469455,27686.73736149585,2.444620176251425,4.691673493646916,52.0,52.0,52.0,52.0,52.0,60.0,86.5,128.0,309.0,139,1398,40,284.28776978417267,11.860817748044816,435.06619432856894,189282.5934475441,1.8976737694900334,2.06491685102879,52.0,52.0,52.0,52.0,60.0,90.0,138.99999999999991,394.4000000000003,1398.0,9879.0,1.75,0.82915619758885,4,34.75,1,0.5725490196078431,0.0784313725490196,0.5058823529411764,0.6431372549019608,0
3,"('202.80.220.74', 443)",639,52,163.27272727272728,0.0,220.8331706429049,48767.28925619835,1.6325201427280214,0.6956339784641798,52.0,52.0,52.0,52.0,52.0,52.0,64.0,107.0,622.0,12,168,52,100.66666666666667,62.269293177235284,44.11034144304737,1945.722222222222,0.3403836297780332,-1.3835345098362508,52.0,52.0,61.29999999999999,87.4,94.0,96.4,130.89999999999998,149.0,166.2,23,639,52,130.6086956521739,17.791226622067224,159.11213959928986,25316.672967863906,2.636591365167562,5.5175963832595,52.0,52.0,52.0,52.0,64.0,94.0,101.6,148.0,168.0,1502.0,2.0,1.0,2,11.5,1,0.792156862745098,0.3137254901960784,0.8627450980392157,0.2901960784313726,0
4,"('93.184.220.29', 80)",840,52,184.66666666666666,0.0,293.08853421600935,85900.88888888889,1.78845618921909,1.1992819150414205,52.0,52.0,52.0,52.0,52.0,52.0,56.0,60.0,450.0,8,517,52,111.125,0.0,153.42867846331728,23540.359375,2.266476626176913,3.1395126294683573,52.0,52.0,52.0,52.0,52.0,52.0,52.0,56.8,197.0999999999999,14,840,52,142.64285714285714,0.0,227.13608480470063,51590.80102040815,2.334703282845787,3.894400870604265,52.0,52.0,52.0,52.0,52.0,52.0,52.8,60.0,379.9000000000005,499.25,1.0,0.0,4,3.5,1,0.36470588235294116,0.7215686274509804,0.8627450980392157,0.11372549019607843,0
5,"('34.248.190.7', 443)",1398,52,331.2083333333333,56.33888430321287,474.3333900650002,224992.1649305556,1.65459162949913,0.9315645995370407,52.0,52.0,59.2,90.0,90.0,121.0,190.0,376.4000000000003,1363.5,29,569,52,117.41379310344827,0.0,129.4821295728326,16765.621878715814,2.4455353066874883,5.25916065335621,52.0,52.0,52.0,52.0,52.0,58.400000000000006,87.19999999999999,187.20000000000005,223.4,53,1398,52,214.22641509433961,17.791226622067224,349.83169222806055,122382.21288714846,2.713772798076466,6.126980194473408,52.0,52.0,52.0,52.0,64.0,90.0,143.7999999999999,207.60000000000002,507.20000000000016,5677.0,2.5,1.5,2,26.5,1,0.13333333333333333,0.9725490196078431,0.7450980392156863,0.027450980392156862,0
6,"('77.88.21.119', 443)",1398,52,451.25925925925924,225.3555372128515,506.9012317114276,256948.85871056243,0.9657812044918004,-0.6261880813570522,52.0,52.0,52.0,60.0,204.0,438.99999999999994,525.0,897.6,1398.0,43,1398,52,273.86046511627904,0.0,409.31233206584307,167536.585181179,1.7334056449713602,1.4818061542399166,52.0,52.0,52.0,52.0,52.0,64.59999999999998,103.0,479.00000000000034,1123.8,70,1398,52,342.2857142857143,11.860817748044816,457.69063609314424,209480.718367347,1.388390541609611,0.3934395300196645,52.0,52.0,52.0,52.0,60.0,90.99999999999997,334.19999999999993,611.0,1150.9000000000003,7986.666666666667,2.6666666666666665,0.9428090415820634,3,23.333333333333332,1,0.30196078431372547,0.34509803921568627,0.08235294117647059,0.4666666666666667,0
7,"('172.217.168.227', 443)",1398,52,797.1666666666666,343.2224135840469,625.7849337698482,391606.7833333333,-0.16763764883347662,-1.888019884183715,52.0,52.0,104.69999999999999,299.4000000000001,1166.5,1398.0,1398.0,1398.0,1398.0,54,685,52,132.83333333333334,14.82602218505602,160.82055216918016,25863.249999999996,2.5188621944792025,5.376504656492489,52.0,52.0,52.0,52.0,62.0,83.0,91.0,136.00000000000028,332.6000000000005,144,1398,52,548.0416666666666,94.88654198435853,598.240532206737,357891.734375,0.6161247894128749,-1.5065020172248362,52.0,52.0,52.0,83.0,116.0,358.1999999999999,1398.0,1398.0,1398.0,15783.6,2.0,1.0954451150103321,5,28.8,1,0.6745098039215687,0.8509803921568627,0.6588235294117647,0.8901960784313725,0
8,"('213.244.178.167', 443)",1398,40,328.05,17.791226622067224,470.6327097642067,221495.14750000005,1.3563661481200535,0.206347379886183,40.0,40.0,40.0,40.6,52.0,78.0,167.19999999999982,835.0,1106.4000000000005,20,557,40,131.6,17.791226622067224,162.28783072060577,26337.339999999997,1.7724663085112917,1.4693016235812966,40.0,40.0,40.0,47.2,52.0,64.4,80.39999999999999,149.8000000000001,477.0,40,1398,40,229.825,17.791226622067224,365.46462807637073,133564.394375,2.11496202473873,3.3766811939157435,40.0,40.0,40.0,40.6,52.0,73.79999999999998,95.59999999999991,321.00000000000057,835.0,3064.3333333333335,2.0,1.4142135623730951,3,13.333333333333334,1,0.8352941176470589,0.9568627450980393,0.6980392156862745,0.6549019607843137,0
9,"('31.172.81.241', 443)",1398,52,504.4583333333333,242.40546272566593,539.4540433906818,291010.66493055556,0.7635557366299086,-1.1005495897241349,52.0,52.0,52.0,90.0,215.5,398.4,679.1999999999996,1263.0000000000005,1398.0,18,1398,52,218.77777777777777,28.91074326085924,325.41879949033125,105897.39506172841,2.6781470424157487,6.729267992968655,52.0,52.0,52.0,52.0,71.5,91.6,169.9999999999999,274.0000000000001,529.8000000000001,42,1398,52,382.0238095238095,56.33888430321287,481.31419735549423,231663.35657596367,1.3101636858878205,0.14979350807232228,52.0,52.0,52.0,60.0,90.0,208.5999999999999,395.09999999999997,641.0000000000003,1398.0,8022.5,2.0,1.0,2,21.0,1,0.12156862745098039,0.6745098039215687,0.3176470588235294,0.9450980392156862,0
